#Raman spectra
#Laser energy   2.78 eV
#Raman shift (cm-1), Raman Spectra (XX,YY,ZZ,s+s+,s-s-,XY,YX,s+s-,s-s+,nonpol)
   356.5163  0.27880196E+003  0.26824836E+003  0.51306669E+002  0.79023703E+002  0.79520426E+002  0.18644415E+003  0.18917480E+003  0.38195051E+003  0.38217463E+003  0.11293670E+003
   356.7669  0.28335593E+003  0.27264032E+003  0.51863686E+002  0.79882897E+002  0.80384479E+002  0.19000073E+003  0.19278362E+003  0.38914569E+003  0.38936754E+003  0.11479736E+003
   357.0175  0.28802992E+003  0.27714818E+003  0.52429819E+002  0.80756190E+002  0.81262695E+002  0.19365993E+003  0.19649657E+003  0.39654810E+003  0.39676761E+003  0.11670819E+003
   357.2682  0.29282831E+003  0.28177620E+003  0.53005270E+002  0.81643894E+002  0.82155385E+002  0.19742573E+003  0.20031769E+003  0.40416576E+003  0.40438288E+003  0.11867103E+003
   357.5188  0.29775571E+003  0.28652881E+003  0.53590242E+002  0.82546329E+002  0.83062871E+002  0.20130230E+003  0.20425121E+003  0.41200709E+003  0.41222174E+003  0.12068783E+003
   357.7694  0.30281691E+003  0.29141067E+003  0.54184948E+002  0.83463822E+002  0.83985480E+002  0.20529404E+003  0.20830159E+003  0.42008090E+003  0.42029301E+003  0.12276063E+003
   358.0201  0.30801699E+003  0.29642666E+003  0.54789604E+002  0.84396710E+002  0.84923552E+002  0.20940554E+003  0.21247349E+003  0.42839646E+003  0.42860596E+003  0.12489154E+003
   358.2707  0.31336122E+003  0.30158191E+003  0.55404434E+002  0.85345342E+002  0.85877433E+002  0.21364162E+003  0.21677182E+003  0.43696349E+003  0.43717030E+003  0.12708281E+003
   358.5213  0.31885516E+003  0.30688177E+003  0.56029666E+002  0.86310074E+002  0.86847482E+002  0.21800738E+003  0.22120172E+003  0.44579222E+003  0.44599625E+003  0.12933678E+003
   358.7719  0.32450464E+003  0.31233189E+003  0.56665537E+002  0.87291272E+002  0.87834067E+002  0.22250815E+003  0.22576862E+003  0.45489340E+003  0.45509457E+003  0.13165591E+003
   359.0226  0.33031578E+003  0.31793818E+003  0.57312290E+002  0.88289315E+002  0.88837564E+002  0.22714954E+003  0.23047822E+003  0.46427831E+003  0.46447653E+003  0.13404280E+003
   359.2732  0.33629501E+003  0.32370687E+003  0.57970174E+002  0.89304592E+002  0.89858365E+002  0.23193747E+003  0.23533651E+003  0.47395887E+003  0.47415404E+003  0.13650017E+003
   359.5238  0.34244910E+003  0.32964449E+003  0.58639446E+002  0.90337502E+002  0.90896869E+002  0.23687817E+003  0.24034981E+003  0.48394758E+003  0.48413960E+003  0.13903087E+003
   359.7744  0.34878515E+003  0.33575791E+003  0.59320370E+002  0.91388457E+002  0.91953489E+002  0.24197818E+003  0.24552477E+003  0.49425764E+003  0.49444641E+003  0.14163792E+003
   360.0251  0.35531065E+003  0.34205437E+003  0.60013218E+002  0.92457880E+002  0.93028649E+002  0.24724442E+003  0.25086841E+003  0.50490296E+003  0.50508837E+003  0.14432450E+003
   360.2757  0.36203348E+003  0.34854150E+003  0.60718269E+002  0.93546209E+002  0.94122785E+002  0.25268419E+003  0.25638812E+003  0.51589818E+003  0.51608012E+003  0.14709393E+003
   360.5263  0.36896194E+003  0.35522733E+003  0.61435813E+002  0.94653893E+002  0.95236348E+002  0.25830517E+003  0.26209173E+003  0.52725880E+003  0.52743713E+003  0.14994975E+003
   360.7769  0.37610479E+003  0.36212031E+003  0.62166146E+002  0.95781394E+002  0.96369801E+002  0.26411550E+003  0.26798746E+003  0.53900113E+003  0.53917573E+003  0.15289567E+003
   361.0276  0.38347125E+003  0.36922938E+003  0.62909573E+002  0.96929190E+002  0.97523620E+002  0.27012375E+003  0.27408404E+003  0.55114243E+003  0.55131317E+003  0.15593561E+003
   361.2782  0.39107107E+003  0.37656395E+003  0.63666410E+002  0.98097772E+002  0.98698299E+002  0.27633902E+003  0.28039066E+003  0.56370095E+003  0.56386768E+003  0.15907371E+003
   361.5288  0.39891455E+003  0.38413399E+003  0.64436979E+002  0.99287646E+002  0.99894342E+002  0.28277089E+003  0.28691709E+003  0.57669598E+003  0.57685855E+003  0.16231434E+003
   361.7794  0.40701255E+003  0.39195001E+003  0.65221617E+002  0.10049934E+003  0.10111227E+003  0.28942953E+003  0.29367362E+003  0.59014793E+003  0.59030618E+003  0.16566213E+003
   362.0301  0.41537658E+003  0.40002314E+003  0.66020666E+002  0.10173338E+003  0.10235263E+003  0.29632570E+003  0.30067119E+003  0.60407842E+003  0.60423218E+003  0.16912197E+003
   362.2807  0.42401881E+003  0.40836514E+003  0.66834482E+002  0.10299033E+003  0.10361597E+003  0.30347083E+003  0.30792137E+003  0.61851038E+003  0.61865948E+003  0.17269905E+003
   362.5313  0.43295213E+003  0.41698849E+003  0.67663430E+002  0.10427076E+003  0.10490286E+003  0.31087701E+003  0.31543644E+003  0.63346810E+003  0.63361235E+003  0.17639886E+003
   362.7820  0.44219018E+003  0.42590638E+003  0.68507889E+002  0.10557526E+003  0.10621389E+003  0.31855708E+003  0.32322945E+003  0.64897738E+003  0.64911657E+003  0.18022721E+003
   363.0326  0.45174746E+003  0.43513283E+003  0.69368247E+002  0.10690445E+003  0.10754968E+003  0.32652470E+003  0.33131423E+003  0.66506559E+003  0.66519952E+003  0.18419028E+003
   363.2832  0.46163933E+003  0.44468271E+003  0.70244906E+002  0.10825894E+003  0.10891084E+003  0.33479436E+003  0.33970550E+003  0.68176184E+003  0.68189028E+003  0.18829463E+003
   363.5338  0.47188210E+003  0.45457178E+003  0.71138280E+002  0.10963940E+003  0.11029804E+003  0.34338150E+003  0.34841892E+003  0.69909707E+003  0.69921979E+003  0.19254723E+003
   363.7845  0.48249312E+003  0.46481684E+003  0.72048795E+002  0.11104648E+003  0.11171193E+003  0.35230253E+003  0.35747115E+003  0.71710424E+003  0.71722099E+003  0.19695548E+003
   364.0351  0.49349084E+003  0.47543572E+003  0.72976895E+002  0.11248090E+003  0.11315322E+003  0.36157494E+003  0.36687995E+003  0.73581842E+003  0.73592892E+003  0.20152728E+003
   364.2857  0.50489488E+003  0.48644743E+003  0.73923033E+002  0.11394335E+003  0.11462261E+003  0.37121740E+003  0.37666423E+003  0.75527700E+003  0.75538099E+003  0.20627102E+003
   364.5363  0.51672617E+003  0.49787219E+003  0.74887680E+002  0.11543458E+003  0.11612084E+003  0.38124981E+003  0.38684421E+003  0.77551991E+003  0.77561706E+003  0.21119565E+003
   364.7870  0.52900702E+003  0.50973159E+003  0.75871321E+002  0.11695535E+003  0.11764867E+003  0.39169342E+003  0.39744144E+003  0.79658972E+003  0.79667973E+003  0.21631073E+003
   365.0376  0.54176121E+003  0.52204865E+003  0.76874460E+002  0.11850646E+003  0.11920690E+003  0.40257096E+003  0.40847899E+003  0.81853197E+003  0.81861449E+003  0.22162645E+003
   365.2882  0.55501418E+003  0.53484797E+003  0.77897613E+002  0.12008872E+003  0.12079633E+003  0.41390673E+003  0.41998152E+003  0.84139535E+003  0.84147001E+003  0.22715373E+003
   365.5388  0.56879311E+003  0.54815584E+003  0.78941316E+002  0.12170297E+003  0.12241780E+003  0.42572676E+003  0.43197545E+003  0.86523199E+003  0.86529841E+003  0.23290422E+003
   365.7895  0.58312708E+003  0.56200041E+003  0.80006123E+002  0.12335010E+003  0.12407220E+003  0.43805896E+003  0.44448909E+003  0.89009774E+003  0.89015550E+003  0.23889041E+003
   366.0401  0.59804724E+003  0.57641182E+003  0.81092607E+002  0.12503100E+003  0.12576041E+003  0.45093326E+003  0.45755280E+003  0.91605253E+003  0.91610118E+003  0.24512569E+003
   366.2907  0.61358700E+003  0.59142238E+003  0.82201360E+002  0.12674662E+003  0.12748337E+003  0.46438179E+003  0.47119921E+003  0.94316066E+003  0.94319973E+003  0.25162442E+003
   366.5414  0.62978219E+003  0.60706679E+003  0.83332994E+002  0.12849792E+003  0.12924205E+003  0.47843912E+003  0.48546339E+003  0.97149127E+003  0.97152024E+003  0.25840204E+003
   366.7920  0.64667135E+003  0.62338230E+003  0.84488142E+002  0.13028591E+003  0.13103744E+003  0.49314242E+003  0.50038305E+003  0.10011187E+004  0.10011371E+004  0.26547511E+003
   367.0426  0.66429589E+003  0.64040901E+003  0.85667461E+002  0.13211163E+003  0.13287058E+003  0.50853176E+003  0.51599885E+003  0.10321231E+004  0.10321302E+004  0.27286150E+003
   367.2932  0.68270042E+003  0.65819007E+003  0.86871628E+002  0.13397616E+003  0.13474254E+003  0.52465032E+003  0.53235463E+003  0.10645908E+004  0.10645860E+004  0.28058044E+003
   367.5439  0.70193301E+003  0.67677201E+003  0.88101346E+002  0.13588062E+003  0.13665443E+003  0.54154476E+003  0.54949770E+003  0.10986149E+004  0.10985976E+004  0.28865268E+003
   367.7945  0.72204556E+003  0.69620504E+003  0.89357343E+002  0.13782616E+003  0.13860739E+003  0.55926548E+003  0.56747923E+003  0.11342962E+004  0.11342656E+004  0.29710063E+003
   368.0451  0.74309412E+003  0.71654341E+003  0.90640373E+002  0.13981401E+003  0.14060263E+003  0.57786704E+003  0.58635458E+003  0.11717436E+004  0.11716989E+004  0.30594852E+003
   368.2957  0.76513936E+003  0.73784582E+003  0.91951216E+002  0.14184539E+003  0.14264137E+003  0.59740858E+003  0.60618375E+003  0.12110752E+004  0.12110156E+004  0.31522260E+003
   368.5464  0.78824696E+003  0.76017584E+003  0.93290681E+002  0.14392162E+003  0.14472491E+003  0.61795422E+003  0.62703182E+003  0.12524189E+004  0.12523434E+004  0.32495131E+003
   368.7970  0.81248820E+003  0.78360245E+003  0.94659607E+002  0.14604404E+003  0.14685457E+003  0.63957365E+003  0.64896950E+003  0.12959137E+004  0.12958215E+004  0.33516554E+003
   369.0476  0.83794048E+003  0.80820054E+003  0.96058864E+002  0.14821405E+003  0.14903174E+003  0.66234269E+003  0.67207372E+003  0.13417109E+004  0.13416007E+004  0.34589885E+003
   369.2982  0.86468797E+003  0.83405159E+003  0.97489355E+002  0.15043310E+003  0.15125785E+003  0.68634391E+003  0.69642829E+003  0.13899751E+004  0.13898457E+004  0.35718779E+003
   369.5489  0.89282237E+003  0.86124434E+003  0.98952013E+002  0.15270272E+003  0.15353439E+003  0.71166742E+003  0.72212462E+003  0.14408857E+004  0.14407360E+004  0.36907221E+003
   369.7995  0.92244371E+003  0.88987560E+003  0.10044781E+003  0.15502447E+003  0.15586292E+003  0.73841166E+003  0.74926262E+003  0.14946389E+004  0.14944673E+004  0.38159560E+003
   370.0501  0.95366127E+003  0.92005112E+003  0.10197776E+003  0.15739999E+003  0.15824504E+003  0.76668436E+003  0.77795159E+003  0.15514491E+004  0.15512542E+004  0.39480553E+003
   370.3008  0.98659463E+003  0.95188664E+003  0.10354290E+003  0.15983100E+003  0.16068244E+003  0.79660360E+003  0.80831137E+003  0.16115513E+004  0.16113315E+004  0.40875413E+003
   370.5514  0.10213749E+004  0.98550903E+003  0.10514432E+003  0.16231928E+003  0.16317685E+003  0.82829901E+003  0.84047350E+003  0.16752034E+004  0.16749568E+004  0.42349857E+003
   370.8020  0.10581459E+004  0.10210576E+004  0.10678315E+003  0.16486667E+003  0.16573010E+003  0.86191317E+003  0.87458264E+003  0.17426889E+004  0.17424135E+004  0.43910170E+003
   371.0526  0.10970659E+004  0.10586855E+004  0.10846057E+003  0.16747511E+003  0.16834407E+003  0.89760315E+003  0.91079821E+003  0.18143200E+004  0.18140136E+004  0.45563270E+003
   371.3033  0.11383095E+004  0.10985615E+004  0.11017779E+003  0.17014664E+003  0.17102074E+003  0.93554234E+003  0.94929612E+003  0.18904410E+004  0.18901012E+004  0.47316791E+003
   371.5539  0.11820691E+004  0.11408721E+004  0.11193608E+003  0.17288334E+003  0.17376216E+003  0.97592247E+003  0.99027094E+003  0.19714325E+004  0.19710567E+004  0.49179170E+003
   371.8045  0.12285578E+004  0.11858235E+004  0.11373677E+003  0.17568744E+003  0.17657048E+003  0.10189560E+004  0.10339383E+004  0.20577162E+004  0.20573014E+004  0.51159752E+003
   372.0551  0.12780116E+004  0.12336441E+004  0.11558121E+003  0.17856124E+003  0.17944792E+003  0.10648788E+004  0.10805375E+004  0.21497599E+004  0.21493028E+004  0.53268905E+003
   372.3058  0.13306928E+004  0.12845877E+004  0.11747085E+003  0.18150716E+003  0.18239683E+003  0.11139534E+004  0.11303349E+004  0.22480839E+004  0.22475810E+004  0.55518164E+003
   372.5564  0.13868933E+004  0.13389371E+004  0.11940717E+003  0.18452772E+003  0.18541966E+003  0.11664726E+004  0.11836277E+004  0.23532681E+004  0.23527153E+004  0.57920383E+003
   372.8070  0.14469390E+004  0.13970075E+004  0.12139172E+003  0.18762559E+003  0.18851894E+003  0.12227636E+004  0.12407479E+004  0.24659602E+004  0.24653532E+004  0.60489928E+003
   373.0576  0.15111941E+004  0.14591515E+004  0.12342611E+003  0.19080354E+003  0.19169736E+003  0.12831931E+004  0.13020676E+004  0.25868858E+004  0.25862195E+004  0.63242885E+003
   373.3083  0.15800671E+004  0.15257646E+004  0.12551202E+003  0.19406452E+003  0.19495772E+003  0.13481729E+004  0.13680046E+004  0.27168591E+004  0.27161279E+004  0.66197319E+003
   373.5589  0.16540172E+004  0.15972913E+004  0.12765121E+003  0.19741160E+003  0.19830294E+003  0.14181670E+004  0.14390299E+004  0.28567966E+004  0.28559942E+004  0.69373567E+003
   373.8095  0.17335620E+004  0.16742326E+004  0.12984550E+003  0.20084803E+003  0.20173611E+003  0.14936992E+004  0.15156749E+004  0.30077325E+004  0.30068519E+004  0.72794585E+003
   374.0602  0.18192864E+004  0.17571546E+004  0.13209681E+003  0.20437725E+003  0.20526047E+003  0.15753628E+004  0.15985416E+004  0.31708372E+004  0.31698705E+004  0.76486364E+003
   374.3108  0.19118535E+004  0.18466994E+004  0.13440711E+003  0.20800287E+003  0.20887940E+003  0.16638317E+004  0.16883141E+004  0.33474391E+004  0.33463773E+004  0.80478417E+003
   374.5614  0.20120173E+004  0.19435967E+004  0.13677850E+003  0.21172874E+003  0.21259651E+003  0.17598738E+004  0.17857713E+004  0.35390506E+004  0.35378834E+004  0.84804357E+003
   374.8120  0.21206378E+004  0.20486790E+004  0.13921314E+003  0.21555892E+003  0.21641555E+003  0.18643669E+004  0.18918041E+004  0.37473988E+004  0.37461145E+004  0.89502598E+003
   375.0627  0.22386991E+004  0.21628991E+004  0.14171330E+003  0.21949774E+003  0.22034052E+003  0.19783176E+004  0.20074339E+004  0.39744630E+004  0.39730483E+004  0.94617183E+003
   375.3133  0.23673313E+004  0.22873510E+004  0.14428134E+003  0.22354981E+003  0.22437564E+003  0.21028846E+004  0.21338365E+004  0.42225192E+004  0.42209588E+004  0.10019879E+004
   375.5639  0.25078372E+004  0.24232957E+004  0.14691975E+003  0.22772007E+003  0.22852537E+003  0.22394065E+004  0.22723703E+004  0.44941940E+004  0.44924702E+004  0.10630596E+004
   375.8145  0.26617235E+004  0.25721919E+004  0.14963112E+003  0.23201379E+003  0.23279446E+003  0.23894356E+004  0.24246103E+004  0.47925303E+004  0.47906228E+004  0.11300654E+004
   376.0652  0.28307407E+004  0.27357341E+004  0.15241816E+003  0.23643665E+003  0.23718797E+003  0.25547792E+004  0.25923907E+004  0.51210676E+004  0.51189526E+004  0.12037954E+004
   376.3158  0.30169297E+004  0.29158983E+004  0.15528371E+003  0.24099479E+003  0.24171130E+003  0.27375509E+004  0.27778560E+004  0.54839395E+004  0.54815894E+004  0.12851731E+004
   376.5664  0.32226817E+004  0.31149990E+004  0.15823074E+003  0.24569484E+003  0.24637021E+003  0.29402323E+004  0.29835247E+004  0.58859950E+004  0.58833776E+004  0.13752828E+004
   376.8170  0.34508094E+004  0.33357593E+004  0.16126238E+003  0.25054404E+003  0.25117092E+003  0.31657516E+004  0.32123679E+004  0.63329480E+004  0.63300252E+004  0.14754035E+004
   377.0677  0.37046378E+004  0.35813982E+004  0.16438187E+003  0.25555031E+003  0.25612012E+003  0.34175796E+004  0.34679077E+004  0.68315630E+004  0.68282898E+004  0.15870510E+004
   377.3183  0.39881165E+004  0.38557390E+004  0.16759267E+003  0.26072236E+003  0.26122506E+003  0.36998508E+004  0.37543396E+004  0.73898878E+004  0.73862107E+004  0.17120310E+004
   377.5689  0.43059603E+004  0.41633463E+004  0.17089835E+003  0.26606983E+003  0.26649365E+003  0.40175160E+004  0.40766871E+004  0.80175455E+004  0.80134007E+004  0.18525049E+004
   377.8195  0.46638269E+004  0.45096971E+004  0.17430269E+003  0.27160350E+003  0.27193452E+003  0.43765336E+004  0.44409969E+004  0.87261028E+004  0.87214137E+004  0.20110742E+004
   378.0702  0.50685418E+004  0.49013992E+004  0.17780965E+003  0.27733546E+003  0.27755722E+003  0.47841144E+004  0.48545860E+004  0.95295374E+004  0.95242113E+004  0.21908863E+004
   378.3208  0.55283838E+004  0.53464674E+004  0.18142340E+003  0.28327940E+003  0.28337230E+003  0.52490315E+004  0.53263566E+004  0.10444831E+005  0.10438756E+005  0.23957707E+004
   378.5714  0.60534493E+004  0.58546761E+004  0.18514832E+003  0.28945099E+003  0.28939160E+003  0.57820163E+004  0.58671987E+004  0.11492730E+005  0.11485768E+005  0.26304110E+004
   378.8221  0.66561168E+004  0.64380089E+004  0.18898902E+003  0.29586826E+003  0.29562845E+003  0.63962646E+004  0.64905025E+004  0.12698706E+005  0.12690690E+005  0.29005658E+004
   379.0727  0.73516406E+004  0.71112335E+004  0.19295034E+003  0.30255223E+003  0.30209799E+003  0.71080811E+004  0.72128130E+004  0.14094198E+005  0.14084920E+005  0.32133500E+004
   379.3233  0.81589047E+004  0.78926319E+004  0.19703739E+003  0.30952753E+003  0.30881763E+003  0.79376954E+004  0.80546585E+004  0.15718172E+005  0.15707374E+005  0.35775910E+004
   379.5739  0.91013744E+004  0.88049212E+004  0.20125554E+003  0.31682334E+003  0.31580751E+003  0.89102839E+004  0.90415863E+004  0.17619085E+005  0.17606449E+005  0.40042737E+004
   379.8246  0.10208274E+005  0.98763938E+004  0.20561049E+003  0.32447443E+003  0.32309112E+003  0.10057214E+005  0.10205426E+005  0.19857307E+005  0.19842436E+005  0.45070841E+004
   380.0752  0.11516000E+005  0.11142285E+005  0.21010820E+003  0.33252239E+003  0.33069602E+003  0.11417494E+005  0.11585762E+005  0.22507961E+005  0.22490362E+005  0.51030412E+004
   380.3258  0.13069706E+005  0.12646310E+005  0.21475502E+003  0.34101698E+003  0.33865463E+003  0.13039302E+005  0.13231484E+005  0.25664032E+005  0.25643098E+005  0.58131643E+004
   380.5764  0.14924851E+005  0.14442157E+005  0.21955761E+003  0.35001727E+003  0.34700489E+003  0.14981252E+005  0.15202067E+005  0.29439155E+005  0.29414151E+005  0.66630243E+004
   380.8271  0.17148155E+005  0.16594421E+005  0.22452305E+003  0.35959192E+003  0.35579043E+003  0.17312561E+005  0.17567750E+005  0.33968722E+005  0.33938784E+005  0.76828186E+004
   381.0777  0.19816742E+005  0.19177765E+005  0.22965880E+003  0.36981731E+003  0.36505963E+003  0.20110393E+005  0.20406836E+005  0.39406344E+005  0.39370516E+005  0.89062111E+004
   381.3283  0.23012965E+005  0.22271913E+005  0.23497277E+003  0.38077064E+003  0.37486180E+003  0.23450996E+005  0.23796696E+005  0.45909792E+005  0.45867146E+005  0.10366467E+005
   381.5789  0.26810295E+005  0.25947991E+005  0.24047330E+003  0.39251350E+003  0.38523804E+003  0.27388802E+005  0.27792563E+005  0.53605995E+005  0.53555903E+005  0.12087336E+005
   381.8296  0.31242852E+005  0.30239022E+005  0.24616920E+003  0.40505884E+003  0.39620288E+003  0.31915212E+005  0.32385708E+005  0.62519437E+005  0.62462095E+005  0.14065077E+005
   382.0802  0.36249645E+005  0.35085947E+005  0.25206970E+003  0.41831557E+003  0.40771313E+003  0.36890345E+005  0.37434187E+005  0.72448410E+005  0.72385684E+005  0.16238684E+005
   382.3308  0.41591096E+005  0.40256808E+005  0.25818445E+003  0.43201607E+003  0.41962688E+003  0.41956334E+005  0.42574847E+005  0.82795506E+005  0.82731937E+005  0.18452069E+005
   382.5815  0.46762767E+005  0.45263235E+005  0.26452347E+003  0.44566458E+003  0.43167334E+003  0.46481700E+005  0.47166895E+005  0.92426984E+005  0.92370275E+005  0.20429790E+005
   382.8321  0.50984861E+005  0.49350292E+005  0.27109723E+003  0.45858790E+003  0.44347915E+003  0.49637685E+005  0.50369350E+005  0.99740182E+005  0.99699939E+005  0.21810348E+005
   383.0827  0.53379507E+005  0.51668128E+005  0.27791679E+003  0.47015792E+003  0.45469170E+003  0.50682373E+005  0.51429368E+005  0.10312521E+006  0.10310931E+006  0.22270107E+005
   383.3333  0.53345282E+005  0.51634558E+005  0.28499422E+003  0.48010953E+003  0.46515960E+003  0.49338697E+005  0.50065811E+005  0.10171432E+006  0.10172476E+006  0.21688185E+005
   383.5840  0.50894400E+005  0.49261465E+005  0.29234291E+003  0.48870720E+003  0.47503223E+003  0.45960094E+005  0.46637347E+005  0.95878844E+005  0.95910724E+005  0.20218734E+005
   383.8346  0.46645311E+005  0.45147599E+005  0.29997762E+003  0.49660073E+003  0.48468366E+003  0.41321391E+005  0.41930233E+005  0.87009372E+005  0.87053876E+005  0.18199734E+005
   384.0852  0.41478088E+005  0.40144954E+005  0.30791421E+003  0.50451001E+003  0.49453479E+003  0.36237572E+005  0.36771466E+005  0.76792213E+005  0.76840821E+005  0.15986704E+005
   384.3358  0.36164398E+005  0.35000554E+005  0.31616948E+003  0.51298999E+003  0.50491667E+003  0.31305390E+005  0.31766587E+005  0.66586093E+005  0.66632930E+005  0.13839979E+005
   384.5865  0.31198283E+005  0.30192655E+005  0.32476108E+003  0.52236773E+003  0.51603152E+003  0.26850200E+005  0.27245739E+005  0.57203226E+005  0.57245252E+005  0.11901504E+005
   384.8371  0.26811346E+005  0.25945455E+005  0.33370761E+003  0.53278905E+003  0.52797785E+003  0.22990343E+005  0.23329002E+005  0.48989588E+005  0.49025791E+005  0.10222924E+005
   385.0877  0.23059923E+005  0.22313482E+005  0.34302883E+003  0.54429126E+003  0.54079184E+003  0.19723118E+005  0.20013631E+005  0.41997289E+005  0.42027782E+005  0.88030744E+004
   385.3383  0.19907746E+005  0.19261618E+005  0.35274579E+003  0.55686063E+003  0.55448059E+003  0.16989510E+005  0.17239741E+005  0.36130936E+005  0.36156338E+005  0.76162284E+004
   385.5890  0.17280670E+005  0.16718084E+005  0.36288102E+003  0.57046735E+003  0.56904253E+003  0.14712312E+005  0.14928987E+005  0.31239733E+005  0.31260811E+005  0.66287208E+004
   385.8396  0.15096409E+005  0.14603218E+005  0.37345868E+003  0.58508334E+003  0.58447788E+003  0.12815060E+005  0.13003777E+005  0.27165704E+005  0.27183199E+005  0.58072102E+004
