#Raman spectra
#Laser energy   1.95 eV
#Raman shift (cm-1), Raman Spectra (XX,YY,ZZ,s+s+,s-s-,XY,YX,s+s-,s-s+,nonpol)
   384.8371  0.36206930E+004  0.36263688E+004  0.47754898E+003  0.54841854E+003  0.54682270E+003  0.27364263E+004  0.27888208E+004  0.58398424E+004  0.58372253E+004  0.17532100E+004
   385.0877  0.31955730E+004  0.32009229E+004  0.49087117E+003  0.56338342E+003  0.56202225E+003  0.23475437E+004  0.23924924E+004  0.50066557E+004  0.50044706E+004  0.15879440E+004
   385.3383  0.28410886E+004  0.28461809E+004  0.50476184E+003  0.57904438E+003  0.57787989E+003  0.20221752E+004  0.20608943E+004  0.43076072E+004  0.43058075E+004  0.14524953E+004
   385.5890  0.25486039E+004  0.25534990E+004  0.51925290E+003  0.59543141E+003  0.59443105E+003  0.17511311E+004  0.17846607E+004  0.37247523E+004  0.37232799E+004  0.13426672E+004
   385.8396  0.23085330E+004  0.23132827E+004  0.53437862E+003  0.61257717E+003  0.61171385E+003  0.15253100E+004  0.15545161E+004  0.32392762E+004  0.32380746E+004  0.12543063E+004
   386.0902  0.21119399E+004  0.21165878E+004  0.55017580E+003  0.63051800E+003  0.62976947E+003  0.13366276E+004  0.13622210E+004  0.28340346E+004  0.28330542E+004  0.11837296E+004
   386.3409  0.19511177E+004  0.19557007E+004  0.56668409E+003  0.64929435E+003  0.64864245E+003  0.11782717E+004  0.12008332E+004  0.24943936E+004  0.24935929E+004  0.11278429E+004
   386.5915  0.18196782E+004  0.18242273E+004  0.58394620E+003  0.66895109E+003  0.66838102E+003  0.10446577E+004  0.10646609E+004  0.22082733E+004  0.22076185E+004  0.10841198E+004
   386.8421  0.17124359E+004  0.17169776E+004  0.60200819E+003  0.68953766E+003  0.68903736E+003  0.93126917E+003  0.94910129E+003  0.19658726E+004  0.19653362E+004  0.10505293E+004
   387.0927  0.16252265E+004  0.16297837E+004  0.62091976E+003  0.71110833E+003  0.71066790E+003  0.83447639E+003  0.85045517E+003  0.17593027E+004  0.17588628E+004  0.10254518E+004
   387.3434  0.15547224E+004  0.15593151E+004  0.64073458E+003  0.73372242E+003  0.73333373E+003  0.75136591E+003  0.76575330E+003  0.15822307E+004  0.15818698E+004  0.10076019E+004
   387.5940  0.14982686E+004  0.15029148E+004  0.66151068E+003  0.75744463E+003  0.75710096E+003  0.67959599E+003  0.69260911E+003  0.14295694E+004  0.14292735E+004  0.99596154E+003
   387.8446  0.14537470E+004  0.14584628E+004  0.68331082E+003  0.78234544E+003  0.78204122E+003  0.61727837E+003  0.62909818E+003  0.12972211E+004  0.12969787E+004  0.98972633E+003
   388.0952  0.14194660E+004  0.14242666E+004  0.70620302E+003  0.80850157E+003  0.80823214E+003  0.56288391E+003  0.57366212E+003  0.11818714E+004  0.11816735E+004  0.98826254E+003
   388.3459  0.13940741E+004  0.13989735E+004  0.73026103E+003  0.83599651E+003  0.83575797E+003  0.51516823E+003  0.52503271E+003  0.10808275E+004  0.10806665E+004  0.99107345E+003
   388.5965  0.13764914E+004  0.13815032E+004  0.75556490E+003  0.86492115E+003  0.86471023E+003  0.47311335E+003  0.48217249E+003  0.99188959E+003  0.99175953E+003  0.99777299E+003
   388.8471  0.13658570E+004  0.13709945E+004  0.78220172E+003  0.89537452E+003  0.89518845E+003  0.43588201E+003  0.44422815E+003  0.91325143E+003  0.91314725E+003  0.10080655E+004
   389.0977  0.13614872E+004  0.13667633E+004  0.81026625E+003  0.92746457E+003  0.92730101E+003  0.40278183E+003  0.41049407E+003  0.84342164E+003  0.84333921E+003  0.10217300E+004
   389.3484  0.13628435E+004  0.13682713E+004  0.83986182E+003  0.96130912E+003  0.96116608E+003  0.37323719E+003  0.38038361E+003  0.78116227E+003  0.78109814E+003  0.10386079E+004
   389.5990  0.13695076E+004  0.13751004E+004  0.87110124E+003  0.99703691E+003  0.99691270E+003  0.34676703E+003  0.35340649E+003  0.72544029E+003  0.72539156E+003  0.10585940E+004
   389.8496  0.13811619E+004  0.13869334E+004  0.90410785E+003  0.10347888E+004  0.10346820E+004  0.32296725E+003  0.32915088E+003  0.67538922E+003  0.67535347E+003  0.10816295E+004
   390.1003  0.13975750E+004  0.14035391E+004  0.93901673E+003  0.10747191E+004  0.10746285E+004  0.30149675E+003  0.30726915E+003  0.63027870E+003  0.63025384E+003  0.11076964E+004
   390.3509  0.14185896E+004  0.14247610E+004  0.97597604E+003  0.11169971E+004  0.11169217E+004  0.28206624E+003  0.28746645E+003  0.58949010E+003  0.58947438E+003  0.11368142E+004
   390.6015  0.14441140E+004  0.14505081E+004  0.10151486E+004  0.11618090E+004  0.11617479E+004  0.26442922E+003  0.26949160E+003  0.55249708E+003  0.55248897E+003  0.11690371E+004
   390.8521  0.14741159E+004  0.14807491E+004  0.10567136E+004  0.12093596E+004  0.12093121E+004  0.24837479E+003  0.25312963E+003  0.51884978E+003  0.51884795E+003  0.12044527E+004
   391.1028  0.15086179E+004  0.15155074E+004  0.11008685E+004  0.12598750E+004  0.12598404E+004  0.23372172E+003  0.23819584E+003  0.48816211E+003  0.48816541E+003  0.12431810E+004
   391.3534  0.15476942E+004  0.15548586E+004  0.11478317E+004  0.13136046E+004  0.13135826E+004  0.22031364E+003  0.22453088E+003  0.46010138E+003  0.46010878E+003  0.12853749E+004
   391.6040  0.15914696E+004  0.15989286E+004  0.11978448E+004  0.13708249E+004  0.13708150E+004  0.20801516E+003  0.21199675E+003  0.43437975E+003  0.43439033E+003  0.13312209E+004
   391.8546  0.16401187E+004  0.16478937E+004  0.12511756E+004  0.14318425E+004  0.14318444E+004  0.19670856E+003  0.20047350E+003  0.41074732E+003  0.41076026E+003  0.13809408E+004
   392.1053  0.16938673E+004  0.17019815E+004  0.13081219E+004  0.14969978E+004  0.14970115E+004  0.18629121E+003  0.18985650E+003  0.38898632E+003  0.38900088E+003  0.14347941E+004
   392.3559  0.17529944E+004  0.17614727E+004  0.13690156E+004  0.15666706E+004  0.15666957E+004  0.17667325E+003  0.18005420E+003  0.36890636E+003  0.36892183E+003  0.14930810E+004
   392.6065  0.18178351E+004  0.18267047E+004  0.14342267E+004  0.16412843E+004  0.16413210E+004  0.16777581E+003  0.17098621E+003  0.35034043E+003  0.35035616E+003  0.15561467E+004
   392.8571  0.18887855E+004  0.18980762E+004  0.15041697E+004  0.17213130E+004  0.17213614E+004  0.15952943E+003  0.16258173E+003  0.33314156E+003  0.33315694E+003  0.16243860E+004
   393.1078  0.19663084E+004  0.19760526E+004  0.15793093E+004  0.18072886E+004  0.18073487E+004  0.15187276E+003  0.15477824E+003  0.31718009E+003  0.31719452E+003  0.16982493E+004
   393.3584  0.20509403E+004  0.20611736E+004  0.16601682E+004  0.18998091E+004  0.18998812E+004  0.14475147E+003  0.14752036E+003  0.30234125E+003  0.30235414E+003  0.17782500E+004
   393.6090  0.21433007E+004  0.21540624E+004  0.17473357E+004  0.19995489E+004  0.19996333E+004  0.13811729E+003  0.14075892E+003  0.28852317E+003  0.28853396E+003  0.18649730E+004
   393.8596  0.22441030E+004  0.22554362E+004  0.18414784E+004  0.21072704E+004  0.21073675E+004  0.13192727E+003  0.13445012E+003  0.27563525E+003  0.27564336E+003  0.19590848E+004
   394.1103  0.23541674E+004  0.23661200E+004  0.19433518E+004  0.22238385E+004  0.22239488E+004  0.12614307E+003  0.12855488E+003  0.26359666E+003  0.26360151E+003  0.20613463E+004
   394.3609  0.24744373E+004  0.24870624E+004  0.20538155E+004  0.23502365E+004  0.23503606E+004  0.12073039E+003  0.12303826E+003  0.25233516E+003  0.25233612E+003  0.21726269E+004
   394.6115  0.26059984E+004  0.26193550E+004  0.21738503E+004  0.24875869E+004  0.24877254E+004  0.11565847E+003  0.11786891E+003  0.24178598E+003  0.24178242E+003  0.22939226E+004
   394.8622  0.27501015E+004  0.27642556E+004  0.23045789E+004  0.26371741E+004  0.26373280E+004  0.11089969E+003  0.11301866E+003  0.23189100E+003  0.23188224E+003  0.24263773E+004
   395.1128  0.29081914E+004  0.29232167E+004  0.24472908E+004  0.28004740E+004  0.28006443E+004  0.10642918E+003  0.10846218E+003  0.22259789E+003  0.22258320E+003  0.25713077E+004
   395.3634  0.30819402E+004  0.30979197E+004  0.26034730E+004  0.29791879E+004  0.29793755E+004  0.10222452E+003  0.10417659E+003  0.21385950E+003  0.21383810E+003  0.27302350E+004
   395.6140  0.32732894E+004  0.32903164E+004  0.27748458E+004  0.31752843E+004  0.31754907E+004  0.98265440E+002  0.10014125E+003  0.20563324E+003  0.20560426E+003  0.29049219E+004
   395.8647  0.34844997E+004  0.35026801E+004  0.29634079E+004  0.33910503E+004  0.33912770E+004  0.94533612E+002  0.96337479E+002  0.19788056E+003  0.19784306E+003  0.30974186E+004
   396.1153  0.37182139E+004  0.37376675E+004  0.31714907E+004  0.36291537E+004  0.36294024E+004  0.91012430E+002  0.92748333E+002  0.19056658E+003  0.19051949E+003  0.33101189E+004
   396.3659  0.39775325E+004  0.39983960E+004  0.34018254E+004  0.38927199E+004  0.38929925E+004  0.87686831E+002  0.89358460E+002  0.18365961E+003  0.18360175E+003  0.35458290E+004
   396.6165  0.42661083E+004  0.42885381E+004  0.36576260E+004  0.41854263E+004  0.41857253E+004  0.84543139E+002  0.86153912E+002  0.17713090E+003  0.17706094E+003  0.38078530E+004
   396.8672  0.45882639E+004  0.46124398E+004  0.39426920E+004  0.45116208E+004  0.45119488E+004  0.81568933E+002  0.83122023E+002  0.17095432E+003  0.17087072E+003  0.41000988E+004
   397.1178  0.49491382E+004  0.49752676E+004  0.42615371E+004  0.48764683E+004  0.48768285E+004  0.78752931E+002  0.80251281E+002  0.16510608E+003  0.16500712E+003  0.44272102E+004
   397.3684  0.53548699E+004  0.53831932E+004  0.46195501E+004  0.52861352E+004  0.52865312E+004  0.76084886E+002  0.77531231E+002  0.15956458E+003  0.15944824E+003  0.47947333E+004
   397.6190  0.58128294E+004  0.58436267E+004  0.50231983E+004  0.57480218E+004  0.57484578E+004  0.73555508E+002  0.74952387E+002  0.15431016E+003  0.15417413E+003  0.52093249E+004
   397.8697  0.63319119E+004  0.63655111E+004  0.54802841E+004  0.62710564E+004  0.62715376E+004  0.71156390E+002  0.72506162E+002  0.14932500E+003  0.14916657E+003  0.56790180E+004
   398.1203  0.69229102E+004  0.69596974E+004  0.60002722E+004  0.68660692E+004  0.68666014E+004  0.68879956E+002  0.70184811E+002  0.14459295E+003  0.14440894E+003  0.62135577E+004
   398.3709  0.75989898E+004  0.76394218E+004  0.65947053E+004  0.75462682E+004  0.75468585E+004  0.66719419E+002  0.67981389E+002  0.14009944E+003  0.13988612E+003  0.68248299E+004
   398.6216  0.83762949E+004  0.84209154E+004  0.72777358E+004  0.83278481E+004  0.83285049E+004  0.64668759E+002  0.65889721E+002  0.13583144E+003  0.13558436E+003  0.75274092E+004
   398.8722  0.92747233E+004  0.93241829E+004  0.80668043E+004  0.92307657E+004  0.92314991E+004  0.62722706E+002  0.63904397E+002  0.13177738E+003  0.13149121E+003  0.83392571E+004
   399.1228  0.10318910E+005  0.10373992E+005  0.89835023E+004  0.10279728E+005  0.10280550E+005  0.60876759E+002  0.62020771E+002  0.12792713E+003  0.12759551E+003  0.92826109E+004
   399.3734  0.11539471E+005  0.11601122E+005  0.10054660E+005  0.11505435E+005  0.11506361E+005  0.59127205E+002  0.60234993E+002  0.12427209E+003  0.12388728E+003  0.10385104E+005
   399.6241  0.12974536E+005  0.13043911E+005  0.11313693E+005  0.12946126E+005  0.12947173E+005  0.57471178E+002  0.58544055E+002  0.12080517E+003  0.12035779E+003  0.11681154E+005
   399.8747  0.14671601E+005  0.14750106E+005  0.12802220E+005  0.14649425E+005  0.14650615E+005  0.55906725E+002  0.56945864E+002  0.11752093E+003  0.11699952E+003  0.13213630E+005
   400.1253  0.16689596E+005  0.16778957E+005  0.14571883E+005  0.16674422E+005  0.16675782E+005  0.54432899E+002  0.55439323E+002  0.11441570E+003  0.11380625E+003  0.15035719E+005
   400.3759  0.19100919E+005  0.19203248E+005  0.16686119E+005  0.19093709E+005  0.19095272E+005  0.53049848E+002  0.54024421E+002  0.11148773E+003  0.11077303E+003  0.17212764E+005
   400.6266  0.21992700E+005  0.22110582E+005  0.19221279E+005  0.21994652E+005  0.21996458E+005  0.51758863E+002  0.52702280E+002  0.10873718E+003  0.10789627E+003  0.19823408E+005
   400.8772  0.25465727E+005  0.25602285E+005  0.22265675E+005  0.25478306E+005  0.25480404E+005  0.50562291E+002  0.51475070E+002  0.10616608E+003  0.10517355E+003  0.22958615E+005
   401.1278  0.29627770E+005  0.29786707E+005  0.25913739E+005  0.29652729E+005  0.29655176E+005  0.49463128E+002  0.50345602E+002  0.10377756E+003  0.10260333E+003  0.26715652E+005
   401.3784  0.34575308E+005  0.34760848E+005  0.30250011E+005  0.34614658E+005  0.34617520E+005  0.48463928E+002  0.49316267E+002  0.10157420E+003  0.10018396E+003  0.31181598E+005
   401.6291  0.40353983E+005  0.40570592E+005  0.35314485E+005  0.40409857E+005  0.40413203E+005  0.47564485E+002  0.48386752E+002  0.99554247E+002  0.97911716E+002  0.36397647E+005
   401.8797  0.46886074E+005  0.47137801E+005  0.41039063E+005  0.46960403E+005  0.46964297E+005  0.46757585E+002  0.47549879E+002  0.97704928E+002  0.95777200E+002  0.42293653E+005
   402.1303  0.53861596E+005  0.54150826E+005  0.47152137E+005  0.53955500E+005  0.53959978E+005  0.46022643E+002  0.46785356E+002  0.95992255E+002  0.93759966E+002  0.48589847E+005
   402.3810  0.60624950E+005  0.60950543E+005  0.53079267E+005  0.60737823E+005  0.60742869E+005  0.45319074E+002  0.46053279E+002  0.94350511E+002  0.91822914E+002  0.54694532E+005
   402.6316  0.66159041E+005  0.66514388E+005  0.57929267E+005  0.66287603E+005  0.66293112E+005  0.44585361E+002  0.45293212E+002  0.92680738E+002  0.89911489E+002  0.59689746E+005
   402.8822  0.69313701E+005  0.69686011E+005  0.60694351E+005  0.69451645E+005  0.69457419E+005  0.43752362E+002  0.44437246E+002  0.90871916E+002  0.87964882E+002  0.62537426E+005
   403.1328  0.69293965E+005  0.69666173E+005  0.60677965E+005  0.69432895E+005  0.69438668E+005  0.42771777E+002  0.43437921E+002  0.88846248E+002  0.85940001E+002  0.62520091E+005
   403.3835  0.66104853E+005  0.66459922E+005  0.57884509E+005  0.66236385E+005  0.66241892E+005  0.41642076E+002  0.42293668E+002  0.86600417E+002  0.83833310E+002  0.59642273E+005
   403.6341  0.60548317E+005  0.60873521E+005  0.53016664E+005  0.60666184E+005  0.60671226E+005  0.40408317E+002  0.41048625E+002  0.84205283E+002  0.81680661E+002  0.54627761E+005
   403.8847  0.53775410E+005  0.54064211E+005  0.47082993E+005  0.53876374E+005  0.53880850E+005  0.39136016E+002  0.39767005E+002  0.81764311E+002  0.79535269E+002  0.48515418E+005
   404.1353  0.46799856E+005  0.47051163E+005  0.40971731E+005  0.46883351E+005  0.46887243E+005  0.37882776E+002  0.38505261E+002  0.79368420E+002  0.77443801E+002  0.42220164E+005
   404.3860  0.40272950E+005  0.40489176E+005  0.35253553E+005  0.40340126E+005  0.40343473E+005  0.36685149E+002  0.37299200E+002  0.77075079E+002  0.75435292E+002  0.36329816E+005
   404.6366  0.34501373E+005  0.34686577E+005  0.30197175E+005  0.34554189E+005  0.34557054E+005  0.35559674E+002  0.36164993E+002  0.74909949E+002  0.73522017E+002  0.31121163E+005
   404.8872  0.29560907E+005  0.29719557E+005  0.25868998E+005  0.29601523E+005  0.29603974E+005  0.34509498E+002  0.35105680E+002  0.72877424E+002  0.71705061E+002  0.26662601E+005
   405.1378  0.25405003E+005  0.25541317E+005  0.22228239E+005  0.25435457E+005  0.25437561E+005  0.33530705E+002  0.34117374E+002  0.70970693E+002  0.69979647E+002  0.22912119E+005
   405.3885  0.21936880E+005  0.22054554E+005  0.19190096E+005  0.21958956E+005  0.21960770E+005  0.32616518E+002  0.33193383E+002  0.69178423E+002  0.68338666E+002  0.19782370E+005
   405.6391  0.19048769E+005  0.19150922E+005  0.16660144E+005  0.19063970E+005  0.19065544E+005  0.31759577E+002  0.32326446E+002  0.67488390E+002  0.66774598E+002  0.17176090E+005
   405.8897  0.16640012E+005  0.16729219E+005  0.14550185E+005  0.16649576E+005  0.16650948E+005  0.30952999E+002  0.31509770E+002  0.65889150E+002  0.65280395E+002  0.15002430E+005
   406.1404  0.14623636E+005  0.14702007E+005  0.12784015E+005  0.14628574E+005  0.14629777E+005  0.30190751E+002  0.30737402E+002  0.64370642E+002  0.63849792E+002  0.13182898E+005
   406.3910  0.12927401E+005  0.12996657E+005  0.11298335E+005  0.12928533E+005  0.12929595E+005  0.29467711E+002  0.30004281E+002  0.62924278E+002  0.62477355E+002  0.11652292E+005
   406.6416  0.11492511E+005  0.11554057E+005  0.10041631E+005  0.11490505E+005  0.11491447E+005  0.28779587E+002  0.29306165E+002  0.61542815E+002  0.61158408E+002  0.10357550E+005
   406.8922  0.10271582E+005  0.10326567E+005  0.89723833E+004  0.10266981E+005  0.10267822E+005  0.28122800E+002  0.28639509E+002  0.60220165E+002  0.59888932E+002  0.92559047E+004
   407.1429  0.92265705E+004  0.92759410E+004  0.80572596E+004  0.92198185E+004  0.92205720E+004  0.27494355E+002  0.28001348E+002  0.58951190E+002  0.58665450E+002  0.83130219E+004
   407.3935  0.83269301E+004  0.83714673E+004  0.72694954E+004  0.83183916E+004  0.83190702E+004  0.26891735E+002  0.27389184E+002  0.57731533E+002  0.57484938E+002  0.75013329E+004
   407.6441  0.75480782E+004  0.75884312E+004  0.65875517E+004  0.75380535E+004  0.75386673E+004  0.26312807E+002  0.26800897E+002  0.56557464E+002  0.56344740E+002  0.67986512E+004
   407.8947  0.68701566E+004  0.69068680E+004  0.59940294E+004  0.68588947E+004  0.68594521E+004  0.25755750E+002  0.26234675E+002  0.55425767E+002  0.55242506E+002  0.61870547E+004
   408.1454  0.62770503E+004  0.63105759E+004  0.54748088E+004  0.62647581E+004  0.62652662E+004  0.25218992E+002  0.25688953E+002  0.54333639E+002  0.54176137E+002  0.56519992E+004
   408.3960  0.57556148E+004  0.57863398E+004  0.50183732E+004  0.57424655E+004  0.57429303E+004  0.24701166E+002  0.25162366E+002  0.53278617E+002  0.53143744E+002  0.51816218E+004
   408.6466  0.52950718E+004  0.53233234E+004  0.46152790E+004  0.52812107E+004  0.52816372E+004  0.24201072E+002  0.24653715E+002  0.52258517E+002  0.52143615E+002  0.47661947E+004
   408.8972  0.48865346E+004  0.49125925E+004  0.42577403E+004  0.48720842E+004  0.48724769E+004  0.23717648E+002  0.24161938E+002  0.51271391E+002  0.51174187E+002  0.43976981E+004
   409.1479  0.45226374E+004  0.45467413E+004  0.39393033E+004  0.45077013E+004  0.45080639E+004  0.23249945E+002  0.23686085E+002  0.50315481E+002  0.50234026E+002  0.40694840E+004
   409.3985  0.41972416E+004  0.42195985E+004  0.36545900E+004  0.41819080E+004  0.41822436E+004  0.22797112E+002  0.23225300E+002  0.49389196E+002  0.49321809E+002  0.37760126E+004
   409.6491  0.39052057E+004  0.39259948E+004  0.33990957E+004  0.38895495E+004  0.38898609E+004  0.22358379E+002  0.22778811E+002  0.48491085E+002  0.48436309E+002  0.35126436E+004
   409.8997  0.36422011E+004  0.36615784E+004  0.31690280E+004  0.36262863E+004  0.36265760E+004  0.21933043E+002  0.22345911E+002  0.47619817E+002  0.47576383E+002  0.32754705E+004
   410.1504  0.34045660E+004  0.34226679E+004  0.29611791E+004  0.33884476E+004  0.33887177E+004  0.21520461E+002  0.21925954E+002  0.46774166E+002  0.46740967E+002  0.30611889E+004
   410.4010  0.31891887E+004  0.32061348E+004  0.27728225E+004  0.31729137E+004  0.31731661E+004  0.21120045E+002  0.21518345E+002  0.45952997E+002  0.45929060E+002  0.28669903E+004
   410.6516  0.29934125E+004  0.30093081E+004  0.26016310E+004  0.29770216E+004  0.29772578E+004  0.20731247E+002  0.21122534E+002  0.45155255E+002  0.45139725E+002  0.26904772E+004
   410.9023  0.28149600E+004  0.28298982E+004  0.24456092E+004  0.27984881E+004  0.27987096E+004  0.20353562E+002  0.20738010E+002  0.44379957E+002  0.44372076E+002  0.25295944E+004
   411.1529  0.26518705E+004  0.26659338E+004  0.23030398E+004  0.26353478E+004  0.26355559E+004  0.19986517E+002  0.20364297E+002  0.43626183E+002  0.43625281E+002  0.23825724E+004
   411.4035  0.25024496E+004  0.25157114E+004  0.21724381E+004  0.24859021E+004  0.24860979E+004  0.19629674E+002  0.20000949E+002  0.42893070E+002  0.42898549E+002  0.22478823E+004
   411.6541  0.23652274E+004  0.23777532E+004  0.20525167E+004  0.23486776E+004  0.23488622E+004  0.19282619E+002  0.19647551E+002  0.42179807E+002  0.42191135E+002  0.21241974E+004
   411.9048  0.22389242E+004  0.22507727E+004  0.19421546E+004  0.22223917E+004  0.22225659E+004  0.18944966E+002  0.19303709E+002  0.41485630E+002  0.41502329E+002  0.20103630E+004
   412.1554  0.21224220E+004  0.21336459E+004  0.18403725E+004  0.21059237E+004  0.21060884E+004  0.18616350E+002  0.18969057E+002  0.40809816E+002  0.40831458E+002  0.19053703E+004
   412.4060  0.20147411E+004  0.20253878E+004  0.17463120E+004  0.19982915E+004  0.19984474E+004  0.18296427E+002  0.18643244E+002  0.40151682E+002  0.40177883E+002  0.18083351E+004
   412.6566  0.19150199E+004  0.19251321E+004  0.16592187E+004  0.18986317E+004  0.18987795E+004  0.17984873E+002  0.18325943E+002  0.39510581E+002  0.39540993E+002  0.17184799E+004
   412.9073  0.18224987E+004  0.18321150E+004  0.15784269E+004  0.18061827E+004  0.18063230E+004  0.17681380E+002  0.18016841E+002  0.38885900E+002  0.38920208E+002  0.16351192E+004
   413.1579  0.17365053E+004  0.17456609E+004  0.15033482E+004  0.17202711E+004  0.17204044E+004  0.17385656E+002  0.17715643E+002  0.38277055E+002  0.38314974E+002  0.15576466E+004
   413.4085  0.16564440E+004  0.16651706E+004  0.14334606E+004  0.16402996E+004  0.16404263E+004  0.17097425E+002  0.17422068E+002  0.37683490E+002  0.37724761E+002  0.14855244E+004
   413.6591  0.15817846E+004  0.15901113E+004  0.13682998E+004  0.15657369E+004  0.15658576E+004  0.16816425E+002  0.17135850E+002  0.37104678E+002  0.37149065E+002  0.14182742E+004
   413.9098  0.15120547E+004  0.15200080E+004  0.13074521E+004  0.14961097E+004  0.14962247E+004  0.16542403E+002  0.16856734E+002  0.36540114E+002  0.36587403E+002  0.13554698E+004
   414.1604  0.14468320E+004  0.14544360E+004  0.12505477E+004  0.14309946E+004  0.14311044E+004  0.16275123E+002  0.16584478E+002  0.35989318E+002  0.36039311E+002  0.12967302E+004
   414.4110  0.13857382E+004  0.13930151E+004  0.11972553E+004  0.13700127E+004  0.13701176E+004  0.16014356E+002  0.16318850E+002  0.35451830E+002  0.35504347E+002  0.12417140E+004
   414.6617  0.13284336E+004  0.13354037E+004  0.11472774E+004  0.13128237E+004  0.13129238E+004  0.15759885E+002  0.16059632E+002  0.34927211E+002  0.34982087E+002  0.11901147E+004
   414.9123  0.12746125E+004  0.12812946E+004  0.11003465E+004  0.12591211E+004  0.12592170E+004  0.15511503E+002  0.15806611E+002  0.34415042E+002  0.34472124E+002  0.11416566E+004
   415.1629  0.12239995E+004  0.12304107E+004  0.10562212E+004  0.12086290E+004  0.12087208E+004  0.15269012E+002  0.15559586E+002  0.33914921E+002  0.33974069E+002  0.10960910E+004
   415.4135  0.11763454E+004  0.11825016E+004  0.10146834E+004  0.11610978E+004  0.11611858E+004  0.15032221E+002  0.15318364E+002  0.33426462E+002  0.33487548E+002  0.10531934E+004
   415.6642  0.11314248E+004  0.11373408E+004  0.97553591E+003  0.11163018E+004  0.11163861E+004  0.14800948E+002  0.15082760E+002  0.32949297E+002  0.33012201E+002  0.10127602E+004
   415.9148  0.10890334E+004  0.10947227E+004  0.93859963E+003  0.10740360E+004  0.10741169E+004  0.14575020E+002  0.14852598E+002  0.32483072E+002  0.32547684E+002  0.97460719E+003
   416.1654  0.10489853E+004  0.10544604E+004  0.90371194E+003  0.10341144E+004  0.10341921E+004  0.14354270E+002  0.14627707E+002  0.32027447E+002  0.32093665E+002  0.93856663E+003
   416.4160  0.10111114E+004  0.10163840E+004  0.87072483E+003  0.99636757E+003  0.99644230E+003  0.14138537E+002  0.14407925E+002  0.31582097E+002  0.31649826E+002  0.90448602E+003
   416.6667  0.97525748E+003  0.98033847E+003  0.83950333E+003  0.96064114E+003  0.96071301E+003  0.13927667E+002  0.14193094E+002  0.31146709E+002  0.31215861E+002  0.87222627E+003
   416.9173  0.94128286E+003  0.94618229E+003  0.80992420E+003  0.92679405E+003  0.92686322E+003  0.13721513E+002  0.13983066E+002  0.30720981E+002  0.30791474E+002  0.84166038E+003
   417.1679  0.90905870E+003  0.91378595E+003  0.78187474E+003  0.89469733E+003  0.89476394E+003  0.13519932E+002  0.13777695E+002  0.30304625E+002  0.30376383E+002  0.81267218E+003
   417.4185  0.87846703E+003  0.88303086E+003  0.75525168E+003  0.86423283E+003  0.86429701E+003  0.13322790E+002  0.13576843E+002  0.29897363E+002  0.29970314E+002  0.78515527E+003
   417.6692  0.84939961E+003  0.85380820E+003  0.72996030E+003  0.83529217E+003  0.83535404E+003  0.13129953E+002  0.13380376E+002  0.29498926E+002  0.29573005E+002  0.75901201E+003
   417.9198  0.82175701E+003  0.82601799E+003  0.70591360E+003  0.80777576E+003  0.80783545E+003  0.12941296E+002  0.13188166E+002  0.29109058E+002  0.29184201E+002  0.73415273E+003
   418.1704  0.79544774E+003  0.79956827E+003  0.68303152E+003  0.78159201E+003  0.78164962E+003  0.12756698E+002  0.13000089E+002  0.28727509E+002  0.28803661E+002  0.71049490E+003
   418.4211  0.77038754E+003  0.77437430E+003  0.66124031E+003  0.75665654E+003  0.75671218E+003  0.12576041E+002  0.12816027E+002  0.28354043E+002  0.28431147E+002  0.68796253E+003
   418.6717  0.74649865E+003  0.75035793E+003  0.64047197E+003  0.73289151E+003  0.73294528E+003  0.12399213E+002  0.12635864E+002  0.27988427E+002  0.28066433E+002  0.66648551E+003
   418.9223  0.72370928E+003  0.72744697E+003  0.62066368E+003  0.71022506E+003  0.71027704E+003  0.12226105E+002  0.12459490E+002  0.27630441E+002  0.27709301E+002  0.64599908E+003
   419.1729  0.70195304E+003  0.70557468E+003  0.60175735E+003  0.68859072E+003  0.68864099E+003  0.12056612E+002  0.12286798E+002  0.27279870E+002  0.27359539E+002  0.62644338E+003
   419.4236  0.68116846E+003  0.68467925E+003  0.58369922E+003  0.66792697E+003  0.66797561E+003  0.11890634E+002  0.12117686E+002  0.26936507E+002  0.27016944E+002  0.60776297E+003
   419.6742  0.66129856E+003  0.66470341E+003  0.56643946E+003  0.64817677E+003  0.64822386E+003  0.11728073E+002  0.11952054E+002  0.26600155E+002  0.26681319E+002  0.58990648E+003
   419.9248  0.64229049E+003  0.64559402E+003  0.54993183E+003  0.62928723E+003  0.62933283E+003  0.11568836E+002  0.11789808E+002  0.26270620E+002  0.26352474E+002  0.57282624E+003
   420.1754  0.62409513E+003  0.62730168E+003  0.53413337E+003  0.61120919E+003  0.61125338E+003  0.11412830E+002  0.11630854E+002  0.25947717E+002  0.26030226E+002  0.55647797E+003
   420.4261  0.60666682E+003  0.60978051E+003  0.51900417E+003  0.59389695E+003  0.59393979E+003  0.11259970E+002  0.11475103E+002  0.25631266E+002  0.25714397E+002  0.54082051E+003
   420.6767  0.58996305E+003  0.59298776E+003  0.50450703E+003  0.57730800E+003  0.57734954E+003  0.11110170E+002  0.11322469E+002  0.25321095E+002  0.25404816E+002  0.52581551E+003
