#Raman spectra
#Laser energy   2.33 eV
#Raman shift (cm-1), Raman Spectra (XX,YY,ZZ,s+s+,s-s-,XY,YX,s+s-,s-s+,nonpol)
   355.2632  0.15379869E+003  0.15167672E+003  0.55179525E+002  0.10041976E+003  0.10091130E+003  0.48441725E+002  0.49303642E+002  0.10084974E+003  0.10103998E+003  0.10525529E+003
   355.5138  0.15577080E+003  0.15362158E+003  0.55762777E+002  0.10148140E+003  0.10197803E+003  0.49323861E+002  0.50201466E+002  0.10263389E+003  0.10282440E+003  0.10647649E+003
   355.7644  0.15778479E+003  0.15560772E+003  0.56355323E+002  0.10255995E+003  0.10306175E+003  0.50230286E+002  0.51124013E+002  0.10446715E+003  0.10465795E+003  0.10772231E+003
   356.0150  0.15984193E+003  0.15763637E+003  0.56957360E+002  0.10365579E+003  0.10416283E+003  0.51161901E+002  0.52072197E+002  0.10635133E+003  0.10654244E+003  0.10899343E+003
   356.2657  0.16194356E+003  0.15970887E+003  0.57569093E+002  0.10476929E+003  0.10528165E+003  0.52119646E+002  0.53046976E+002  0.10828834E+003  0.10847977E+003  0.11029056E+003
   356.5163  0.16409104E+003  0.16182657E+003  0.58190729E+002  0.10590081E+003  0.10641859E+003  0.53104506E+002  0.54049352E+002  0.11028015E+003  0.11047192E+003  0.11161444E+003
   356.7669  0.16628584E+003  0.16399090E+003  0.58822486E+002  0.10705077E+003  0.10757404E+003  0.54117514E+002  0.55080377E+002  0.11232884E+003  0.11252098E+003  0.11296585E+003
   357.0175  0.16852946E+003  0.16620332E+003  0.59464582E+002  0.10821955E+003  0.10874840E+003  0.55159750E+002  0.56141150E+002  0.11443661E+003  0.11462912E+003  0.11434560E+003
   357.2682  0.17082345E+003  0.16846540E+003  0.60117245E+002  0.10940757E+003  0.10994209E+003  0.56232349E+002  0.57232827E+002  0.11660573E+003  0.11679864E+003  0.11575450E+003
   357.5188  0.17316946E+003  0.17077874E+003  0.60780708E+002  0.11061526E+003  0.11115554E+003  0.57336501E+002  0.58356617E+002  0.11883859E+003  0.11903192E+003  0.11719343E+003
   357.7694  0.17556918E+003  0.17314501E+003  0.61455211E+002  0.11184306E+003  0.11238918E+003  0.58473452E+002  0.59513792E+002  0.12113772E+003  0.12133148E+003  0.11866329E+003
   358.0201  0.17802442E+003  0.17556598E+003  0.62140999E+002  0.11309140E+003  0.11364346E+003  0.59644515E+002  0.60705683E+002  0.12350575E+003  0.12369997E+003  0.12016504E+003
   358.2707  0.18053701E+003  0.17804347E+003  0.62838325E+002  0.11436076E+003  0.11491886E+003  0.60851064E+002  0.61933694E+002  0.12594546E+003  0.12614016E+003  0.12169963E+003
   358.5213  0.18310891E+003  0.18057941E+003  0.63547451E+002  0.11565160E+003  0.11621583E+003  0.62094546E+002  0.63199294E+002  0.12845976E+003  0.12865496E+003  0.12326810E+003
   358.7719  0.18574215E+003  0.18317578E+003  0.64268643E+002  0.11696442E+003  0.11753488E+003  0.63376483E+002  0.64504033E+002  0.13105171E+003  0.13124743E+003  0.12487152E+003
   359.0226  0.18843886E+003  0.18583469E+003  0.65002177E+002  0.11829972E+003  0.11887651E+003  0.64698474E+002  0.65849539E+002  0.13372453E+003  0.13392081E+003  0.12651099E+003
   359.2732  0.19120125E+003  0.18855833E+003  0.65748335E+002  0.11965800E+003  0.12024123E+003  0.66062201E+002  0.67237524E+002  0.13648161E+003  0.13667846E+003  0.12818769E+003
   359.5238  0.19403167E+003  0.19134899E+003  0.66507409E+002  0.12103981E+003  0.12162958E+003  0.67469439E+002  0.68669794E+002  0.13932653E+003  0.13952398E+003  0.12990281E+003
   359.7744  0.19693255E+003  0.19420908E+003  0.67279700E+002  0.12244569E+003  0.12304211E+003  0.68922055E+002  0.70148250E+002  0.14226303E+003  0.14246111E+003  0.13165764E+003
   360.0251  0.19990645E+003  0.19714111E+003  0.68065514E+002  0.12387620E+003  0.12447937E+003  0.70422018E+002  0.71674895E+002  0.14529508E+003  0.14549382E+003  0.13345349E+003
   360.2757  0.20295606E+003  0.20014774E+003  0.68865170E+002  0.12533192E+003  0.12594196E+003  0.71971405E+002  0.73251843E+002  0.14842686E+003  0.14862630E+003  0.13529176E+003
   360.5263  0.20608419E+003  0.20323173E+003  0.69678994E+002  0.12681345E+003  0.12743047E+003  0.73572407E+002  0.74881326E+002  0.15166279E+003  0.15186294E+003  0.13717389E+003
   360.7769  0.20929379E+003  0.20639599E+003  0.70507323E+002  0.12832139E+003  0.12894552E+003  0.75227340E+002  0.76565697E+002  0.15500750E+003  0.15520841E+003  0.13910141E+003
   361.0276  0.21258799E+003  0.20964359E+003  0.71350504E+002  0.12985639E+003  0.13048773E+003  0.76938647E+002  0.78307448E+002  0.15846593E+003  0.15866763E+003  0.14107592E+003
   361.2782  0.21597005E+003  0.21297775E+003  0.72208893E+002  0.13141909E+003  0.13205777E+003  0.78708914E+002  0.80109207E+002  0.16204327E+003  0.16224579E+003  0.14309908E+003
   361.5288  0.21944339E+003  0.21640185E+003  0.73082859E+002  0.13301016E+003  0.13365630E+003  0.80540877E+002  0.81973760E+002  0.16574502E+003  0.16594840E+003  0.14517266E+003
   361.7794  0.22301166E+003  0.21991945E+003  0.73972780E+002  0.13463030E+003  0.13528403E+003  0.82437430E+002  0.83904052E+002  0.16957699E+003  0.16978127E+003  0.14729849E+003
   362.0301  0.22667864E+003  0.22353432E+003  0.74879047E+002  0.13628021E+003  0.13694166E+003  0.84401639E+002  0.85903205E+002  0.17354535E+003  0.17375058E+003  0.14947850E+003
   362.2807  0.23044838E+003  0.22725039E+003  0.75802062E+002  0.13796064E+003  0.13862993E+003  0.86436755E+002  0.87974526E+002  0.17765663E+003  0.17786285E+003  0.15171475E+003
   362.5313  0.23432510E+003  0.23107186E+003  0.76742241E+002  0.13967233E+003  0.14034961E+003  0.88546225E+002  0.90121524E+002  0.18191776E+003  0.18212501E+003  0.15400936E+003
   362.7820  0.23831327E+003  0.23500312E+003  0.77700011E+002  0.14141607E+003  0.14210147E+003  0.90733708E+002  0.92347923E+002  0.18633608E+003  0.18654441E+003  0.15636460E+003
   363.0326  0.24241764E+003  0.23904884E+003  0.78675815E+002  0.14319266E+003  0.14388632E+003  0.93003090E+002  0.94657680E+002  0.19091940E+003  0.19112886E+003  0.15878284E+003
   363.2832  0.24664319E+003  0.24321392E+003  0.79670106E+002  0.14500294E+003  0.14570500E+003  0.95358502E+002  0.97054997E+002  0.19567601E+003  0.19588665E+003  0.16126659E+003
   363.5338  0.25099521E+003  0.24750359E+003  0.80683355E+002  0.14684776E+003  0.14755837E+003  0.97804337E+002  0.99544347E+002  0.20061474E+003  0.20082662E+003  0.16381849E+003
   363.7845  0.25547931E+003  0.25192334E+003  0.81716047E+002  0.14872801E+003  0.14944731E+003  0.10034527E+003  0.10213049E+003  0.20574497E+003  0.20595814E+003  0.16644133E+003
   364.0351  0.26010141E+003  0.25647903E+003  0.82768683E+002  0.15064459E+003  0.15137275E+003  0.10298630E+003  0.10481850E+003  0.21107669E+003  0.21129122E+003  0.16913808E+003
   364.2857  0.26486782E+003  0.26117685E+003  0.83841777E+002  0.15259846E+003  0.15333562E+003  0.10573271E+003  0.10761378E+003  0.21662057E+003  0.21683652E+003  0.17191184E+003
   364.5363  0.26978520E+003  0.26602336E+003  0.84935865E+002  0.15459058E+003  0.15533690E+003  0.10859020E+003  0.11052211E+003  0.22238798E+003  0.22260541E+003  0.17476594E+003
   364.7870  0.27486065E+003  0.27102557E+003  0.86051497E+002  0.15662196E+003  0.15737760E+003  0.11156481E+003  0.11354964E+003  0.22839106E+003  0.22861005E+003  0.17770387E+003
   365.0376  0.28010172E+003  0.27619089E+003  0.87189241E+002  0.15869364E+003  0.15945877E+003  0.11466300E+003  0.11670296E+003  0.23464277E+003  0.23486340E+003  0.18072935E+003
   365.2882  0.28551645E+003  0.28152724E+003  0.88349687E+002  0.16080669E+003  0.16158148E+003  0.11789172E+003  0.11998912E+003  0.24115701E+003  0.24137935E+003  0.18384633E+003
   365.5388  0.29111338E+003  0.28704303E+003  0.89533440E+002  0.16296223E+003  0.16374684E+003  0.12125837E+003  0.12341567E+003  0.24794862E+003  0.24817276E+003  0.18705900E+003
   365.7895  0.29690164E+003  0.29274725E+003  0.90741131E+002  0.16516139E+003  0.16595600E+003  0.12477089E+003  0.12699069E+003  0.25503353E+003  0.25525955E+003  0.19037184E+003
   366.0401  0.30289097E+003  0.29864948E+003  0.91973407E+002  0.16740538E+003  0.16821016E+003  0.12843781E+003  0.13072287E+003  0.26242880E+003  0.26265680E+003  0.19378957E+003
   366.2907  0.30909177E+003  0.30475997E+003  0.93230940E+002  0.16969540E+003  0.17051054E+003  0.13226830E+003  0.13462150E+003  0.27015276E+003  0.27038284E+003  0.19731729E+003
   366.5414  0.31551518E+003  0.31108967E+003  0.94514425E+002  0.17203273E+003  0.17285841E+003  0.13627218E+003  0.13869663E+003  0.27822512E+003  0.27845738E+003  0.20096038E+003
   366.7920  0.32217311E+003  0.31765031E+003  0.95824581E+002  0.17441869E+003  0.17525510E+003  0.14046005E+003  0.14295902E+003  0.28666707E+003  0.28690163E+003  0.20472463E+003
   367.0426  0.32907835E+003  0.32445448E+003  0.97162151E+002  0.17685464E+003  0.17770196E+003  0.14484332E+003  0.14742028E+003  0.29550143E+003  0.29573840E+003  0.20861621E+003
   367.2932  0.33624460E+003  0.33151566E+003  0.98527904E+002  0.17934197E+003  0.18020040E+003  0.14943429E+003  0.15209295E+003  0.30475281E+003  0.30499231E+003  0.21264174E+003
   367.5439  0.34368659E+003  0.33884837E+003  0.99922639E+002  0.18188215E+003  0.18275189E+003  0.15424625E+003  0.15699054E+003  0.31444777E+003  0.31468994E+003  0.21680832E+003
   367.7945  0.35142019E+003  0.34646820E+003  0.10134718E+003  0.18447669E+003  0.18535794E+003  0.15929356E+003  0.16212766E+003  0.32461500E+003  0.32485998E+003  0.22112354E+003
   368.0451  0.35946246E+003  0.35439196E+003  0.10280238E+003  0.18712715E+003  0.18802011E+003  0.16459175E+003  0.16752013E+003  0.33528555E+003  0.33553349E+003  0.22559561E+003
   368.2957  0.36783182E+003  0.36263777E+003  0.10428913E+003  0.18983516E+003  0.19074002E+003  0.17015767E+003  0.17318509E+003  0.34649306E+003  0.34674412E+003  0.23023333E+003
   368.5464  0.37654816E+003  0.37122521E+003  0.10580834E+003  0.19260238E+003  0.19351937E+003  0.17600958E+003  0.17914114E+003  0.35827399E+003  0.35852835E+003  0.23504619E+003
   368.7970  0.38563298E+003  0.38017544E+003  0.10736097E+003  0.19543057E+003  0.19635988E+003  0.18216734E+003  0.18540848E+003  0.37066798E+003  0.37092581E+003  0.24004445E+003
   369.0476  0.39510958E+003  0.38951140E+003  0.10894799E+003  0.19832153E+003  0.19926338E+003  0.18865253E+003  0.19200907E+003  0.38371808E+003  0.38397959E+003  0.24523919E+003
   369.2982  0.40500322E+003  0.39925794E+003  0.11057045E+003  0.20127713E+003  0.20223174E+003  0.19548867E+003  0.19896687E+003  0.39747123E+003  0.39773661E+003  0.25064239E+003
   369.5489  0.41534135E+003  0.40944207E+003  0.11222939E+003  0.20429932E+003  0.20526691E+003  0.20270144E+003  0.20630800E+003  0.41197857E+003  0.41224806E+003  0.25626707E+003
   369.7995  0.42615380E+003  0.42009317E+003  0.11392592E+003  0.20739012E+003  0.20837090E+003  0.21031886E+003  0.21406098E+003  0.42729598E+003  0.42756982E+003  0.26212736E+003
   370.0501  0.43747312E+003  0.43124325E+003  0.11566118E+003  0.21055163E+003  0.21154582E+003  0.21837163E+003  0.22225706E+003  0.44348458E+003  0.44376303E+003  0.26823863E+003
   370.3008  0.44933480E+003  0.44292725E+003  0.11743636E+003  0.21378602E+003  0.21479384E+003  0.22689337E+003  0.23093046E+003  0.46061134E+003  0.46089467E+003  0.27461761E+003
   370.5514  0.46177765E+003  0.45518337E+003  0.11925269E+003  0.21709557E+003  0.21811723E+003  0.23592101E+003  0.24011876E+003  0.47874974E+003  0.47903826E+003  0.28128261E+003
   370.8020  0.47484420E+003  0.46805343E+003  0.12111146E+003  0.22048261E+003  0.22151833E+003  0.24549516E+003  0.24986330E+003  0.49798056E+003  0.49827459E+003  0.28825363E+003
   371.0526  0.48858108E+003  0.48158335E+003  0.12301399E+003  0.22394960E+003  0.22499960E+003  0.25566055E+003  0.26020960E+003  0.51839275E+003  0.51869264E+003  0.29555258E+003
   371.3033  0.50303957E+003  0.49582360E+003  0.12496167E+003  0.22749908E+003  0.22856357E+003  0.26646657E+003  0.27120794E+003  0.54008446E+003  0.54039058E+003  0.30320354E+003
   371.5539  0.51827617E+003  0.51082974E+003  0.12695593E+003  0.23113370E+003  0.23221288E+003  0.27796783E+003  0.28291389E+003  0.56316414E+003  0.56347691E+003  0.31123299E+003
   371.8045  0.53435322E+003  0.52666315E+003  0.12899828E+003  0.23485622E+003  0.23595030E+003  0.29022484E+003  0.29538905E+003  0.58775194E+003  0.58807179E+003  0.31967014E+003
   372.0551  0.55133967E+003  0.54339167E+003  0.13109026E+003  0.23866950E+003  0.23977867E+003  0.30330479E+003  0.30870180E+003  0.61398117E+003  0.61430859E+003  0.32854728E+003
   372.3058  0.56931198E+003  0.56109053E+003  0.13323351E+003  0.24257654E+003  0.24370099E+003  0.31728246E+003  0.32292824E+003  0.64200008E+003  0.64233560E+003  0.33790015E+003
   372.5564  0.58835507E+003  0.57984331E+003  0.13542970E+003  0.24658045E+003  0.24772035E+003  0.33224122E+003  0.33815324E+003  0.67197392E+003  0.67231811E+003  0.34776846E+003
   372.8070  0.60856352E+003  0.59974307E+003  0.13768060E+003  0.25068448E+003  0.25183999E+003  0.34827428E+003  0.35447167E+003  0.70408729E+003  0.70444077E+003  0.35819639E+003
   373.0576  0.63004293E+003  0.62089371E+003  0.13998804E+003  0.25489201E+003  0.25606328E+003  0.36548608E+003  0.37198981E+003  0.73854689E+003  0.73891034E+003  0.36923327E+003
   373.3083  0.65291147E+003  0.64341152E+003  0.14235392E+003  0.25920658E+003  0.26039374E+003  0.38399393E+003  0.39082708E+003  0.77558475E+003  0.77595893E+003  0.38093427E+003
   373.5589  0.67730177E+003  0.66742701E+003  0.14478023E+003  0.26363189E+003  0.26483504E+003  0.40392996E+003  0.41111795E+003  0.81546202E+003  0.81584775E+003  0.39336129E+003
   373.8095  0.70336306E+003  0.69308701E+003  0.14726905E+003  0.26817178E+003  0.26939100E+003  0.42544338E+003  0.43301429E+003  0.85847339E+003  0.85887158E+003  0.40658402E+003
   374.0602  0.73126377E+003  0.72055725E+003  0.14982254E+003  0.27283029E+003  0.27406561E+003  0.44870318E+003  0.45668810E+003  0.90495238E+003  0.90536402E+003  0.42068108E+003
   374.3108  0.76119452E+003  0.75002529E+003  0.15244296E+003  0.27761164E+003  0.27886306E+003  0.47390130E+003  0.48233474E+003  0.95527748E+003  0.95570369E+003  0.43574150E+003
   374.5614  0.79337177E+003  0.78170412E+003  0.15513266E+003  0.28252022E+003  0.28378770E+003  0.50125646E+003  0.51017682E+003  0.10098796E+004  0.10103216E+004  0.45186639E+003
   374.8120  0.82804206E+003  0.81583633E+003  0.15789412E+003  0.28756067E+003  0.28884409E+003  0.53101865E+003  0.54046877E+003  0.10692510E+004  0.10697101E+004  0.46917101E+003
   375.0627  0.86548723E+003  0.85269921E+003  0.16072990E+003  0.29273781E+003  0.29403701E+003  0.56347460E+003  0.57350244E+003  0.11339554E+004  0.11344332E+004  0.48778719E+003
   375.3133  0.90603050E+003  0.89261081E+003  0.16364269E+003  0.29805673E+003  0.29937145E+003  0.59895434E+003  0.60961373E+003  0.12046415E+004  0.12051397E+004  0.50786624E+003
   375.5639  0.95004401E+003  0.93593729E+003  0.16663531E+003  0.30352274E+003  0.30485265E+003  0.63783912E+003  0.64919068E+003  0.12820576E+004  0.12825781E+004  0.52958256E+003
   375.8145  0.99795783E+003  0.98310179E+003  0.16971070E+003  0.30914144E+003  0.31048607E+003  0.68057107E+003  0.69268330E+003  0.13670708E+004  0.13676157E+004  0.55313792E+003
   376.0652  0.10502710E+004  0.10345953E+004  0.17287193E+003  0.31491872E+003  0.31627747E+003  0.72766500E+003  0.74061555E+003  0.14606895E+004  0.14612612E+004  0.57876675E+003
   376.3158  0.11075649E+004  0.10909900E+004  0.17612224E+003  0.32086077E+003  0.32223289E+003  0.77972284E+003  0.79360008E+003  0.15640914E+004  0.15646927E+004  0.60674260E+003
   376.5664  0.11705201E+004  0.11529552E+004  0.17946499E+003  0.32697411E+003  0.32835865E+003  0.83745148E+003  0.85235638E+003  0.16786583E+004  0.16792922E+004  0.63738613E+003
   376.8170  0.12399365E+004  0.12212783E+004  0.18290373E+003  0.33326565E+003  0.33466143E+003  0.90168491E+003  0.91773326E+003  0.18060179E+004  0.18066880E+004  0.67107501E+003
   377.0677  0.13167591E+004  0.12968887E+004  0.18644216E+003  0.33974268E+003  0.34114823E+003  0.97341168E+003  0.99073690E+003  0.19480976E+004  0.19488079E+004  0.70825621E+003
   377.3183  0.14021095E+004  0.13808902E+004  0.19008419E+003  0.34641290E+003  0.34782644E+003  0.10538095E+004  0.10725659E+004  0.21071903E+004  0.21079455E+004  0.74946141E+003
   377.5689  0.14973258E+004  0.14745994E+004  0.19383389E+003  0.35328454E+003  0.35470385E+003  0.11442883E+004  0.11646555E+004  0.22860376E+004  0.22868430E+004  0.79532636E+003
   377.8195  0.16040131E+004  0.15795953E+004  0.19769555E+003  0.36036631E+003  0.36178870E+003  0.12465453E+004  0.12687329E+004  0.24879349E+004  0.24887968E+004  0.84661540E+003
   378.0702  0.17241066E+004  0.16977821E+004  0.20167368E+003  0.36766753E+003  0.36908968E+003  0.13626343E+004  0.13868887E+004  0.27168645E+004  0.27177900E+004  0.90425243E+003
   378.3208  0.18599524E+004  0.18314681E+004  0.20577302E+003  0.37519818E+003  0.37661604E+003  0.14950541E+004  0.15216659E+004  0.29776644E+004  0.29786620E+004  0.96936047E+003
   378.5714  0.20144108E+004  0.19834674E+004  0.20999854E+003  0.38296900E+003  0.38437758E+003  0.16468613E+004  0.16761758E+004  0.32762445E+004  0.32773243E+004  0.10433121E+004
   378.8221  0.21909873E+004  0.21572291E+004  0.21435550E+003  0.39099157E+003  0.39238474E+003  0.18218144E+004  0.18542436E+004  0.36198622E+004  0.36210359E+004  0.11277936E+004
   379.0727  0.23940003E+004  0.23570019E+004  0.21884942E+003  0.39927846E+003  0.40064870E+003  0.20245572E+004  0.20605960E+004  0.40174734E+004  0.40187549E+004  0.12248875E+004
   379.3233  0.26287945E+004  0.25880444E+004  0.22348612E+003  0.40784340E+003  0.40918141E+003  0.22608519E+004  0.23010976E+004  0.44801787E+004  0.44815849E+004  0.13371758E+004
   379.5739  0.29020093E+004  0.28568891E+004  0.22827174E+003  0.41670148E+003  0.41799573E+003  0.25378690E+004  0.25830469E+004  0.50217831E+004  0.50233341E+004  0.14678705E+004
   379.8246  0.32219125E+004  0.31716703E+004  0.23321277E+003  0.42586933E+003  0.42710556E+003  0.28645431E+004  0.29155372E+004  0.56594839E+004  0.56612042E+004  0.16209716E+004
   380.0752  0.35987985E+004  0.35425165E+004  0.23831606E+003  0.43536548E+003  0.43652596E+003  0.32519844E+004  0.33098768E+004  0.64146828E+004  0.64166020E+004  0.18014518E+004
   380.3258  0.40454373E+004  0.39819918E+004  0.24358886E+003  0.44521058E+003  0.44627331E+003  0.37139157E+004  0.37800327E+004  0.73138696E+004  0.73160241E+004  0.20154510E+004
   380.5764  0.45775114E+004  0.45055259E+004  0.24903882E+003  0.45542766E+003  0.45636544E+003  0.42670312E+004  0.43429964E+004  0.83894186E+004  0.83918531E+004  0.22704371E+004
   380.8271  0.52138864E+004  0.51316801E+004  0.25467409E+003  0.46604229E+003  0.46682171E+003  0.49310457E+004  0.50188338E+004  0.96799063E+004  0.96826758E+004  0.25752280E+004
   381.0777  0.59763685E+004  0.58819089E+004  0.26050325E+003  0.47708215E+003  0.47766293E+003  0.57279375E+004  0.58299144E+004  0.11229106E+005  0.11232278E+005  0.29396532E+004
   381.3283  0.68882423E+004  0.67791211E+004  0.26653538E+003  0.48857583E+003  0.48891080E+003  0.66794241E+004  0.67983421E+004  0.13081992E+005  0.13085651E+005  0.33734264E+004
   381.5789  0.79702847E+004  0.78437582E+004  0.27278008E+003  0.50054968E+003  0.50058662E+003  0.78010081E+004  0.79398953E+004  0.15274781E+005  0.15279029E+005  0.38834863E+004
   381.8296  0.92321544E+004  0.90853221E+004  0.27924733E+003  0.51302145E+003  0.51270864E+003  0.90902402E+004  0.92520803E+004  0.17814556E+005  0.17819511E+005  0.44687540E+004
   382.0802  0.10656635E+005  0.10486873E+005  0.28594749E+003  0.52598976E+003  0.52528753E+003  0.10507278E+005  0.10694344E+005  0.20644028E+005  0.20649825E+005  0.51114489E+004
   382.3308  0.12176050E+005  0.11981822E+005  0.29289102E+003  0.53942025E+003  0.53832036E+003  0.11950191E+005  0.12162939E+005  0.23593247E+005  0.23600015E+005  0.57660582E+004
   382.5815  0.13647875E+005  0.13429944E+005  0.30008841E+003  0.55323597E+003  0.55178634E+003  0.13239117E+005  0.13474798E+005  0.26339445E+005  0.26347267E+005  0.63522599E+004
   382.8321  0.14851772E+005  0.14614453E+005  0.30755022E+003  0.56732762E+003  0.56565092E+003  0.14138005E+005  0.14389669E+005  0.28426039E+005  0.28434882E+005  0.67646336E+004
   383.0827  0.15539679E+005  0.15291292E+005  0.31528771E+003  0.58159676E+003  0.57988428E+003  0.14435542E+005  0.14692478E+005  0.29393933E+005  0.29403576E+005  0.69088074E+004
   383.3333  0.15541644E+005  0.15293258E+005  0.32331380E+003  0.59601673E+003  0.59448795E+003  0.14052815E+005  0.14302913E+005  0.28995051E+005  0.29005075E+005  0.67495493E+004
   383.5840  0.14861121E+005  0.14623757E+005  0.33164392E+003  0.61066356E+003  0.60950924E+003  0.13090496E+005  0.13323446E+005  0.27334381E+005  0.27344267E+005  0.63318454E+004
   383.8346  0.13672888E+005  0.13454752E+005  0.34029588E+003  0.62568749E+003  0.62502975E+003  0.11769277E+005  0.11978700E+005  0.24807807E+005  0.24817093E+005  0.57542955E+004
   384.0852  0.12225671E+005  0.12030955E+005  0.34928907E+003  0.64125256E+003  0.64113925E+003  0.10321284E+005  0.10504931E+005  0.21896029E+005  0.21904419E+005  0.51206122E+004
   384.3358  0.10737568E+005  0.10566940E+005  0.35864364E+003  0.65749250E+003  0.65791594E+003  0.89164843E+004  0.90751297E+004  0.18986667E+005  0.18994047E+005  0.45067455E+004
   384.5865  0.93482263E+004  0.92000982E+004  0.36838031E+003  0.67449940E+003  0.67542109E+003  0.76475450E+004  0.77836101E+004  0.16311585E+005  0.16317974E+005  0.39541185E+004
   384.8371  0.81231301E+004  0.79948562E+004  0.37852047E+003  0.69233312E+003  0.69370297E+003  0.65481712E+004  0.66646748E+004  0.13969654E+005  0.13975142E+005  0.34778185E+004
   385.0877  0.70782351E+004  0.69669105E+004  0.38908658E+003  0.71103535E+003  0.71280318E+003  0.56175926E+004  0.57175389E+004  0.11975866E+005  0.11980573E+005  0.30775347E+004
   385.3383  0.62033276E+004  0.61062120E+004  0.40010244E+003  0.73064065E+003  0.73276164E+003  0.48390004E+004  0.49250938E+004  0.10303093E+005  0.10307139E+005  0.27457941E+004
   385.5890  0.54774929E+004  0.53921834E+004  0.41159348E+003  0.75118329E+003  0.75361982E+003  0.41904041E+004  0.42649577E+004  0.89083712E+004  0.89118637E+004  0.24728112E+004
   385.8396  0.48775171E+004  0.48019857E+004  0.42358699E+003  0.77270081E+003  0.77542250E+003  0.36500248E+004  0.37149638E+004  0.77466682E+004  0.77497000E+004  0.22488979E+004
