#Raman spectra
#Laser energy   1.95 eV
#Raman shift (cm-1), Raman Spectra (XX,YY,ZZ,s+s+,s-s-,XY,YX,s+s-,s-s+)
   352.7569  0.71713163E+002  0.71717117E+002  0.10816637E+003  0.63258241E+002  0.63195469E+002  0.84257404E+001  0.81322766E+001  0.16771606E+002  0.16762981E+002
   353.0075  0.72487108E+002  0.72491049E+002  0.10925326E+003  0.63893919E+002  0.63830659E+002  0.85630746E+001  0.82647131E+001  0.17045065E+002  0.17036302E+002
   353.2581  0.73274187E+002  0.73278115E+002  0.11035660E+003  0.64539230E+002  0.64475477E+002  0.87038827E+001  0.84004998E+001  0.17325442E+002  0.17316536E+002
   353.5088  0.74074714E+002  0.74078627E+002  0.11147675E+003  0.65194368E+002  0.65130119E+002  0.88482822E+001  0.85397504E+001  0.17612970E+002  0.17603918E+002
   353.7594  0.74889014E+002  0.74892911E+002  0.11261403E+003  0.65859535E+002  0.65794785E+002  0.89963961E+001  0.86825831E+001  0.17907893E+002  0.17898692E+002
   354.0100  0.75717422E+002  0.75721301E+002  0.11376881E+003  0.66534935E+002  0.66469682E+002  0.91483522E+001  0.88291215E+001  0.18210468E+002  0.18201112E+002
   354.2607  0.76560283E+002  0.76564144E+002  0.11494143E+003  0.67220780E+002  0.67155020E+002  0.93042842E+001  0.89794943E+001  0.18520959E+002  0.18511446E+002
   354.5113  0.77417954E+002  0.77421795E+002  0.11613228E+003  0.67917287E+002  0.67851015E+002  0.94643316E+001  0.91338361E+001  0.18839644E+002  0.18829970E+002
   354.7619  0.78290804E+002  0.78294625E+002  0.11734172E+003  0.68624677E+002  0.68557891E+002  0.96286398E+001  0.92922872E+001  0.19166814E+002  0.19156974E+002
   355.0125  0.79179216E+002  0.79183014E+002  0.11857016E+003  0.69343179E+002  0.69275875E+002  0.97973611E+001  0.94549944E+001  0.19502771E+002  0.19492761E+002
   355.2632  0.80083582E+002  0.80087356E+002  0.11981798E+003  0.70073026E+002  0.70005201E+002  0.99706543E+001  0.96221108E+001  0.19847831E+002  0.19837646E+002
   355.5138  0.81004312E+002  0.81008060E+002  0.12108560E+003  0.70814458E+002  0.70746109E+002  0.10148686E+002  0.97937969E+001  0.20202325E+002  0.20191962E+002
   355.7644  0.81941826E+002  0.81945547E+002  0.12237345E+003  0.71567722E+002  0.71498846E+002  0.10331629E+002  0.99702200E+001  0.20566600E+002  0.20556053E+002
   356.0150  0.82896561E+002  0.82900253E+002  0.12368194E+003  0.72333072E+002  0.72263665E+002  0.10519665E+002  0.10151556E+002  0.20941017E+002  0.20930281E+002
   356.2657  0.83868969E+002  0.83872630E+002  0.12501153E+003  0.73110766E+002  0.73040826E+002  0.10712986E+002  0.10337987E+002  0.21325956E+002  0.21315025E+002
   356.5163  0.84859518E+002  0.84863146E+002  0.12636267E+003  0.73901071E+002  0.73830596E+002  0.10911790E+002  0.10529707E+002  0.21721812E+002  0.21710681E+002
   356.7669  0.85868693E+002  0.85872286E+002  0.12773583E+003  0.74704263E+002  0.74633249E+002  0.11116285E+002  0.10726916E+002  0.22129001E+002  0.22117666E+002
   357.0175  0.86896995E+002  0.86900552E+002  0.12913149E+003  0.75520623E+002  0.75449068E+002  0.11326691E+002  0.10929825E+002  0.22547960E+002  0.22536413E+002
   357.2682  0.87944947E+002  0.87948464E+002  0.13055014E+003  0.76350439E+002  0.76278342E+002  0.11543237E+002  0.11138656E+002  0.22979144E+002  0.22967379E+002
   357.5188  0.89013088E+002  0.89016564E+002  0.13199230E+003  0.77194010E+002  0.77121369E+002  0.11766163E+002  0.11353640E+002  0.23423032E+002  0.23411044E+002
   357.7694  0.90101978E+002  0.90105410E+002  0.13345848E+003  0.78051640E+002  0.77978453E+002  0.11995722E+002  0.11575020E+002  0.23880127E+002  0.23867909E+002
   358.0201  0.91212199E+002  0.91215584E+002  0.13494922E+003  0.78923645E+002  0.78849911E+002  0.12232179E+002  0.11803054E+002  0.24350956E+002  0.24338502E+002
   358.2707  0.92344354E+002  0.92347690E+002  0.13646507E+003  0.79810348E+002  0.79736065E+002  0.12475811E+002  0.12038008E+002  0.24836074E+002  0.24823377E+002
   358.5213  0.93499072E+002  0.93502356E+002  0.13800660E+003  0.80712079E+002  0.80637248E+002  0.12726912E+002  0.12280165E+002  0.25336064E+002  0.25323115E+002
   358.7719  0.94677005E+002  0.94680233E+002  0.13957439E+003  0.81629182E+002  0.81553801E+002  0.12985790E+002  0.12529821E+002  0.25851536E+002  0.25838329E+002
   359.0226  0.95878829E+002  0.95881999E+002  0.14116904E+003  0.82562007E+002  0.82486077E+002  0.13252767E+002  0.12787289E+002  0.26383137E+002  0.26369663E+002
   359.2732  0.97105250E+002  0.97108359E+002  0.14279117E+003  0.83510916E+002  0.83434436E+002  0.13528184E+002  0.13052897E+002  0.26931543E+002  0.26917794E+002
   359.5238  0.98357003E+002  0.98360046E+002  0.14444141E+003  0.84476281E+002  0.84399253E+002  0.13812399E+002  0.13326990E+002  0.27497469E+002  0.27483437E+002
   359.7744  0.99634850E+002  0.99637824E+002  0.14612041E+003  0.85458484E+002  0.85380909E+002  0.14105792E+002  0.13609934E+002  0.28081666E+002  0.28067342E+002
   360.0251  0.10093959E+003  0.10094249E+003  0.14782886E+003  0.86457919E+002  0.86379799E+002  0.14408758E+002  0.13902111E+002  0.28684928E+002  0.28670302E+002
   360.2757  0.10227205E+003  0.10227487E+003  0.14956743E+003  0.87474992E+002  0.87396329E+002  0.14721720E+002  0.14203928E+002  0.29308091E+002  0.29293153E+002
   360.5263  0.10363309E+003  0.10363583E+003  0.15133685E+003  0.88510121E+002  0.88430918E+002  0.15045119E+002  0.14515812E+002  0.29952038E+002  0.29936778E+002
   360.7769  0.10502362E+003  0.10502628E+003  0.15313784E+003  0.89563736E+002  0.89483996E+002  0.15379425E+002  0.14838213E+002  0.30617700E+002  0.30602108E+002
   361.0276  0.10644458E+003  0.10644715E+003  0.15497116E+003  0.90636278E+002  0.90556006E+002  0.15725131E+002  0.15171610E+002  0.31306063E+002  0.31290127E+002
   361.2782  0.10789696E+003  0.10789943E+003  0.15683758E+003  0.91728205E+002  0.91647406E+002  0.16082761E+002  0.15516506E+002  0.32018167E+002  0.32001876E+002
   361.5288  0.10938178E+003  0.10938414E+003  0.15873792E+003  0.92839987E+002  0.92758666E+002  0.16452868E+002  0.15873435E+002  0.32755114E+002  0.32738456E+002
   361.7794  0.11090011E+003  0.11090237E+003  0.16067300E+003  0.93972108E+002  0.93890271E+002  0.16836036E+002  0.16242962E+002  0.33518070E+002  0.33501032E+002
   362.0301  0.11245309E+003  0.11245524E+003  0.16264366E+003  0.95125066E+002  0.95042722E+002  0.17232888E+002  0.16625684E+002  0.34308270E+002  0.34290838E+002
   362.2807  0.11404189E+003  0.11404392E+003  0.16465079E+003  0.96299378E+002  0.96216535E+002  0.17644079E+002  0.17022237E+002  0.35127022E+002  0.35109184E+002
   362.5313  0.11566774E+003  0.11566964E+003  0.16669529E+003  0.97495574E+002  0.97412241E+002  0.18070307E+002  0.17433291E+002  0.35975716E+002  0.35957455E+002
   362.7820  0.11733195E+003  0.11733372E+003  0.16877809E+003  0.98714200E+002  0.98630389E+002  0.18512313E+002  0.17859562E+002  0.36855825E+002  0.36837127E+002
   363.0326  0.11903586E+003  0.11903749E+003  0.17090016E+003  0.99955822E+002  0.99871544E+002  0.18970883E+002  0.18301808E+002  0.37768914E+002  0.37749762E+002
   363.2832  0.12078091E+003  0.12078239E+003  0.17306248E+003  0.10122102E+003  0.10113629E+003  0.19446852E+002  0.18760833E+002  0.38716647E+002  0.38697025E+002
   363.5338  0.12256859E+003  0.12256991E+003  0.17526609E+003  0.10251040E+003  0.10242523E+003  0.19941109E+002  0.19237497E+002  0.39700794E+002  0.39680683E+002
   363.7845  0.12440048E+003  0.12440163E+003  0.17751203E+003  0.10382458E+003  0.10373899E+003  0.20454600E+002  0.19732710E+002  0.40723238E+002  0.40702621E+002
   364.0351  0.12627824E+003  0.12627921E+003  0.17980140E+003  0.10516420E+003  0.10507820E+003  0.20988333E+002  0.20247446E+002  0.41785988E+002  0.41764843E+002
   364.2857  0.12820361E+003  0.12820439E+003  0.18213534E+003  0.10652991E+003  0.10644354E+003  0.21543384E+002  0.20782740E+002  0.42891182E+002  0.42869490E+002
   364.5363  0.13017843E+003  0.13017902E+003  0.18451499E+003  0.10792242E+003  0.10783568E+003  0.22120899E+002  0.21339700E+002  0.44041105E+002  0.44018844E+002
   364.7870  0.13220465E+003  0.13220503E+003  0.18694156E+003  0.10934241E+003  0.10925534E+003  0.22722103E+002  0.21919506E+002  0.45238195E+002  0.45215342E+002
   365.0376  0.13428431E+003  0.13428447E+003  0.18941629E+003  0.11079062E+003  0.11070324E+003  0.23348305E+002  0.22523422E+002  0.46485060E+002  0.46461591E+002
   365.2882  0.13641959E+003  0.13641951E+003  0.19194046E+003  0.11226780E+003  0.11218014E+003  0.24000907E+002  0.23152798E+002  0.47784488E+002  0.47760377E+002
   365.5388  0.13861277E+003  0.13861245E+003  0.19451541E+003  0.11377473E+003  0.11368682E+003  0.24681408E+002  0.23809080E+002  0.49139467E+002  0.49114687E+002
   365.7895  0.14086629E+003  0.14086570E+003  0.19714249E+003  0.11531222E+003  0.11522409E+003  0.25391417E+002  0.24493821E+002  0.50553197E+002  0.50527719E+002
   366.0401  0.14318272E+003  0.14318185E+003  0.19982313E+003  0.11688109E+003  0.11679279E+003  0.26132657E+002  0.25208682E+002  0.52029112E+002  0.52002907E+002
   366.2907  0.14556478E+003  0.14556362E+003  0.20255879E+003  0.11848222E+003  0.11839378E+003  0.26906982E+002  0.25955451E+002  0.53570902E+002  0.53543936E+002
   366.5414  0.14801539E+003  0.14801391E+003  0.20535098E+003  0.12011648E+003  0.12002796E+003  0.27716384E+002  0.26736049E+002  0.55182531E+002  0.55154771E+002
   366.7920  0.15053763E+003  0.15053582E+003  0.20820127E+003  0.12178480E+003  0.12169625E+003  0.28563004E+002  0.27552542E+002  0.56868265E+002  0.56839676E+002
   367.0426  0.15313477E+003  0.15313261E+003  0.21111129E+003  0.12348814E+003  0.12339961E+003  0.29449153E+002  0.28407157E+002  0.58632702E+002  0.58603244E+002
   367.2932  0.15581033E+003  0.15580779E+003  0.21408271E+003  0.12522748E+003  0.12513903E+003  0.30377319E+002  0.29302295E+002  0.60480798E+002  0.60450432E+002
   367.5439  0.15856805E+003  0.15856511E+003  0.21711728E+003  0.12700385E+003  0.12691554E+003  0.31350191E+002  0.30240549E+002  0.62417907E+002  0.62386588E+002
   367.7945  0.16141190E+003  0.16140854E+003  0.22021678E+003  0.12881831E+003  0.12873022E+003  0.32370675E+002  0.31224722E+002  0.64449813E+002  0.64417496E+002
   368.0451  0.16434618E+003  0.16434236E+003  0.22338310E+003  0.13067195E+003  0.13058416E+003  0.33441916E+002  0.32257846E+002  0.66582778E+002  0.66549414E+002
   368.2957  0.16737545E+003  0.16737116E+003  0.22661815E+003  0.13256592E+003  0.13247851E+003  0.34567323E+002  0.33343208E+002  0.68823588E+002  0.68789124E+002
   368.5464  0.17050464E+003  0.17049983E+003  0.22992395E+003  0.13450139E+003  0.13441446E+003  0.35750592E+002  0.34484375E+002  0.71179603E+002  0.71143984E+002
   368.7970  0.17373902E+003  0.17373367E+003  0.23330256E+003  0.13647960E+003  0.13639324E+003  0.36995741E+002  0.35685221E+002  0.73658822E+002  0.73621988E+002
   369.0476  0.17708427E+003  0.17707834E+003  0.23675615E+003  0.13850180E+003  0.13841613E+003  0.38307140E+002  0.36949961E+002  0.76269946E+002  0.76231833E+002
   369.2982  0.18054653E+003  0.18053997E+003  0.24028694E+003  0.14056932E+003  0.14048446E+003  0.39689551E+002  0.38283186E+002  0.79022453E+002  0.78982993E+002
   369.5489  0.18413239E+003  0.18412517E+003  0.24389726E+003  0.14268353E+003  0.14259962E+003  0.41148168E+002  0.39689907E+002  0.81926687E+002  0.81885805E+002
   369.7995  0.18784902E+003  0.18784109E+003  0.24758950E+003  0.14484584E+003  0.14476302E+003  0.42688668E+002  0.41175598E+002  0.84993946E+002  0.84951565E+002
   370.0501  0.19170416E+003  0.19169547E+003  0.25136616E+003  0.14705774E+003  0.14697617E+003  0.44317261E+002  0.42746249E+002  0.88236598E+002  0.88192631E+002
   370.3008  0.19570621E+003  0.19569672E+003  0.25522983E+003  0.14932075E+003  0.14924061E+003  0.46040757E+002  0.44408427E+002  0.91668197E+002  0.91622554E+002
   370.5514  0.19986432E+003  0.19985396E+003  0.25918321E+003  0.15163647E+003  0.15155795E+003  0.47866630E+002  0.46169341E+002  0.95303625E+002  0.95256206E+002
   370.8020  0.20418844E+003  0.20417715E+003  0.26322909E+003  0.15400655E+003  0.15392987E+003  0.49803103E+002  0.48036921E+002  0.99159250E+002  0.99109949E+002
   371.0526  0.20868945E+003  0.20867715E+003  0.26737038E+003  0.15643272E+003  0.15635810E+003  0.51859234E+002  0.50019902E+002  0.10325311E+003  0.10320181E+003
   371.3033  0.21337922E+003  0.21336585E+003  0.27161009E+003  0.15891677E+003  0.15884447E+003  0.54045021E+002  0.52127928E+002  0.10760510E+003  0.10755168E+003
   371.5539  0.21827079E+003  0.21825627E+003  0.27595137E+003  0.16146057E+003  0.16139088E+003  0.56371524E+002  0.54371664E+002  0.11223724E+003  0.11218156E+003
   371.8045  0.22337847E+003  0.22336270E+003  0.28039749E+003  0.16406605E+003  0.16399928E+003  0.58850996E+002  0.56762929E+002  0.11717393E+003  0.11711584E+003
   372.0551  0.22871802E+003  0.22870092E+003  0.28495184E+003  0.16673525E+003  0.16667173E+003  0.61497043E+002  0.59314844E+002  0.12244225E+003  0.12238160E+003
   372.3058  0.23430684E+003  0.23428829E+003  0.28961797E+003  0.16947026E+003  0.16941039E+003  0.64324810E+002  0.62042015E+002  0.12807235E+003  0.12800896E+003
   372.5564  0.24016418E+003  0.24014406E+003  0.29439956E+003  0.17227330E+003  0.17221748E+003  0.67351182E+002  0.64960727E+002  0.13409784E+003  0.13403152E+003
   372.8070  0.24631138E+003  0.24628957E+003  0.29930044E+003  0.17514665E+003  0.17509536E+003  0.70595039E+002  0.68089188E+002  0.14055631E+003  0.14048685E+003
   373.0576  0.25277219E+003  0.25274856E+003  0.30432462E+003  0.17809271E+003  0.17804646E+003  0.74077535E+002  0.71447800E+002  0.14748987E+003  0.14741704E+003
   373.3083  0.25957311E+003  0.25954749E+003  0.30947626E+003  0.18111398E+003  0.18107334E+003  0.77822435E+002  0.75059483E+002  0.15494583E+003  0.15486938E+003
   373.5589  0.26674376E+003  0.26671599E+003  0.31475970E+003  0.18421306E+003  0.18417867E+003  0.81856506E+002  0.78950051E+002  0.16297746E+003  0.16289711E+003
   373.8095  0.27431739E+003  0.27428727E+003  0.32017948E+003  0.18739269E+003  0.18736527E+003  0.86209977E+002  0.83148658E+002  0.17164495E+003  0.17156039E+003
   374.0602  0.28233142E+003  0.28229874E+003  0.32574032E+003  0.19065572E+003  0.19063607E+003  0.90917087E+002  0.87688326E+002  0.18101644E+003  0.18092733E+003
   374.3108  0.29082808E+003  0.29079261E+003  0.33144716E+003  0.19400514E+003  0.19399415E+003  0.96016730E+002  0.92606565E+002  0.19116937E+003  0.19107533E+003
   374.5614  0.29985526E+003  0.29981673E+003  0.33730515E+003  0.19744408E+003  0.19744275E+003  0.10155323E+003  0.97946119E+002  0.20219194E+003  0.20209256E+003
   374.8120  0.30946736E+003  0.30942548E+003  0.34331966E+003  0.20097582E+003  0.20098528E+003  0.10757724E+003  0.10375585E+003  0.21418501E+003  0.21407981E+003
   375.0627  0.31972648E+003  0.31968092E+003  0.34949631E+003  0.20460380E+003  0.20462532E+003  0.11414688E+003  0.11009180E+003  0.22726425E+003  0.22715272E+003
   375.3133  0.33070375E+003  0.33065415E+003  0.35584099E+003  0.20833164E+003  0.20836666E+003  0.12132905E+003  0.11701850E+003  0.24156281E+003  0.24144435E+003
   375.5639  0.34248098E+003  0.34242691E+003  0.36235984E+003  0.21216312E+003  0.21221328E+003  0.12920104E+003  0.12461047E+003  0.25723452E+003  0.25710847E+003
   375.8145  0.35515263E+003  0.35509361E+003  0.36905927E+003  0.21610226E+003  0.21616941E+003  0.13785246E+003  0.13295416E+003  0.27445779E+003  0.27432340E+003
   376.0652  0.36882825E+003  0.36876374E+003  0.37594602E+003  0.22015326E+003  0.22023953E+003  0.14738772E+003  0.14215024E+003  0.29344037E+003  0.29329679E+003
   376.3158  0.38363545E+003  0.38356485E+003  0.38302714E+003  0.22432056E+003  0.22442837E+003  0.15792885E+003  0.15231643E+003  0.31442520E+003  0.31427146E+003
   376.5664  0.39972362E+003  0.39964621E+003  0.39030998E+003  0.22860886E+003  0.22874101E+003  0.16961923E+003  0.16359098E+003  0.33769758E+003  0.33753258E+003
   376.8170  0.41726840E+003  0.41718338E+003  0.39780229E+003  0.23302313E+003  0.23318283E+003  0.18262799E+003  0.17613702E+003  0.36359418E+003  0.36341665E+003
   377.0677  0.43647743E+003  0.43638386E+003  0.40551216E+003  0.23756864E+003  0.23775963E+003  0.19715567E+003  0.19014795E+003  0.39251409E+003  0.39232256E+003
   377.3183  0.45759739E+003  0.45749418E+003  0.41344810E+003  0.24225101E+003  0.24247760E+003  0.21344118E+003  0.20585419E+003  0.42493277E+003  0.42472556E+003
   377.5689  0.48092292E+003  0.48080882E+003  0.42161901E+003  0.24707621E+003  0.24734347E+003  0.23177060E+003  0.22353165E+003  0.46141958E+003  0.46119473E+003
   377.8195  0.50680790E+003  0.50668143E+003  0.43003426E+003  0.25205063E+003  0.25236450E+003  0.25248835E+003  0.24351248E+003  0.50265992E+003  0.50241512E+003
   378.0702  0.53567975E+003  0.53553917E+003  0.43870368E+003  0.25718114E+003  0.25754861E+003  0.27601123E+003  0.26619868E+003  0.54948326E+003  0.54921581E+003
   378.3208  0.56805756E+003  0.56790082E+003  0.44763759E+003  0.26247515E+003  0.26290450E+003  0.30284644E+003  0.29207939E+003  0.60289892E+003  0.60260564E+003
   378.5714  0.60457534E+003  0.60440000E+003  0.45684687E+003  0.26794066E+003  0.26844176E+003  0.33361449E+003  0.32175305E+003  0.66414168E+003  0.66381879E+003
   378.8221  0.64601162E+003  0.64581477E+003  0.46634294E+003  0.27358640E+003  0.27417107E+003  0.36907847E+003  0.35595562E+003  0.73473003E+003  0.73437299E+003
   379.0727  0.69332720E+003  0.69310533E+003  0.47613782E+003  0.27942192E+003  0.28010439E+003  0.41018135E+003  0.39559652E+003  0.81654035E+003  0.81614374E+003
   379.3233  0.74771294E+003  0.74746182E+003  0.48624418E+003  0.28545778E+003  0.28625525E+003  0.45809322E+003  0.44180423E+003  0.91190095E+003  0.91145822E+003
   379.5739  0.81064952E+003  0.81036400E+003  0.49667537E+003  0.29170567E+003  0.29263909E+003  0.51427034E+003  0.49598321E+003  0.10237096E+004  0.10232127E+004
   379.8246  0.88398025E+003  0.88365405E+003  0.50744545E+003  0.29817870E+003  0.29927364E+003  0.58052711E+003  0.55988332E+003  0.11555765E+004  0.11550159E+004
   380.0752  0.96999575E+003  0.96962119E+003  0.51856927E+003  0.30489159E+003  0.30617939E+003  0.65911964E+003  0.63568044E+003  0.13119912E+004  0.13113549E+004
   380.3258  0.10715231E+004  0.10710907E+004  0.53006251E+003  0.31186097E+003  0.31338012E+003  0.75283377E+003  0.72606130E+003  0.14984972E+004  0.14977706E+004
   380.5764  0.11919989E+004  0.11914972E+004  0.54194171E+003  0.31910561E+003  0.32090326E+003  0.86505681E+003  0.83429275E+003  0.17218358E+004  0.17210011E+004
   380.8271  0.13354777E+004  0.13348926E+004  0.55422439E+003  0.32664646E+003  0.32877998E+003  0.99978495E+003  0.96422883E+003  0.19899611E+004  0.19889966E+004
   381.0777  0.15064727E+004  0.15057874E+004  0.56692902E+003  0.33450627E+003  0.33704443E+003  0.11614643E+004  0.11201575E+004  0.23117257E+004  0.23106055E+004
   381.3283  0.17094309E+004  0.17086259E+004  0.58007518E+003  0.34270821E+003  0.34573098E+003  0.13544685E+004  0.13062969E+004  0.26958444E+004  0.26945385E+004
   381.5789  0.19474991E+004  0.19465528E+004  0.59368354E+003  0.35127262E+003  0.35486785E+003  0.15818735E+004  0.15256135E+004  0.31484616E+004  0.31469370E+004
   381.8296  0.22200975E+004  0.22189889E+004  0.60777589E+003  0.36021059E+003  0.36446454E+003  0.18430518E+004  0.17775022E+004  0.36683702E+004  0.36665949E+004
   382.0802  0.25189148E+004  0.25176280E+004  0.62237518E+003  0.36951333E+003  0.37449100E+003  0.21297066E+004  0.20539612E+004  0.42391280E+004  0.42370782E+004
   382.3308  0.28228523E+004  0.28213843E+004  0.63750551E+003  0.37913875E+003  0.38485146E+003  0.24208809E+004  0.23347791E+004  0.48191168E+004  0.48167896E+004
   382.5815  0.30948556E+004  0.30932267E+004  0.65319214E+003  0.38900317E+003  0.39536814E+003  0.26798665E+004  0.25845532E+004  0.53353513E+004  0.53327794E+004
   382.8321  0.32865491E+004  0.32848091E+004  0.66946170E+003  0.39899390E+003  0.40580579E+003  0.28588635E+004  0.27571837E+004  0.56926719E+004  0.56899338E+004
   383.0827  0.33549861E+004  0.33532117E+004  0.68634269E+003  0.40901403E+003  0.41595901E+003  0.29156007E+004  0.28119031E+004  0.58067574E+004  0.58039711E+004
   383.3333  0.32846345E+004  0.32829115E+004  0.70386600E+003  0.41904102E+003  0.42576639E+003  0.28350099E+004  0.27341789E+004  0.56473155E+004  0.56446120E+004
   383.5840  0.30966849E+004  0.30950862E+004  0.72206530E+003  0.42915114E+003  0.43535831E+003  0.26382508E+004  0.25444182E+004  0.52562211E+004  0.52537096E+004
   383.8346  0.28365445E+004  0.28351147E+004  0.74097688E+003  0.43948606E+003  0.44499147E+003  0.23702204E+004  0.22859210E+004  0.47227884E+004  0.47205346E+004
   384.0852  0.25516144E+004  0.25503689E+004  0.76063944E+003  0.45019376E+003  0.45493362E+003  0.20776213E+004  0.20037290E+004  0.41400903E+004  0.41381158E+004
   384.3358  0.22764315E+004  0.22753646E+004  0.78109390E+003  0.46138935E+003  0.46538695E+003  0.17943920E+004  0.17305735E+004  0.35758453E+004  0.35741400E+004
   384.5865  0.20297408E+004  0.20288353E+004  0.80238359E+003  0.47314751E+003  0.47647328E+003  0.15388956E+004  0.14841645E+004  0.30667392E+004  0.30652761E+004
   384.8371  0.18183081E+004  0.18175425E+004  0.82455456E+003  0.48551286E+003  0.48825408E+003  0.13177099E+004  0.12708457E+004  0.26259465E+004  0.26246927E+004
   385.0877  0.16419225E+004  0.16412756E+004  0.84765589E+003  0.49851337E+003  0.50075663E+003  0.11305606E+004  0.10903529E+004  0.22529593E+004  0.22518824E+004
   385.3383  0.14971425E+004  0.14965953E+004  0.87174005E+003  0.51217051E+003  0.51399351E+003  0.97400603E+003  0.93936646E+003  0.19409376E+004  0.19400087E+004
   385.5890  0.13794947E+004  0.13790308E+004  0.89686327E+003  0.52650517E+003  0.52797418E+003  0.84359576E+003  0.81359451E+003  0.16810211E+004  0.16802154E+004
   385.8396  0.12845633E+004  0.12841693E+004  0.92308583E+003  0.54154082E+003  0.54271079E+003  0.73493950E+003  0.70880282E+003  0.14644632E+004  0.14637601E+004
   386.0902  0.12084372E+004  0.12081019E+004  0.95047249E+003  0.55730484E+003  0.55822071E+003  0.64414435E+003  0.62123697E+003  0.12835062E+004  0.12828887E+004
   386.3409  0.11478318E+004  0.11475462E+004  0.97909284E+003  0.57382913E+003  0.57452734E+003  0.56793324E+003  0.54773644E+003  0.11316184E+004  0.11310728E+004
   386.5915  0.11000654E+004  0.10998221E+004  0.10090217E+004  0.59115024E+003  0.59166030E+003  0.50362065E+003  0.48571122E+003  0.10034469E+004  0.10029620E+004
   386.8421  0.10629817E+004  0.10627747E+004  0.10403399E+004  0.60930947E+003  0.60965527E+003  0.44903545E+003  0.43306741E+003  0.89466394E+003  0.89423054E+003
   387.0927  0.10348603E+004  0.10346848E+004  0.10731342E+004  0.62835297E+003  0.62855384E+003  0.40243275E+003  0.38812218E+003  0.80179135E+003  0.80140187E+003
   387.3434  0.10143347E+004  0.10141867E+004  0.11074985E+004  0.64833183E+003  0.64840344E+003  0.36241203E+003  0.34952482E+003  0.72203741E+003  0.72168559E+003
   387.5940  0.10003216E+004  0.10001977E+004  0.11435342E+004  0.66930232E+003  0.66925737E+003  0.32784754E+003  0.31618963E+003  0.65315808E+003  0.65283877E+003
   387.8446  0.99196372E+003  0.99186122E+003  0.11813511E+004  0.69132611E+003  0.69117489E+003  0.29783143E+003  0.28724103E+003  0.59334377E+003  0.59305264E+003
   388.0952  0.98858419E+003  0.98850086E+003  0.12210680E+004  0.71447070E+003  0.71422152E+003  0.27162844E+003  0.26196993E+003  0.54112888E+003  0.54086232E+003
   388.3459  0.98965103E+003  0.98958500E+003  0.12628138E+004  0.73880981E+003  0.73846935E+003  0.24864015E+003  0.23979919E+003  0.49532063E+003  0.49507558E+003
   388.5965  0.99474915E+003  0.99469886E+003  0.13067283E+004  0.76442393E+003  0.76399750E+003  0.22837695E+003  0.22025660E+003  0.45494314E+003  0.45471699E+003
   388.8471  0.10035587E+004  0.10035229E+004  0.13529639E+004  0.79140092E+003  0.79089268E+003  0.21043609E+003  0.20295376E+003  0.41919367E+003  0.41898422E+003
   389.0977  0.10158386E+004  0.10158161E+004  0.14016861E+004  0.81983674E+003  0.81924987E+003  0.19448448E+003  0.18756940E+003  0.38740833E+003  0.38721367E+003
   389.3484  0.10314132E+004  0.10314033E+004  0.14530757E+004  0.84983625E+003  0.84917308E+003  0.18024517E+003  0.17383643E+003  0.35903513E+003  0.35885362E+003
   389.5990  0.10501630E+004  0.10501648E+004  0.15073300E+004  0.88151418E+003  0.88077628E+003  0.16748665E+003  0.16153159E+003  0.33361268E+003  0.33344290E+003
