#Raman spectra
#Laser energy   2.78 eV
#Raman shift (cm-1), Raman Spectra (XX,YY,ZZ,s+s+,s-s-,XY,YX,s+s-,s-s+)
   369.0476  0.76606061E+003  0.73807658E+003  0.14808678E+003  0.11634567E+003  0.11582265E+003  0.62443641E+003  0.61774815E+003  0.12570283E+004  0.12571251E+004
   369.2982  0.79129612E+003  0.76243097E+003  0.15029520E+003  0.11808945E+003  0.11756382E+003  0.64707279E+003  0.64014145E+003  0.13025939E+004  0.13026941E+004
   369.5489  0.81786471E+003  0.78807291E+003  0.15255336E+003  0.11987299E+003  0.11934498E+003  0.67095683E+003  0.66376900E+003  0.13506709E+004  0.13507746E+004
   369.7995  0.84586389E+003  0.81509663E+003  0.15486276E+003  0.12169753E+003  0.12116740E+003  0.69618148E+003  0.68872275E+003  0.14014462E+004  0.14015537E+004
   370.0501  0.87540031E+003  0.84360517E+003  0.15722496E+003  0.12356437E+003  0.12303240E+003  0.72284844E+003  0.71510329E+003  0.14551245E+004  0.14552360E+004
   370.3008  0.90659079E+003  0.87371140E+003  0.15964158E+003  0.12547484E+003  0.12494135E+003  0.75106917E+003  0.74302091E+003  0.15119302E+004  0.15120459E+004
   370.5514  0.93956353E+003  0.90553918E+003  0.16211431E+003  0.12743034E+003  0.12689571E+003  0.78096607E+003  0.77259668E+003  0.15721097E+004  0.15722297E+004
   370.8020  0.97445942E+003  0.93922465E+003  0.16464490E+003  0.12943233E+003  0.12889696E+003  0.81267375E+003  0.80396376E+003  0.16359338E+004  0.16360585E+004
   371.0526  0.10114336E+004  0.97491773E+003  0.16723516E+003  0.13148234E+003  0.13094667E+003  0.84634052E+003  0.83726888E+003  0.17037010E+004  0.17038307E+004
   371.3033  0.10506573E+004  0.10127838E+004  0.16988698E+003  0.13358194E+003  0.13304650E+003  0.88213010E+003  0.87267397E+003  0.17757409E+004  0.17758759E+004
   371.5539  0.10923196E+004  0.10530057E+004  0.17260233E+003  0.13573281E+003  0.13519815E+003  0.92022354E+003  0.91035815E+003  0.18524177E+004  0.18525583E+004
   371.8045  0.11366302E+004  0.10957859E+004  0.17538325E+003  0.13793666E+003  0.13740343E+003  0.96082146E+003  0.95051989E+003  0.19341354E+004  0.19342819E+004
   372.0551  0.11838215E+004  0.11413490E+004  0.17823187E+003  0.14019533E+003  0.13966423E+003  0.10041467E+004  0.99337958E+003  0.20213422E+004  0.20214950E+004
   372.3058  0.12341522E+004  0.11899452E+004  0.18115040E+003  0.14251069E+003  0.14198252E+003  0.10504471E+004  0.10391825E+004  0.21145371E+004  0.21146967E+004
   372.5564  0.12879107E+004  0.12418529E+004  0.18414114E+003  0.14488474E+003  0.14436039E+003  0.10999992E+004  0.10882021E+004  0.22142765E+004  0.22144433E+004
   372.8070  0.13454193E+004  0.12973835E+004  0.18720650E+003  0.14731956E+003  0.14680004E+003  0.11531121E+004  0.11407442E+004  0.23211825E+004  0.23213570E+004
   373.0576  0.14070387E+004  0.13568858E+004  0.19034897E+003  0.14981734E+003  0.14930377E+003  0.12101321E+004  0.11971515E+004  0.24359521E+004  0.24361349E+004
   373.3083  0.14731742E+004  0.14207514E+004  0.19357117E+003  0.15238038E+003  0.15187401E+003  0.12714484E+004  0.12578088E+004  0.25593684E+004  0.25595600E+004
   373.5589  0.15442821E+004  0.14894211E+004  0.19687580E+003  0.15501109E+003  0.15451335E+003  0.13374992E+004  0.13231497E+004  0.26923132E+004  0.26925144E+004
   373.8095  0.16208774E+004  0.15633927E+004  0.20026570E+003  0.15771203E+003  0.15722451E+003  0.14087794E+004  0.13936638E+004  0.28357827E+004  0.28359941E+004
   374.0602  0.17035434E+004  0.16432298E+004  0.20374384E+003  0.16048587E+003  0.16001037E+003  0.14858496E+004  0.14699056E+004  0.29909049E+004  0.29911273E+004
   374.3108  0.17929422E+004  0.17295722E+004  0.20731328E+003  0.16333546E+003  0.16287400E+003  0.15693467E+004  0.15525052E+004  0.31589612E+004  0.31591956E+004
   374.5614  0.18898282E+004  0.18231490E+004  0.21097726E+003  0.16626380E+003  0.16581868E+003  0.16599962E+004  0.16421803E+004  0.33414120E+004  0.33416593E+004
   374.8120  0.19950635E+004  0.19247932E+004  0.21473913E+003  0.16927407E+003  0.16884790E+003  0.17586278E+004  0.17397515E+004  0.35399264E+004  0.35401877E+004
   375.0627  0.21096366E+004  0.20354601E+004  0.21860242E+003  0.17236966E+003  0.17196538E+003  0.18661928E+004  0.18461602E+004  0.37564191E+004  0.37566956E+004
   375.3133  0.22346851E+004  0.21562490E+004  0.22257079E+003  0.17555417E+003  0.17517515E+003  0.19837865E+004  0.19624897E+004  0.39930939E+004  0.39933870E+004
   375.5639  0.23715227E+004  0.22884296E+004  0.22664809E+003  0.17883144E+003  0.17848151E+003  0.21126744E+004  0.20899919E+004  0.42524972E+004  0.42528084E+004
   375.8145  0.25216731E+004  0.24334741E+004  0.23083834E+003  0.18220560E+003  0.18188914E+003  0.22543240E+004  0.22301185E+004  0.45375820E+004  0.45379130E+004
   376.0652  0.26869097E+004  0.25930966E+004  0.23514574E+003  0.18568107E+003  0.18540312E+003  0.24104443E+004  0.23845602E+004  0.48517869E+004  0.48521397E+004
   376.3158  0.28693060E+004  0.27693007E+004  0.23957469E+003  0.18926263E+003  0.18902896E+003  0.25830337E+004  0.25552939E+004  0.51991330E+004  0.51995098E+004
   376.5664  0.30712969E+004  0.29644396E+004  0.24412981E+003  0.19295544E+003  0.19277273E+003  0.27744394E+004  0.27446414E+004  0.55843430E+004  0.55847462E+004
   376.8170  0.32957546E+004  0.31812888E+004  0.24881593E+003  0.19676513E+003  0.19664109E+003  0.29874308E+004  0.29553425E+004  0.60129890E+004  0.60134215E+004
   377.0677  0.35460836E+004  0.34231385E+004  0.25363811E+003  0.20069783E+003  0.20064146E+003  0.32252912E+004  0.31906451E+004  0.64916770E+004  0.64921420E+004
   377.3183  0.38263391E+004  0.36939077E+004  0.25860167E+003  0.20476031E+003  0.20478207E+003  0.34919322E+004  0.34544187E+004  0.70282770E+004  0.70287783E+004
   377.5689  0.41413765E+004  0.39982887E+004  0.26371218E+003  0.20896003E+003  0.20907219E+003  0.37920380E+004  0.37512971E+004  0.76322131E+004  0.76327550E+004
   377.8195  0.44970399E+004  0.43419292E+004  0.26897548E+003  0.21330533E+003  0.21352231E+003  0.41312474E+004  0.40868585E+004  0.83148299E+004  0.83154173E+004
   378.0702  0.49004008E+004  0.47316632E+004  0.27439773E+003  0.21780553E+003  0.21814439E+003  0.45163848E+004  0.44678539E+004  0.90898570E+004  0.90904958E+004
   378.3208  0.53600634E+004  0.51758059E+004  0.27998537E+003  0.22247120E+003  0.22295221E+003  0.49557547E+004  0.49024984E+004  0.99740010E+004  0.99746980E+004
   378.5714  0.58865525E+004  0.56845284E+004  0.28574520E+003  0.22731440E+003  0.22796172E+003  0.54595164E+004  0.54008421E+004  0.10987700E+005  0.10988463E+005
   378.8221  0.64928095E+004  0.62703379E+004  0.29168435E+003  0.23234901E+003  0.23319164E+003  0.60401639E+004  0.59752445E+004  0.12156088E+005  0.12156927E+005
   379.0727  0.71948255E+004  0.69486880E+004  0.29781033E+003  0.23759116E+003  0.23866407E+003  0.67131364E+004  0.66409787E+004  0.13510224E+005  0.13511150E+005
   379.3233  0.80124410E+004  0.77387530E+004  0.30413105E+003  0.24305975E+003  0.24440532E+003  0.74975917E+004  0.74169965E+004  0.15088645E+005  0.15089672E+005
   379.5739  0.89703474E+004  0.86643953E+004  0.31065484E+003  0.24877713E+003  0.25044699E+003  0.84173731E+004  0.83268847E+004  0.16939316E+005  0.16940460E+005
   379.8246  0.10099307E+005  0.97553440E+004  0.31739047E+003  0.25476989E+003  0.25682716E+003  0.95021873E+004  0.94000304E+004  0.19121995E+005  0.19123277E+005
   380.0752  0.11437572E+005  0.11048566E+005  0.32434721E+003  0.26106979E+003  0.26359195E+003  0.10788974E+005  0.10672976E+005  0.21710992E+005  0.21712434E+005
   380.3258  0.13032377E+005  0.12589711E+005  0.33153482E+003  0.26771476E+003  0.27079698E+003  0.12323344E+005  0.12190842E+005  0.24798065E+005  0.24799698E+005
   380.5764  0.14941164E+005  0.14434292E+005  0.33896362E+003  0.27474968E+003  0.27850866E+003  0.14160759E+005  0.14008492E+005  0.28494795E+005  0.28496655E+005
   380.8271  0.17231723E+005  0.16647821E+005  0.34664450E+003  0.28222652E+003  0.28680437E+003  0.16366648E+005  0.16190653E+005  0.32932840E+005  0.32934973E+005
   381.0777  0.19979521E+005  0.19303232E+005  0.35458897E+003  0.29020263E+003  0.29576974E+003  0.19013806E+005  0.18809335E+005  0.38258730E+005  0.38261191E+005
   381.3283  0.23258907E+005  0.22472377E+005  0.36280921E+003  0.29873509E+003  0.30548971E+003  0.22173842E+005  0.21935379E+005  0.44616712E+005  0.44619569E+005
   381.5789  0.27122427E+005  0.26206039E+005  0.37131812E+003  0.30786749E+003  0.31602742E+003  0.25897121E+005  0.25618607E+005  0.52108482E+005  0.52111818E+005
   381.8296  0.31560166E+005  0.30494633E+005  0.38012934E+003  0.31760378E+003  0.32738287E+003  0.30173364E+005  0.29848851E+005  0.60714057E+005  0.60717970E+005
   382.0802  0.36432620E+005  0.35203340E+005  0.38925732E+003  0.32786527E+003  0.33942457E+003  0.34866732E+005  0.34491732E+005  0.70161269E+005  0.70165866E+005
   382.3308  0.41385962E+005  0.39990214E+005  0.39871739E+003  0.33843642E+003  0.35180353E+003  0.39634098E+005  0.39207816E+005  0.79761235E+005  0.79766614E+005
   382.5815  0.45798950E+005  0.44254871E+005  0.40852582E+003  0.34893115E+003  0.36389980E+003  0.43874441E+005  0.43402547E+005  0.88305884E+005  0.88312094E+005
   382.8321  0.48860580E+005  0.47213540E+005  0.41869986E+003  0.35884338E+003  0.37490253E+003  0.46805138E+005  0.46301721E+005  0.94220125E+005  0.94227107E+005
   383.0827  0.49850817E+005  0.48170362E+005  0.42925785E+003  0.36772760E+003  0.38409628E+003  0.47734087E+005  0.47220681E+005  0.96108293E+005  0.96115830E+005
   383.3333  0.48509045E+005  0.46873475E+005  0.44021932E+003  0.37543456E+003  0.39123503E+003  0.46414578E+005  0.45915371E+005  0.93469036E+005  0.93476764E+005
   383.5840  0.45190091E+005  0.43665789E+005  0.45160504E+003  0.38220996E+003  0.39669869E+003  0.43193056E+005  0.42728506E+005  0.86995511E+005  0.87003022E+005
   383.8346  0.40654615E+005  0.39282423E+005  0.46343719E+003  0.38855901E+003  0.40127838E+003  0.38804614E+005  0.38387275E+005  0.78166063E+005  0.78173026E+005
   384.0852  0.35696683E+005  0.34490782E+005  0.47573935E+003  0.39500808E+003  0.40579828E+003  0.34013911E+005  0.33648110E+005  0.68521227E+005  0.68527453E+005
   384.3358  0.30894748E+005  0.29849891E+005  0.48853672E+003  0.40194615E+003  0.41086391E+003  0.29376620E+005  0.29060706E+005  0.59181860E+005  0.59187296E+005
   384.5865  0.26562569E+005  0.25662976E+005  0.50185617E+003  0.40959419E+003  0.41681342E+003  0.25193395E+005  0.24922483E+005  0.50755167E+005  0.50759849E+005
   384.8371  0.22813113E+005  0.22039208E+005  0.51572640E+003  0.41804636E+003  0.42378294E+003  0.21571935E+005  0.21339983E+005  0.43459200E+005  0.43463209E+005
   385.0877  0.19642392E+005  0.18974733E+005  0.53017814E+003  0.42732381E+003  0.43179179E+003  0.18507751E+005  0.18308764E+005  0.37285547E+005  0.37288977E+005
   385.3383  0.16992240E+005  0.16413338E+005  0.54524423E+003  0.43741489E+003  0.44080624E+003  0.15944490E+005  0.15773079E+005  0.32120992E+005  0.32123934E+005
   385.5890  0.14787163E+005  0.14282064E+005  0.56095991E+003  0.44829877E+003  0.45077691E+003  0.13809287E+005  0.13660847E+005  0.27818875E+005  0.27821411E+005
   385.8396  0.12952595E+005  0.12508847E+005  0.57736293E+003  0.45995730E+003  0.46165745E+003  0.12030260E+005  0.11900960E+005  0.24234425E+005  0.24236623E+005
   386.0902  0.11422385E+005  0.11029757E+005  0.59449385E+003  0.47237987E+003  0.47341221E+003  0.10543670E+005  0.10430366E+005  0.21239235E+005  0.21241151E+005
   386.3409  0.10140838E+005  0.97909679E+004  0.61239623E+003  0.48556495E+003  0.48601853E+003  0.92958632E+004  0.91959850E+004  0.18725195E+005  0.18726876E+005
   386.5915  0.90623140E+004  0.87483732E+004  0.63111694E+003  0.49952002E+003  0.49946652E+003  0.82428689E+004  0.81543216E+004  0.16603704E+005  0.16605187E+005
   386.8421  0.81499244E+004  0.78663206E+004  0.65070646E+003  0.51426098E+003  0.51375796E+003  0.73491397E+004  0.72702101E+004  0.14803129E+005  0.14804447E+005
   387.0927  0.73740311E+004  0.71161669E+004  0.67121919E+003  0.52981144E+003  0.52890505E+003  0.65861063E+004  0.65153888E+004  0.13265900E+005  0.13267076E+005
   387.3434  0.67108583E+004  0.64749338E+004  0.69271385E+003  0.54620213E+003  0.54492929E+003  0.59308385E+004  0.58671740E+004  0.11945809E+005  0.11946865E+005
   387.5940  0.61413078E+004  0.59241633E+004  0.71525390E+003  0.56347048E+003  0.56186058E+003  0.53649042E+004  0.53073319E+004  0.10805712E+005  0.10806664E+005
   387.8446  0.56499927E+004  0.54489841E+004  0.73890796E+003  0.58166034E+003  0.57973663E+003  0.48734394E+004  0.48211585E+004  0.98156572E+004  0.98165205E+004
   388.0952  0.52244667E+004  0.50373668E+004  0.76375038E+003  0.60082191E+003  0.59860257E+003  0.44444055E+004  0.43967446E+004  0.89513866E+004  0.89521726E+004
   388.3459  0.48546163E+004  0.46795363E+004  0.78986176E+003  0.62101178E+003  0.61851076E+003  0.40680046E+004  0.40243978E+004  0.81931570E+004  0.81938755E+004
   388.5965  0.45321848E+004  0.43675116E+004  0.81732966E+003  0.64229315E+003  0.63952081E+003  0.37362203E+004  0.36961879E+004  0.75248156E+004  0.75254750E+004
   388.8471  0.42503989E+004  0.40947455E+004  0.84624926E+003  0.66473617E+003  0.66169981E+003  0.34424585E+004  0.34055918E+004  0.69330757E+004  0.69336831E+004
   389.0977  0.40036772E+004  0.38558425E+004  0.87672421E+003  0.68841832E+003  0.68512259E+003  0.31812653E+004  0.31472142E+004  0.64069484E+004  0.64075099E+004
   389.3484  0.37874004E+004  0.36463366E+004  0.90886752E+003  0.71342509E+003  0.70987228E+003  0.29481061E+004  0.29165694E+004  0.59372972E+004  0.59378179E+004
   389.5990  0.35977309E+004  0.34625171E+004  0.94280260E+003  0.73985054E+003  0.73604083E+003  0.27391907E+004  0.27099079E+004  0.55164853E+004  0.55169698E+004
