#Raman spectra
#Laser energy   2.33 eV
#Raman shift (cm-1), Raman Spectra (XX,YY,ZZ,s+s+,s-s-,XY,YX,s+s-,s-s+)
   389.5990  0.17150024E+004  0.16891840E+004  0.11300841E+004  0.10700771E+004  0.10645572E+004  0.62526791E+003  0.61298500E+003  0.12542227E+004  0.12535823E+004
   389.8496  0.17119602E+004  0.16861728E+004  0.11730696E+004  0.11107231E+004  0.11049449E+004  0.58240007E+003  0.57095995E+003  0.11682117E+004  0.11676134E+004
   390.1003  0.17155789E+004  0.16897228E+004  0.12185419E+004  0.11537261E+004  0.11476796E+004  0.54372493E+003  0.53304520E+003  0.10906133E+004  0.10900529E+004
   390.3509  0.17255102E+004  0.16994908E+004  0.12666954E+004  0.11992697E+004  0.11929434E+004  0.50872213E+003  0.49873063E+003  0.10203834E+004  0.10198572E+004
   390.6015  0.17415028E+004  0.17152294E+004  0.13177438E+004  0.12475560E+004  0.12409369E+004  0.47694830E+003  0.46758157E+003  0.95663219E+003  0.95613694E+003
   390.8521  0.17633918E+004  0.17367757E+004  0.13719226E+004  0.12988073E+004  0.12918809E+004  0.44802399E+003  0.43922604E+003  0.89859819E+003  0.89813102E+003
   391.1028  0.17910897E+004  0.17640436E+004  0.14294912E+004  0.13532691E+004  0.13460193E+004  0.42162312E+003  0.41334436E+003  0.84562704E+003  0.84518540E+003
   391.3534  0.18245810E+004  0.17970178E+004  0.14907367E+004  0.14112125E+004  0.14036215E+004  0.39746436E+003  0.38966075E+003  0.79715417E+003  0.79673578E+003
   391.6040  0.18639181E+004  0.18357497E+004  0.15559766E+004  0.14729380E+004  0.14649862E+004  0.37530405E+003  0.36793632E+003  0.75269062E+003  0.75229343E+003
   391.8546  0.19092192E+004  0.18803557E+004  0.16255634E+004  0.15387791E+004  0.15304447E+004  0.35493038E+003  0.34796343E+003  0.71181134E+003  0.71143352E+003
   392.1053  0.19606675E+004  0.19310161E+004  0.16998891E+004  0.16091064E+004  0.16003657E+004  0.33615859E+003  0.32956097E+003  0.67414556E+003  0.67378545E+003
   392.3559  0.20185126E+004  0.19879767E+004  0.17793903E+004  0.16843333E+004  0.16751598E+004  0.31882699E+003  0.31257041E+003  0.63936880E+003  0.63902489E+003
   392.6065  0.20830729E+004  0.20515510E+004  0.18645548E+004  0.17649210E+004  0.17552859E+004  0.30279361E+003  0.29685259E+003  0.60719615E+003  0.60686706E+003
   392.8571  0.21547396E+004  0.21221241E+004  0.19559287E+004  0.18513865E+004  0.18412576E+004  0.28793343E+003  0.28228493E+003  0.57737670E+003  0.57706118E+003
   393.1078  0.22339821E+004  0.22001584E+004  0.20541247E+004  0.19443095E+004  0.19336517E+004  0.27413602E+003  0.26875918E+003  0.54968882E+003  0.54938572E+003
   393.3584  0.23213560E+004  0.22862010E+004  0.21598326E+004  0.20443426E+004  0.20331168E+004  0.26130358E+003  0.25617948E+003  0.52393622E+003  0.52364447E+003
   393.6090  0.24175122E+004  0.23808928E+004  0.22738302E+004  0.21522221E+004  0.21403851E+004  0.24934926E+003  0.24446067E+003  0.49994456E+003  0.49966317E+003
   393.8596  0.25232083E+004  0.24849800E+004  0.23969978E+004  0.22687809E+004  0.22562849E+004  0.23819575E+003  0.23352698E+003  0.47755864E+003  0.47728668E+003
   394.1103  0.26393234E+004  0.25993283E+004  0.25303340E+004  0.23949641E+004  0.23817559E+004  0.22777404E+003  0.22331076E+003  0.45663992E+003  0.45637653E+003
   394.3609  0.27668751E+004  0.27249397E+004  0.26749757E+004  0.25318475E+004  0.25178679E+004  0.21802242E+003  0.21375151E+003  0.43706448E+003  0.43680883E+003
   394.6115  0.29070409E+004  0.28629738E+004  0.28322206E+004  0.26806594E+004  0.26658421E+004  0.20888559E+003  0.20479502E+003  0.41872122E+003  0.41847250E+003
   394.8622  0.30611835E+004  0.30147727E+004  0.30035554E+004  0.28428068E+004  0.28270778E+004  0.20031385E+003  0.19639258E+003  0.40151030E+003  0.40126778E+003
   395.1128  0.32308823E+004  0.31818919E+004  0.31906892E+004  0.30199071E+004  0.30031832E+004  0.19226250E+003  0.18850039E+003  0.38534189E+003  0.38510482E+003
   395.3634  0.34179709E+004  0.33661369E+004  0.33955937E+004  0.32138264E+004  0.31960141E+004  0.18469124E+003  0.18107894E+003  0.37013496E+003  0.36990261E+003
   395.6140  0.36245834E+004  0.35696095E+004  0.36205524E+004  0.34267257E+004  0.34077193E+004  0.17756371E+003  0.17409259E+003  0.35581632E+003  0.35558796E+003
   395.8647  0.38532106E+004  0.37947626E+004  0.38682201E+004  0.36611176E+004  0.36407974E+004  0.17084703E+003  0.16750911E+003  0.34231975E+003  0.34209466E+003
   396.1153  0.41067694E+004  0.40444689E+004  0.41416965E+004  0.39199356E+004  0.38981655E+004  0.16451144E+003  0.16129937E+003  0.32958527E+003  0.32936271E+003
   396.3659  0.43886880E+004  0.43221045E+004  0.44446158E+004  0.42066193E+004  0.41832439E+004  0.15853000E+003  0.15543696E+003  0.31755849E+003  0.31733770E+003
   396.6165  0.47030119E+004  0.46316535E+004  0.47812588E+004  0.45252200E+004  0.45000614E+004  0.15287830E+003  0.14989797E+003  0.30619005E+003  0.30597023E+003
   396.8672  0.50545354E+004  0.49778373E+004  0.51566910E+004  0.48805319E+004  0.48533853E+004  0.14753425E+003  0.14466077E+003  0.29543513E+003  0.29521543E+003
   397.1178  0.54489659E+004  0.53662767E+004  0.55769363E+004  0.52782560E+004  0.52488846E+004  0.14247784E+003  0.13970577E+003  0.28525303E+003  0.28503255E+003
   397.3684  0.58931307E+004  0.58036953E+004  0.60491939E+004  0.57252058E+004  0.56933351E+004  0.13769100E+003  0.13501530E+003  0.27560684E+003  0.27538457E+003
   397.6190  0.63952377E+004  0.62981763E+004  0.65821132E+004  0.62295672E+004  0.61948767E+004  0.13315747E+003  0.13057345E+003  0.26646311E+003  0.26623796E+003
   397.8697  0.69652056E+004  0.68594878E+004  0.71861407E+004  0.68012269E+004  0.67633411E+004  0.12886267E+003  0.12636598E+003  0.25779163E+003  0.25756237E+003
   398.1203  0.76150839E+004  0.74994964E+004  0.78739622E+004  0.74521912E+004  0.74106673E+004  0.12479366E+003  0.12238026E+003  0.24956522E+003  0.24933046E+003
   398.3709  0.83595889E+004  0.82326948E+004  0.86610663E+004  0.81971186E+004  0.81514320E+004  0.12093905E+003  0.11860522E+003  0.24175963E+003  0.24151777E+003
   398.6216  0.92167874E+004  0.90768757E+004  0.95664634E+004  0.90540010E+004  0.90035266E+004  0.11728906E+003  0.11503134E+003  0.23435340E+003  0.23410259E+003
   398.8722  0.10208970E+005  0.10053991E+005  0.10613604E+005  0.10045032E+005  0.99890213E+004  0.11383549E+003  0.11165070E+003  0.22732791E+003  0.22706598E+003
   399.1228  0.11363760E+005  0.11191244E+005  0.11831544E+005  0.11197712E+005  0.11135262E+005  0.11057184E+003  0.10845708E+003  0.22066740E+003  0.22039178E+003
   399.3734  0.12715505E+005  0.12522462E+005  0.13256412E+005  0.12546232E+005  0.12476249E+005  0.10749343E+003  0.10544606E+003  0.21435911E+003  0.21406672E+003
   399.6241  0.14307000E+005  0.14089790E+005  0.14933215E+005  0.14133188E+005  0.14054341E+005  0.10459760E+003  0.10261524E+003  0.20839347E+003  0.20808064E+003
   399.8747  0.16191526E+005  0.15945699E+005  0.16917984E+005  0.16011610E+005  0.15922272E+005  0.10188396E+003  0.99964522E+002  0.20276443E+003  0.20242669E+003
   400.1253  0.18435099E+005  0.18155203E+005  0.19280145E+005  0.18247203E+005  0.18145379E+005  0.99354656E+002  0.97496333E+002  0.19746982E+003  0.19710171E+003
   400.3759  0.21118568E+005  0.20797924E+005  0.22104715E+005  0.20920429E+005  0.20803675E+005  0.97014650E+002  0.95215957E+002  0.19251161E+003  0.19210652E+003
   400.6266  0.24338640E+005  0.23969098E+005  0.25493387E+005  0.24127532E+005  0.23992867E+005  0.94871835E+002  0.93131620E+002  0.18789613E+003  0.18744600E+003
   400.8772  0.28205853E+005  0.27777588E+005  0.29562396E+005  0.27978520E+005  0.27822349E+005  0.92936679E+002  0.91254144E+002  0.18363346E+003  0.18312861E+003
   401.1278  0.32835517E+005  0.32336951E+005  0.34432997E+005  0.32588149E+005  0.32406236E+005  0.91220806E+002  0.89595512E+002  0.17973558E+003  0.17916463E+003
   401.3784  0.38324413E+005  0.37742499E+005  0.40206954E+005  0.38052733E+005  0.37840304E+005  0.89733415E+002  0.88165233E+002  0.17621141E+003  0.17556154E+003
   401.6291  0.44702095E+005  0.44023337E+005  0.46915353E+005  0.44401691E+005  0.44153806E+005  0.88473837E+002  0.86962800E+002  0.17305668E+003  0.17231466E+003
   401.8797  0.51844716E+005  0.51057498E+005  0.54427974E+005  0.51511780E+005  0.51224190E+005  0.87418381E+002  0.85964361E+002  0.17023607E+003  0.16939050E+003
   402.1303  0.59352429E+005  0.58451208E+005  0.62324392E+005  0.58985103E+005  0.58655779E+005  0.86501644E+002  0.85103767E+002  0.16765778E+003  0.16670317E+003
   402.3810  0.66437466E+005  0.65428660E+005  0.69776289E+005  0.66037723E+005  0.65669015E+005  0.85599448E+002  0.84255282E+002  0.16515028E+003  0.16409282E+003
   402.6316  0.71948608E+005  0.70856117E+005  0.75573190E+005  0.71524021E+005  0.71124676E+005  0.84532542E+002  0.83237333E+002  0.16246741E+003  0.16133030E+003
   402.8822  0.74681645E+005  0.73547653E+005  0.78448895E+005  0.74245643E+005  0.73831099E+005  0.83113850E+002  0.81860410E+002  0.15935251E+003  0.15817677E+003
   403.1328  0.73931209E+005  0.72808611E+005  0.77661731E+005  0.73500654E+005  0.73090269E+005  0.81232481E+002  0.80012217E+002  0.15565260E+003  0.15448971E+003
   403.3835  0.69897725E+005  0.68836373E+005  0.73422441E+005  0.69488506E+005  0.69100524E+005  0.78915666E+002  0.77720470E+002  0.15140256E+003  0.15030103E+003
   403.6341  0.63566142E+005  0.62600933E+005  0.66766685E+005  0.63189367E+005  0.62836559E+005  0.76310284E+002  0.75134159E+002  0.14680003E+003  0.14579378E+003
   403.8847  0.56176924E+005  0.55323918E+005  0.58998785E+005  0.55837674E+005  0.55525917E+005  0.73602299E+002  0.72441893E+002  0.14209585E+003  0.14120049E+003
   404.1353  0.48747225E+005  0.48007036E+005  0.51188259E+005  0.48445638E+005  0.48175158E+005  0.70943845E+002  0.69797979E+002  0.13749502E+003  0.13671108E+003
   404.3860  0.41892925E+005  0.41256816E+005  0.43982696E+005  0.41626152E+005  0.41393752E+005  0.68426117E+002  0.67294945E+002  0.13311980E+003  0.13243872E+003
   404.6366  0.35881581E+005  0.35336752E+005  0.37663429E+005  0.35645473E+005  0.35446469E+005  0.66087421E+002  0.64971705E+002  0.12902069E+003  0.12842995E+003
   404.8872  0.30759300E+005  0.30292251E+005  0.32278941E+005  0.30549487E+005  0.30378938E+005  0.63932486E+002  0.62833125E+002  0.12520262E+003  0.12468903E+003
   405.1378  0.26460130E+005  0.26058362E+005  0.27759886E+005  0.26272565E+005  0.26125897E+005  0.61949103E+002  0.60866905E+002  0.12164761E+003  0.12119893E+003
   405.3885  0.22875316E+005  0.22527982E+005  0.23991914E+005  0.22706481E+005  0.22579727E+005  0.60118667E+002  0.59054253E+002  0.11832905E+003  0.11793467E+003
   405.6391  0.19889740E+005  0.19587741E+005  0.20853982E+005  0.19736680E+005  0.19626509E+005  0.58421719E+002  0.57375506E+002  0.11521924E+003  0.11487025E+003
   405.8897  0.17398098E+005  0.17133933E+005  0.18235367E+005  0.17258371E+005  0.17162038E+005  0.56840393E+002  0.55812617E+002  0.11229270E+003  0.11198177E+003
   406.1404  0.15310337E+005  0.15077874E+005  0.16041384E+005  0.15181942E+005  0.15097202E+005  0.55359248E+002  0.54349989E+002  0.10952735E+003  0.10924845E+003
   406.3910  0.13552056E+005  0.13346292E+005  0.14193802E+005  0.13433353E+005  0.13358377E+005  0.53965315E+002  0.52974532E+002  0.10690449E+003  0.10665271E+003
   406.6416  0.12062864E+005  0.11879712E+005  0.12629122E+005  0.11952509E+005  0.11885802E+005  0.52647845E+002  0.51675401E+002  0.10440850E+003  0.10417984E+003
   406.8922  0.10794147E+005  0.10630260E+005  0.11296231E+005  0.10691034E+005  0.10631370E+005  0.51397963E+002  0.50443648E+002  0.10202637E+003  0.10181753E+003
   407.1429  0.97068840E+004  0.95595064E+004  0.10154100E+005  0.96100983E+004  0.95564697E+004  0.50208329E+002  0.49271880E+002  0.99747229E+002  0.99555478E+002
   407.3935  0.87697338E+004  0.86365862E+004  0.91697751E+004  0.86785136E+004  0.86300863E+004  0.49072843E+002  0.48153959E+002  0.97561919E+002  0.97385014E+002
   407.6441  0.79574564E+004  0.78366427E+004  0.83167193E+004  0.78711642E+004  0.78272446E+004  0.47986404E+002  0.47084753E+002  0.95462692E+002  0.95298756E+002
   407.8947  0.72496450E+004  0.71395788E+004  0.75734762E+004  0.71677438E+004  0.71277514E+004  0.46944705E+002  0.46059938E+002  0.93442923E+002  0.93290381E+002
   408.1454  0.66297222E+004  0.65290691E+004  0.69226162E+004  0.65517566E+004  0.65152033E+004  0.45944084E+002  0.45075841E+002  0.91496897E+002  0.91354422E+002
   408.3960  0.60841520E+004  0.59917829E+004  0.63499078E+004  0.60097335E+004  0.59762063E+004  0.44981397E+002  0.44129309E+002  0.89619640E+002  0.89486107E+002
   408.6466  0.56018224E+004  0.55167771E+004  0.58436679E+004  0.55306177E+004  0.54997653E+004  0.44053922E+002  0.43217618E+002  0.87806787E+002  0.87681233E+002
   408.8972  0.51735620E+004  0.50950193E+004  0.53942541E+004  0.51052831E+004  0.50768052E+004  0.43159281E+002  0.42338389E+002  0.86054469E+002  0.85936071E+002
   409.1479  0.47917597E+004  0.47190143E+004  0.49936646E+004  0.47261569E+004  0.46997955E+004  0.42295380E+002  0.41489533E+002  0.84359238E+002  0.84247285E+002
   409.3985  0.44500667E+004  0.43825095E+004  0.46352246E+004  0.43869218E+004  0.43624541E+004  0.41460361E+002  0.40669194E+002  0.82717992E+002  0.82611869E+002
   409.6491  0.41431589E+004  0.40802618E+004  0.43133369E+004  0.40822805E+004  0.40595134E+004  0.40652565E+002  0.39875720E+002  0.81127926E+002  0.81027096E+002
   409.8997  0.38665500E+004  0.38078529E+004  0.40232851E+004  0.38077694E+004  0.37865347E+004  0.39870499E+002  0.39107623E+002  0.79586486E+002  0.79490480E+002
   410.1504  0.36164412E+004  0.35615416E+004  0.37610757E+004  0.35596088E+004  0.35397593E+004  0.39112810E+002  0.38363559E+002  0.78091336E+002  0.77999740E+002
   410.4010  0.33896008E+004  0.33381454E+004  0.35233113E+004  0.33345835E+004  0.33159901E+004  0.38378268E+002  0.37642305E+002  0.76640325E+002  0.76552778E+002
   410.6516  0.31832676E+004  0.31349451E+004  0.33070896E+004  0.31299466E+004  0.31124954E+004  0.37665749E+002  0.36942745E+002  0.75231468E+002  0.75147647E+002
   410.9023  0.29950724E+004  0.29496073E+004  0.31099198E+004  0.29433410E+004  0.29269313E+004  0.36974217E+002  0.36263852E+002  0.73862924E+002  0.73782542E+002
   411.1529  0.28229737E+004  0.27801217E+004  0.29296564E+004  0.27727358E+004  0.27572783E+004  0.36302719E+002  0.35604679E+002  0.72532978E+002  0.72455781E+002
   411.4035  0.26652062E+004  0.26247496E+004  0.27644435E+004  0.26163747E+004  0.26017899E+004  0.35650368E+002  0.34964352E+002  0.71240030E+002  0.71165788E+002
   411.6541  0.25202369E+004  0.24819814E+004  0.26126701E+004  0.24727331E+004  0.24589499E+004  0.35016344E+002  0.34342055E+002  0.69982582E+002  0.69911090E+002
   411.9048  0.23867305E+004  0.23505020E+004  0.24729326E+004  0.23404825E+004  0.23274374E+004  0.34399879E+002  0.33737030E+002  0.68759225E+002  0.68690298E+002
   412.1554  0.22635195E+004  0.22291618E+004  0.23440042E+004  0.22184618E+004  0.22060977E+004  0.33800255E+002  0.33148568E+002  0.67568637E+002  0.67502106E+002
   412.4060  0.21495801E+004  0.21169523E+004  0.22248087E+004  0.21056525E+004  0.20939179E+004  0.33216800E+002  0.32576003E+002  0.66409567E+002  0.66345282E+002
   412.6566  0.20440114E+004  0.20129864E+004  0.21143994E+004  0.20011587E+004  0.19900072E+004  0.32648881E+002  0.32018712E+002  0.65280837E+002  0.65218659E+002
   412.9073  0.19460184E+004  0.19164813E+004  0.20119409E+004  0.19041898E+004  0.18935794E+004  0.32095902E+002  0.31476106E+002  0.64181329E+002  0.64121133E+002
   413.1579  0.18548976E+004  0.18267439E+004  0.19166941E+004  0.18140461E+004  0.18039387E+004  0.31557302E+002  0.30947631E+002  0.63109985E+002  0.63051656E+002
   413.4085  0.17700248E+004  0.17431597E+004  0.18280030E+004  0.17301069E+004  0.17204678E+004  0.31032548E+002  0.30432761E+002  0.62065800E+002  0.62009233E+002
   413.6591  0.16908443E+004  0.16651814E+004  0.17452839E+004  0.16518197E+004  0.16426174E+004  0.30521138E+002  0.29931002E+002  0.61047819E+002  0.60992918E+002
   413.9098  0.16168608E+004  0.15923211E+004  0.16680162E+004  0.15786919E+004  0.15698976E+004  0.30022594E+002  0.29441882E+002  0.60055134E+002  0.60001809E+002
   414.1604  0.15476312E+004  0.15241425E+004  0.15957345E+004  0.15102829E+004  0.15018703E+004  0.29536462E+002  0.28964955E+002  0.59086879E+002  0.59035048E+002
   414.4110  0.14827582E+004  0.14602545E+004  0.15280217E+004  0.14461979E+004  0.14381428E+004  0.29062312E+002  0.28499796E+002  0.58142228E+002  0.58091816E+002
   414.6617  0.14218853E+004  0.14003057E+004  0.14645030E+004  0.13860824E+004  0.13783627E+004  0.28599733E+002  0.28046001E+002  0.57220392E+002  0.57171330E+002
   414.9123  0.13646913E+004  0.13439800E+004  0.14048410E+004  0.13296170E+004  0.13222123E+004  0.28148335E+002  0.27603184E+002  0.56320620E+002  0.56272842E+002
   415.1629  0.13108864E+004  0.12909920E+004  0.13487317E+004  0.12765139E+004  0.12694054E+004  0.27707743E+002  0.27170980E+002  0.55442192E+002  0.55395637E+002
   415.4135  0.12602089E+004  0.12410838E+004  0.12958999E+004  0.12265127E+004  0.12196831E+004  0.27277602E+002  0.26749037E+002  0.54584418E+002  0.54539031E+002
   415.6642  0.12124215E+004  0.11940219E+004  0.12460966E+004  0.11793778E+004  0.11728111E+004  0.26857571E+002  0.26337020E+002  0.53746640E+002  0.53702368E+002
   415.9148  0.11673090E+004  0.11495943E+004  0.11990959E+004  0.11348953E+004  0.11285767E+004  0.26447326E+002  0.25934609E+002  0.52928225E+002  0.52885019E+002
   416.1654  0.11246759E+004  0.11076084E+004  0.11546923E+004  0.10928708E+004  0.10867866E+004  0.26046554E+002  0.25541498E+002  0.52128568E+002  0.52086383E+002
   416.4160  0.10843440E+004  0.10678888E+004  0.11126990E+004  0.10531274E+004  0.10472648E+004  0.25654957E+002  0.25157394E+002  0.51347088E+002  0.51305881E+002
   416.6667  0.10461509E+004  0.10302755E+004  0.10729453E+004  0.10155037E+004  0.10098509E+004  0.25272249E+002  0.24782014E+002  0.50583227E+002  0.50542958E+002
   416.9173  0.10099482E+004  0.99462238E+003  0.10352754E+004  0.97985212E+003  0.97439813E+003  0.24898155E+002  0.24415090E+002  0.49836450E+002  0.49797081E+002
   417.1679  0.97559997E+003  0.96079563E+003  0.99954692E+003  0.94603792E+003  0.94077248E+003  0.24532413E+002  0.24056363E+002  0.49106242E+002  0.49067738E+002
   417.4185  0.94298190E+003  0.92867273E+003  0.96562915E+003  0.91393744E+003  0.90885100E+003  0.24174771E+002  0.23705584E+002  0.48392109E+002  0.48354436E+002
   417.6692  0.91197974E+003  0.89814120E+003  0.93340227E+003  0.88343727E+003  0.87852089E+003  0.23824984E+002  0.23362516E+002  0.47693575E+002  0.47656702E+002
   417.9198  0.88248853E+003  0.86909768E+003  0.90275617E+003  0.85443318E+003  0.84967851E+003  0.23482820E+002  0.23026928E+002  0.47010182E+002  0.46974080E+002
   418.1704  0.85441168E+003  0.84144704E+003  0.87358949E+003  0.82682926E+003  0.82222849E+003  0.23148056E+002  0.22698600E+002  0.46341491E+002  0.46306131E+002
   418.4211  0.82766017E+003  0.81510163E+003  0.84580886E+003  0.80053714E+003  0.79608294E+003  0.22820474E+002  0.22377321E+002  0.45687076E+002  0.45652432E+002
   418.6717  0.80215188E+003  0.78998055E+003  0.81932813E+003  0.77547528E+003  0.77116080E+003  0.22499867E+002  0.22062886E+002  0.45046531E+002  0.45012577E+002
   418.9223  0.77781092E+003  0.76600909E+003  0.79406773E+003  0.75156836E+003  0.74738715E+003  0.22186035E+002  0.21755100E+002  0.44419460E+002  0.44386174E+002
   419.1729  0.75456711E+003  0.74311812E+003  0.76995404E+003  0.72874673E+003  0.72469273E+003  0.21878787E+002  0.21453772E+002  0.43805485E+002  0.43772843E+002
   419.4236  0.73235545E+003  0.72124363E+003  0.74691891E+003  0.70694588E+003  0.70301340E+003  0.21577935E+002  0.21158721E+002  0.43204240E+002  0.43172221E+002
   419.6742  0.71111569E+003  0.70032627E+003  0.72489916E+003  0.68610602E+003  0.68228969E+003  0.21283302E+002  0.20869770E+002  0.42615372E+002  0.42583955E+002
   419.9248  0.69079188E+003  0.68031097E+003  0.70383615E+003  0.66617165E+003  0.66246642E+003  0.20994714E+002  0.20586752E+002  0.42038540E+002  0.42007706E+002
   420.1754  0.67133206E+003  0.66114653E+003  0.68367542E+003  0.64709121E+003  0.64349232E+003  0.20712006E+002  0.20309501E+002  0.41473416E+002  0.41443147E+002
   420.4261  0.65268788E+003  0.64278536E+003  0.66436629E+003  0.62881677E+003  0.62531972E+003  0.20435016E+002  0.20037861E+002  0.40919682E+002  0.40889961E+002
   420.6767  0.63481435E+003  0.62518313E+003  0.64586160E+003  0.61130366E+003  0.60790421E+003  0.20163590E+002  0.19771679E+002  0.40377033E+002  0.40347841E+002
   420.9273  0.61766950E+003  0.60829853E+003  0.62811740E+003  0.59451031E+003  0.59120444E+003  0.19897579E+002  0.19510809E+002  0.39845171E+002  0.39816494E+002
   421.1779  0.60121421E+003  0.59209300E+003  0.61109268E+003  0.57839790E+003  0.57518181E+003  0.19636837E+002  0.19255108E+002  0.39323811E+002  0.39295633E+002
   421.4286  0.58541192E+003  0.57653058E+003  0.59474916E+003  0.56293021E+003  0.55980030E+003  0.19381225E+002  0.19004440E+002  0.38812677E+002  0.38784983E+002
   421.6792  0.57022849E+003  0.56157761E+003  0.57905107E+003  0.54807337E+003  0.54502623E+003  0.19130608E+002  0.18758671E+002  0.38311500E+002  0.38284277E+002
   421.9298  0.55563196E+003  0.54720263E+003  0.56396494E+003  0.53379572E+003  0.53082813E+003  0.18884855E+002  0.18517674E+002  0.37820023E+002  0.37793256E+002
   422.1805  0.54159241E+003  0.53337618E+003  0.54945946E+003  0.52006760E+003  0.51717649E+003  0.18643841E+002  0.18281325E+002  0.37337995E+002  0.37311672E+002
   422.4311  0.52808181E+003  0.52007065E+003  0.53550526E+003  0.50686125E+003  0.50404370E+003  0.18407442E+002  0.18049505E+002  0.36865173E+002  0.36839283E+002
   422.6817  0.51507387E+003  0.50726013E+003  0.52207482E+003  0.49415060E+003  0.49140386E+003  0.18175542E+002  0.17822096E+002  0.36401325E+002  0.36375854E+002
   422.9323  0.50254389E+003  0.49492034E+003  0.50914231E+003  0.48191121E+003  0.47923265E+003  0.17948026E+002  0.17598988E+002  0.35946223E+002  0.35921161E+002
   423.1830  0.49046871E+003  0.48302843E+003  0.49668347E+003  0.47012013E+003  0.46750724E+003  0.17724783E+002  0.17380071E+002  0.35499647E+002  0.35474983E+002
   423.4336  0.47882652E+003  0.47156294E+003  0.48467549E+003  0.45875575E+003  0.45620616E+003  0.17505706E+002  0.17165241E+002  0.35061385E+002  0.35037108E+002
   423.6842  0.46759682E+003  0.46050368E+003  0.47309692E+003  0.44779780E+003  0.44530923E+003  0.17290692E+002  0.16954395E+002  0.34631231E+002  0.34607331E+002
   423.9348  0.45676031E+003  0.44983163E+003  0.46192757E+003  0.43722714E+003  0.43479744E+003  0.17079640E+002  0.16747435E+002  0.34208985E+002  0.34185453E+002
   424.1855  0.44629880E+003  0.43952890E+003  0.45114841E+003  0.42702578E+003  0.42465289E+003  0.16872452E+002  0.16544266E+002  0.33794454E+002  0.33771280E+002
   424.4361  0.43619513E+003  0.42957858E+003  0.44074152E+003  0.41717676E+003  0.41485871E+003  0.16669034E+002  0.16344795E+002  0.33387449E+002  0.33364625E+002
   424.6867  0.42643314E+003  0.41996474E+003  0.43068997E+003  0.40766405E+003  0.40539897E+003  0.16469296E+002  0.16148932E+002  0.32987790E+002  0.32965306E+002
   424.9373  0.41699755E+003  0.41067235E+003  0.42097780E+003  0.39847255E+003  0.39625865E+003  0.16273147E+002  0.15956590E+002  0.32595300E+002  0.32573148E+002
   425.1880  0.40787393E+003  0.40168719E+003  0.41158994E+003  0.38958798E+003  0.38742354E+003  0.16080502E+002  0.15767685E+002  0.32209807E+002  0.32187980E+002
   425.4386  0.39904864E+003  0.39299584E+003  0.40251211E+003  0.38099685E+003  0.37888025E+003  0.15891279E+002  0.15582135E+002  0.31831147E+002  0.31809636E+002
   425.6892  0.39050877E+003  0.38458558E+003  0.39373085E+003  0.37268642E+003  0.37061608E+003  0.15705395E+002  0.15399861E+002  0.31459157E+002  0.31437955E+002
   425.9398  0.38224212E+003  0.37644438E+003  0.38523340E+003  0.36464459E+003  0.36261901E+003  0.15522772E+002  0.15220785E+002  0.31093682E+002  0.31072782E+002
   426.1905  0.37423713E+003  0.36856087E+003  0.37700766E+003  0.35685994E+003  0.35487770E+003  0.15343335E+002  0.15044833E+002  0.30734569E+002  0.30713964E+002
   426.4411  0.36648283E+003  0.36092425E+003  0.36904221E+003  0.34932164E+003  0.34738135E+003  0.15167008E+002  0.14871932E+002  0.30381673E+002  0.30361355E+002
   426.6917  0.35896883E+003  0.35352428E+003  0.36132619E+003  0.34201941E+003  0.34011977E+003  0.14993721E+002  0.14702013E+002  0.30034848E+002  0.30014813E+002
   426.9424  0.35168528E+003  0.34635126E+003  0.35384931E+003  0.33494353E+003  0.33308327E+003  0.14823404E+002  0.14535005E+002  0.29693958E+002  0.29674197E+002
   427.1930  0.34462282E+003  0.33939597E+003  0.34660180E+003  0.32808474E+003  0.32626265E+003  0.14655988E+002  0.14370843E+002  0.29358865E+002  0.29339374E+002
   427.4436  0.33777257E+003  0.33264967E+003  0.33957439E+003  0.32143427E+003  0.31964919E+003  0.14491408E+002  0.14209463E+002  0.29029441E+002  0.29010213E+002
   427.6942  0.33112608E+003  0.32610404E+003  0.33275827E+003  0.31498378E+003  0.31323460E+003  0.14329601E+002  0.14050801E+002  0.28705556E+002  0.28686586E+002
   427.9449  0.32467532E+003  0.31975118E+003  0.32614507E+003  0.30872535E+003  0.30701099E+003  0.14170503E+002  0.13894797E+002  0.28387088E+002  0.28368370E+002
   428.1955  0.31841267E+003  0.31358356E+003  0.31972681E+003  0.30265144E+003  0.30097087E+003  0.14014055E+002  0.13741391E+002  0.28073916E+002  0.28055444E+002
   428.4461  0.31233085E+003  0.30759403E+003  0.31349593E+003  0.29675488E+003  0.29510711E+003  0.13860198E+002  0.13590527E+002  0.27765922E+002  0.27747691E+002
   428.6967  0.30642295E+003  0.30177578E+003  0.30744520E+003  0.29102883E+003  0.28941293E+003  0.13708874E+002  0.13442147E+002  0.27462993E+002  0.27444999E+002
   428.9474  0.30068238E+003  0.29612232E+003  0.30156777E+003  0.28546681E+003  0.28388184E+003  0.13560029E+002  0.13296197E+002  0.27165019E+002  0.27147256E+002
   429.1980  0.29510287E+003  0.29062746E+003  0.29585707E+003  0.28006261E+003  0.27850771E+003  0.13413608E+002  0.13152625E+002  0.26871891E+002  0.26854355E+002
   429.4486  0.28967841E+003  0.28528531E+003  0.29030688E+003  0.27481033E+003  0.27328464E+003  0.13269558E+002  0.13011378E+002  0.26583505E+002  0.26566191E+002
