#Raman spectra
#Laser energy   2.78 eV
#Raman shift (cm-1), Raman Spectra (XX,YY,ZZ,s+s+,s-s-,XY,YX,s+s-,s-s+,nonpol)
   355.7644  0.27860174E+003  0.26849986E+003  0.49890489E+002  0.75877856E+002  0.76380153E+002  0.17969717E+003  0.18216552E+003  0.37791976E+003  0.37878653E+003  0.10885093E+003
   356.0150  0.28283276E+003  0.27258861E+003  0.50423148E+002  0.76688912E+002  0.77196111E+002  0.18291718E+003  0.18543292E+003  0.38451034E+003  0.38537610E+003  0.11055055E+003
   356.2657  0.28717309E+003  0.27678318E+003  0.50964380E+002  0.77513050E+002  0.78025216E+002  0.18622737E+003  0.18879183E+003  0.39128622E+003  0.39215099E+003  0.11229471E+003
   356.5163  0.29162664E+003  0.28108735E+003  0.51514370E+002  0.78350553E+002  0.78867751E+002  0.18963114E+003  0.19224569E+003  0.39825436E+003  0.39911816E+003  0.11408500E+003
   356.7669  0.29619749E+003  0.28550509E+003  0.52073308E+002  0.79201712E+002  0.79724010E+002  0.19313202E+003  0.19579809E+003  0.40542206E+003  0.40628491E+003  0.11592307E+003
   357.0175  0.30088990E+003  0.29004052E+003  0.52641389E+002  0.80066825E+002  0.80594292E+002  0.19673374E+003  0.19945281E+003  0.41279698E+003  0.41365889E+003  0.11781067E+003
   357.2682  0.30570835E+003  0.29469799E+003  0.53218814E+002  0.80946201E+002  0.81478904E+002  0.20044019E+003  0.20321380E+003  0.42038712E+003  0.42124811E+003  0.11974962E+003
   357.5188  0.31065752E+003  0.29948202E+003  0.53805787E+002  0.81840154E+002  0.82378164E+002  0.20425546E+003  0.20708519E+003  0.42820090E+003  0.42906099E+003  0.12174182E+003
   357.7694  0.31574231E+003  0.30439738E+003  0.54402522E+002  0.82749009E+002  0.83292397E+002  0.20818383E+003  0.21107136E+003  0.43624713E+003  0.43710634E+003  0.12378928E+003
   358.0201  0.32096787E+003  0.30944904E+003  0.55009235E+002  0.83673100E+002  0.84221936E+002  0.21222980E+003  0.21517684E+003  0.44453509E+003  0.44539343E+003  0.12589408E+003
   358.2707  0.32633958E+003  0.31464224E+003  0.55626151E+002  0.84612770E+002  0.85167127E+002  0.21639810E+003  0.21940646E+003  0.45307449E+003  0.45393199E+003  0.12805843E+003
   358.5213  0.33186311E+003  0.31998246E+003  0.56253498E+002  0.85568370E+002  0.86128322E+002  0.22069369E+003  0.22376523E+003  0.46187555E+003  0.46273224E+003  0.13028463E+003
   358.7719  0.33754439E+003  0.32547547E+003  0.56891515E+002  0.86540265E+002  0.87105886E+002  0.22512179E+003  0.22825846E+003  0.47094903E+003  0.47180493E+003  0.13257510E+003
   359.0226  0.34338968E+003  0.33112730E+003  0.57540443E+002  0.87528828E+002  0.88100191E+002  0.22968789E+003  0.23289171E+003  0.48030621E+003  0.48116134E+003  0.13493239E+003
   359.2732  0.34940552E+003  0.33694433E+003  0.58200533E+002  0.88534441E+002  0.89111624E+002  0.23439776E+003  0.23767084E+003  0.48995900E+003  0.49081339E+003  0.13735917E+003
   359.5238  0.35559883E+003  0.34293324E+003  0.58872042E+002  0.89557502E+002  0.90140580E+002  0.23925748E+003  0.24260203E+003  0.49991991E+003  0.50077358E+003  0.13985826E+003
   359.7744  0.36197684E+003  0.34910106E+003  0.59555235E+002  0.90598415E+002  0.91187466E+002  0.24427346E+003  0.24769177E+003  0.51020213E+003  0.51105512E+003  0.14243260E+003
   360.0251  0.36854720E+003  0.35545521E+003  0.60250385E+002  0.91657601E+002  0.92252702E+002  0.24945245E+003  0.25294690E+003  0.52081956E+003  0.52167190E+003  0.14508532E+003
   360.2757  0.37531797E+003  0.36200349E+003  0.60957773E+002  0.92735490E+002  0.93336720E+002  0.25480156E+003  0.25837466E+003  0.53178687E+003  0.53263859E+003  0.14781970E+003
   360.5263  0.38229760E+003  0.36875411E+003  0.61677686E+002  0.93832525E+002  0.94439963E+002  0.26032830E+003  0.26398266E+003  0.54311952E+003  0.54397066E+003  0.15063918E+003
   360.7769  0.38949506E+003  0.37571575E+003  0.62410423E+002  0.94949166E+002  0.95562891E+002  0.26604060E+003  0.26977895E+003  0.55483385E+003  0.55568444E+003  0.15354742E+003
   361.0276  0.39691977E+003  0.38289755E+003  0.63156289E+002  0.96085881E+002  0.96705975E+002  0.27194683E+003  0.27577201E+003  0.56694712E+003  0.56779720E+003  0.15654826E+003
   361.2782  0.40458169E+003  0.39030918E+003  0.63915600E+002  0.97243157E+002  0.97869699E+002  0.27805585E+003  0.28197084E+003  0.57947755E+003  0.58032717E+003  0.15964577E+003
   361.5288  0.41249135E+003  0.39796085E+003  0.64688682E+002  0.98421494E+002  0.99054566E+002  0.28437702E+003  0.28838493E+003  0.59244445E+003  0.59329365E+003  0.16284422E+003
   361.7794  0.42065987E+003  0.40586334E+003  0.65475868E+002  0.99621408E+002  0.10026109E+003  0.29092024E+003  0.29502434E+003  0.60586824E+003  0.60671705E+003  0.16614816E+003
   362.0301  0.42909902E+003  0.41402806E+003  0.66277504E+002  0.10084343E+003  0.10148980E+003  0.29769600E+003  0.30189970E+003  0.61977053E+003  0.62061902E+003  0.16956239E+003
   362.2807  0.43782125E+003  0.42246709E+003  0.67093946E+002  0.10208811E+003  0.10274126E+003  0.30471541E+003  0.30902230E+003  0.63417424E+003  0.63502246E+003  0.17309197E+003
   362.5313  0.44683976E+003  0.43119324E+003  0.67925560E+002  0.10335601E+003  0.10401601E+003  0.31199028E+003  0.31640410E+003  0.64910368E+003  0.64995168E+003  0.17674229E+003
   362.7820  0.45616854E+003  0.44022007E+003  0.68772725E+002  0.10464771E+003  0.10531465E+003  0.31953309E+003  0.32405778E+003  0.66458463E+003  0.66543248E+003  0.18051905E+003
   363.0326  0.46582241E+003  0.44956196E+003  0.69635830E+002  0.10596382E+003  0.10663778E+003  0.32735713E+003  0.33199682E+003  0.68064449E+003  0.68149224E+003  0.18442829E+003
   363.2832  0.47581714E+003  0.45923421E+003  0.70515278E+002  0.10730496E+003  0.10798602E+003  0.33547651E+003  0.34023555E+003  0.69731235E+003  0.69816008E+003  0.18847643E+003
   363.5338  0.48616945E+003  0.46925303E+003  0.71411483E+002  0.10867177E+003  0.10936000E+003  0.34390624E+003  0.34878918E+003  0.71461917E+003  0.71546695E+003  0.19267029E+003
   363.7845  0.49689712E+003  0.47963568E+003  0.72324875E+002  0.11006491E+003  0.11076040E+003  0.35266229E+003  0.35767392E+003  0.73259790E+003  0.73344581E+003  0.19701712E+003
   364.0351  0.50801910E+003  0.49040052E+003  0.73255894E+002  0.11148506E+003  0.11218789E+003  0.36176166E+003  0.36690703E+003  0.75128362E+003  0.75213174E+003  0.20152462E+003
   364.2857  0.51955552E+003  0.50156711E+003  0.74204998E+002  0.11293293E+003  0.11364317E+003  0.37122247E+003  0.37650689E+003  0.77071374E+003  0.77156215E+003  0.20620102E+003
   364.5363  0.53152788E+003  0.51315629E+003  0.75172658E+002  0.11440925E+003  0.11512698E+003  0.38106406E+003  0.38649313E+003  0.79092816E+003  0.79177697E+003  0.21105504E+003
   364.7870  0.54395909E+003  0.52519028E+003  0.76159360E+002  0.11591478E+003  0.11664007E+003  0.39130708E+003  0.39688670E+003  0.81196949E+003  0.81281881E+003  0.21609604E+003
   365.0376  0.55687360E+003  0.53769283E+003  0.77165607E+002  0.11745029E+003  0.11818321E+003  0.40197358E+003  0.40770996E+003  0.83388328E+003  0.83473320E+003  0.22133396E+003
   365.2882  0.57029757E+003  0.55068928E+003  0.78191918E+002  0.11901658E+003  0.11975721E+003  0.41308714E+003  0.41898687E+003  0.85671821E+003  0.85756886E+003  0.22677945E+003
   365.5388  0.58425894E+003  0.56420678E+003  0.79238831E+002  0.12061450E+003  0.12136290E+003  0.42467302E+003  0.43074303E+003  0.88052643E+003  0.88137794E+003  0.23244390E+003
   365.7895  0.59878766E+003  0.57827435E+003  0.80306900E+002  0.12224491E+003  0.12300114E+003  0.43675827E+003  0.44300590E+003  0.90536382E+003  0.90621632E+003  0.23833949E+003
   366.0401  0.61391579E+003  0.59292314E+003  0.81396698E+002  0.12390869E+003  0.12467281E+003  0.44937190E+003  0.45580491E+003  0.93129030E+003  0.93214394E+003  0.24447926E+003
   366.2907  0.62967775E+003  0.60818651E+003  0.82508819E+002  0.12560677E+003  0.12637883E+003  0.46254504E+003  0.46917167E+003  0.95837022E+003  0.95922515E+003  0.25087722E+003
   366.5414  0.64611049E+003  0.62410032E+003  0.83643877E+002  0.12734010E+003  0.12812016E+003  0.47631116E+003  0.48314012E+003  0.98667271E+003  0.98752912E+003  0.25754839E+003
   366.7920  0.66325370E+003  0.64070311E+003  0.84802506E+002  0.12910968E+003  0.12989778E+003  0.49070626E+003  0.49774679E+003  0.10162722E+004  0.10171302E+004  0.26450894E+003
   367.0426  0.68115015E+003  0.65803635E+003  0.85985364E+002  0.13091653E+003  0.13171271E+003  0.50576909E+003  0.51303100E+003  0.10472487E+004  0.10481086E+004  0.27177623E+003
   367.2932  0.69984585E+003  0.67614473E+003  0.87193129E+002  0.13276172E+003  0.13356601E+003  0.52154142E+003  0.52903515E+003  0.10796887E+004  0.10805507E+004  0.27936898E+003
   367.5439  0.71939048E+003  0.69507641E+003  0.88426507E+002  0.13464634E+003  0.13545876E+003  0.53806835E+003  0.54580499E+003  0.11136854E+004  0.11145497E+004  0.28730737E+003
   367.7945  0.73983765E+003  0.71488345E+003  0.89686226E+002  0.13657155E+003  0.13739211E+003  0.55539857E+003  0.56338994E+003  0.11493395E+004  0.11502064E+004  0.29561319E+003
   368.0451  0.76124532E+003  0.73562210E+003  0.90973042E+002  0.13853851E+003  0.13936723E+003  0.57358479E+003  0.58184347E+003  0.11867601E+004  0.11876299E+004  0.30430999E+003
   368.2957  0.78367626E+003  0.75735326E+003  0.92287736E+002  0.14054847E+003  0.14138533E+003  0.59268406E+003  0.60122347E+003  0.12260652E+004  0.12269381E+004  0.31342324E+003
   368.5464  0.80719847E+003  0.78014293E+003  0.93631120E+002  0.14260270E+003  0.14344767E+003  0.61275827E+003  0.62159274E+003  0.12673828E+004  0.12682592E+004  0.32298056E+003
   368.7970  0.83188578E+003  0.80406277E+003  0.95004035E+002  0.14470252E+003  0.14555558E+003  0.63387459E+003  0.64301945E+003  0.13108521E+004  0.13117324E+004  0.33301190E+003
   369.0476  0.85781842E+003  0.82919064E+003  0.96407351E+002  0.14684931E+003  0.14771041E+003  0.65610607E+003  0.66557772E+003  0.13566243E+004  0.13575088E+004  0.34354981E+003
   369.2982  0.88508369E+003  0.85561128E+003  0.97841973E+002  0.14904451E+003  0.14991357E+003  0.67953226E+003  0.68934826E+003  0.14048641E+004  0.14057533E+004  0.35462970E+003
   369.5489  0.91377679E+003  0.88341708E+003  0.99308838E+002  0.15128959E+003  0.15216653E+003  0.70423986E+003  0.71441906E+003  0.14557511E+004  0.14566455E+004  0.36629015E+003
   369.7995  0.94400160E+003  0.91270887E+003  0.10080892E+003  0.15358611E+003  0.15447082E+003  0.73032357E+003  0.74088620E+003  0.15094816E+004  0.15103817E+004  0.37857327E+003
   370.0501  0.97587172E+003  0.94359692E+003  0.10234323E+003  0.15593568E+003  0.15682801E+003  0.75788694E+003  0.76885475E+003  0.15662701E+004  0.15671765E+004  0.39152507E+003
   370.3008  0.10095115E+004  0.97620196E+003  0.10391282E+003  0.15833997E+003  0.15923976E+003  0.78704339E+003  0.79843982E+003  0.16263518E+004  0.16272652E+004  0.40519591E+003
   370.5514  0.10450575E+004  0.10106565E+004  0.10551877E+003  0.16080072E+003  0.16170778E+003  0.81791737E+003  0.82976767E+003  0.16899848E+004  0.16909057E+004  0.41964102E+003
   370.8020  0.10826596E+004  0.10471060E+004  0.10716222E+003  0.16331976E+003  0.16423385E+003  0.85064563E+003  0.86297708E+003  0.17574527E+004  0.17583820E+004  0.43492105E+003
   371.0526  0.11224829E+004  0.10857107E+004  0.10884434E+003  0.16589897E+003  0.16681983E+003  0.88537874E+003  0.89822083E+003  0.18290679E+004  0.18300065E+004  0.45110273E+003
   371.3033  0.11647094E+004  0.11266473E+004  0.11056636E+003  0.16854035E+003  0.16946765E+003  0.92228276E+003  0.93566741E+003  0.19051750E+004  0.19061238E+004  0.46825964E+003
   371.5539  0.12095403E+004  0.11701112E+004  0.11232955E+003  0.17124595E+003  0.17217932E+003  0.96154118E+003  0.97550302E+003  0.19861551E+004  0.19871152E+004  0.48647300E+003
   371.8045  0.12571982E+004  0.12163184E+004  0.11413523E+003  0.17401793E+003  0.17495695E+003  0.10033572E+004  0.10179338E+004  0.20724301E+004  0.20734026E+004  0.50583272E+003
   372.0551  0.13079304E+004  0.12655089E+004  0.11598478E+003  0.17685854E+003  0.17780272E+003  0.10479561E+004  0.10631885E+004  0.21644681E+004  0.21654545E+004  0.52643849E+003
   372.3058  0.13620115E+004  0.13179495E+004  0.11787962E+003  0.17977015E+003  0.18071892E+003  0.10955886E+004  0.11115213E+004  0.22627901E+004  0.22637916E+004  0.54840107E+003
   372.5564  0.14197478E+004  0.13739373E+004  0.11982126E+003  0.18275522E+003  0.18370793E+003  0.11465337E+004  0.11632155E+004  0.23679763E+004  0.23689948E+004  0.57184383E+003
   372.8070  0.14814812E+004  0.14338044E+004  0.12181125E+003  0.18581634E+003  0.18677226E+003  0.12011034E+004  0.12185876E+004  0.24806753E+004  0.24817126E+004  0.59690446E+003
   373.0576  0.15475949E+004  0.14979225E+004  0.12385120E+003  0.18895622E+003  0.18991450E+003  0.12596465E+004  0.12779915E+004  0.26016133E+004  0.26026714E+004  0.62373702E+003
   373.3083  0.16185185E+004  0.15667090E+004  0.12594280E+003  0.19217771E+003  0.19313739E+003  0.13225547E+004  0.13418248E+004  0.27316053E+004  0.27326866E+004  0.65251433E+003
   373.5589  0.16947359E+004  0.16406336E+004  0.12808781E+003  0.19548381E+003  0.19644379E+003  0.13902685E+004  0.14105344E+004  0.28715688E+004  0.28726761E+004  0.68343072E+003
   373.8095  0.17767932E+004  0.17202264E+004  0.13028807E+003  0.19887767E+003  0.19983668E+003  0.14632851E+004  0.14846247E+004  0.30225394E+004  0.30236756E+004  0.71670533E+003
   374.0602  0.18653082E+004  0.18060871E+004  0.13254550E+003  0.20236260E+003  0.20331922E+003  0.15421664E+004  0.15646660E+004  0.31856887E+004  0.31868573E+004  0.75258594E+003
   374.3108  0.19609825E+004  0.18988970E+004  0.13486208E+003  0.20594212E+003  0.20689469E+003  0.16275504E+004  0.16513056E+004  0.33623468E+004  0.33635518E+004  0.79135358E+003
   374.5614  0.20646146E+004  0.19994313E+004  0.13723992E+003  0.20961991E+003  0.21056657E+003  0.17201626E+004  0.17452799E+004  0.35540280E+004  0.35552739E+004  0.83332789E+003
   374.8120  0.21771170E+004  0.21085758E+004  0.13968119E+003  0.21339990E+003  0.21433851E+003  0.18208317E+004  0.18474296E+004  0.37624618E+004  0.37637538E+004  0.87887369E+003
   375.0627  0.22995354E+004  0.22273459E+004  0.14218817E+003  0.21728626E+003  0.21821435E+003  0.19305065E+004  0.19587173E+004  0.39896302E+004  0.39909742E+004  0.92840866E+003
   375.3133  0.24330728E+004  0.23569094E+004  0.14476325E+003  0.22128339E+003  0.22219815E+003  0.20502774E+004  0.20802498E+004  0.42378123E+004  0.42392154E+004  0.98241270E+003
   375.5639  0.25791178E+004  0.24986146E+004  0.14740892E+003  0.22539601E+003  0.22629420E+003  0.21814023E+004  0.22133033E+004  0.45096388E+004  0.45111089E+004  0.10414392E+004
   375.8145  0.27392800E+004  0.26540241E+004  0.15012779E+003  0.22962916E+003  0.23050705E+003  0.23253375E+004  0.23593556E+004  0.48081572E+004  0.48097038E+004  0.11061289E+004
   376.0652  0.29154322E+004  0.28249564E+004  0.15292260E+003  0.23398822E+003  0.23484152E+003  0.24837760E+004  0.25201245E+004  0.51369126E+004  0.51385467E+004  0.11772260E+004
   376.3158  0.31097629E+004  0.30135360E+004  0.15579621E+003  0.23847901E+003  0.23930274E+003  0.26586936E+004  0.26976149E+004  0.55000456E+004  0.55017801E+004  0.12555995E+004
   376.5664  0.33248405E+004  0.32222569E+004  0.15875164E+003  0.24310778E+003  0.24389618E+003  0.28524065E+004  0.28941773E+004  0.59024135E+004  0.59042637E+004  0.13422673E+004
   376.8170  0.35636933E+004  0.34540592E+004  0.16179202E+003  0.24788132E+003  0.24862769E+003  0.30676422E+004  0.31125789E+004  0.63497403E+004  0.63517242E+004  0.14384283E+004
   377.0677  0.38299088E+004  0.37124260E+004  0.16492067E+003  0.25280703E+003  0.25350356E+003  0.33076271E+004  0.33560940E+004  0.68488031E+004  0.68509422E+004  0.15455003E+004
   377.3183  0.41277579E+004  0.40015040E+004  0.16814107E+003  0.25789301E+003  0.25853056E+003  0.35761970E+004  0.36286146E+004  0.74076648E+004  0.74099851E+004  0.16651685E+004
   377.5689  0.44623511E+004  0.43262551E+004  0.17145686E+003  0.26314817E+003  0.26371602E+003  0.38779349E+004  0.39347911E+004  0.80359678E+004  0.80385002E+004  0.17994463E+004
   377.8195  0.48398358E+004  0.46926480E+004  0.17487191E+003  0.26858241E+003  0.26906790E+003  0.42183448E+004  0.42802086E+004  0.87453023E+004  0.87480846E+004  0.19507512E+004
   378.0702  0.52676464E+004  0.51079010E+004  0.17839024E+003  0.27420678E+003  0.27459492E+003  0.46040726E+004  0.46716108E+004  0.95496757E+004  0.95527534E+004  0.21220022E+004
   378.3208  0.57548229E+004  0.55807911E+004  0.18201615E+003  0.28003369E+003  0.28030668E+003  0.50431859E+004  0.51171839E+004  0.10466107E+005  0.10469536E+005  0.23167421E+004
   378.5714  0.63124165E+004  0.61220486E+004  0.18575412E+003  0.28607725E+003  0.28621381E+003  0.55455318E+004  0.56269199E+004  0.11515388E+005  0.11519237E+005  0.25392948E+004
   378.8221  0.69540091E+004  0.67448603E+004  0.18960894E+003  0.29235360E+003  0.29232819E+003  0.61231927E+004  0.62130788E+004  0.12723053E+005  0.12727406E+005  0.27949655E+004
   379.0727  0.76963735E+004  0.74655117E+004  0.19358564E+003  0.29888138E+003  0.29866321E+003  0.67910685E+004  0.68907800E+004  0.14120613E+005  0.14125576E+005  0.30902958E+004
   379.3233  0.85603126E+004  0.83042011E+004  0.19768957E+003  0.30568235E+003  0.30523407E+003  0.75676165E+004  0.76787522E+004  0.15747131E+005  0.15752835E+005  0.34333889E+004
   379.5739  0.95717082E+004  0.92860580E+004  0.20192642E+003  0.31278205E+003  0.31205820E+003  0.84757824E+004  0.86002787E+004  0.17651189E+005  0.17657798E+005  0.38343177E+004
   379.8246  0.10762806E+005  0.10442391E+005  0.20630224E+003  0.32021077E+003  0.31915573E+003  0.95441495E+004  0.96843632E+004  0.19893313E+005  0.19901030E+005  0.43056294E+004
   380.0752  0.12173717E+005  0.11812146E+005  0.21082348E+003  0.32800458E+003  0.32655008E+003  0.10808308E+005  0.10967119E+005  0.22548828E+005  0.22557908E+005  0.48629466E+004
   380.3258  0.13854027E+005  0.13443468E+005  0.21549706E+003  0.33620649E+003  0.33426859E+003  0.12312373E+005  0.12493312E+005  0.25710974E+005  0.25721731E+005  0.55256333E+004
   380.5764  0.15864169E+005  0.15395033E+005  0.22033037E+003  0.34486754E+003  0.34234309E+003  0.14110422E+005  0.14317814E+005  0.29493708E+005  0.29506519E+005  0.63174256E+004
   380.8271  0.18275763E+005  0.17736380E+005  0.22533133E+003  0.35404734E+003  0.35081020E+003  0.16267259E+005  0.16506382E+005  0.34032810E+005  0.34048117E+005  0.72667675E+004
   381.0777  0.21169215E+005  0.20545581E+005  0.23050839E+003  0.36381304E+003  0.35971073E+003  0.18857227E+005  0.19134454E+005  0.39482335E+005  0.39500618E+005  0.84062887E+004
   381.3283  0.24625223E+005  0.23900987E+005  0.23587049E+003  0.37423466E+003  0.36908724E+003  0.21958469E+005  0.22281323E+005  0.46000489E+005  0.46022190E+005  0.97702876E+004
   381.5789  0.28704335E+005  0.27861390E+005  0.24142683E+003  0.38537317E+003  0.37897758E+003  0.25637926E+005  0.26014914E+005  0.53714427E+005  0.53739787E+005  0.11388145E+005
   381.8296  0.33406064E+005  0.32426316E+005  0.24718650E+003  0.39725569E+003  0.38940166E+003  0.29919657E+005  0.30359644E+005  0.62648138E+005  0.62676885E+005  0.13270422E+005
   382.0802  0.38599927E+005  0.37469077E+005  0.25315766E+003  0.40983160E+003  0.40033805E+003  0.34728197E+005  0.35238939E+005  0.72597559E+005  0.72628412E+005  0.15384003E+005
   382.3308  0.43935019E+005  0.42648969E+005  0.25934645E+003  0.42291080E+003  0.41169136E+003  0.39806628E+005  0.40392104E+005  0.82959007E+005  0.82989111E+005  0.17616136E+005
   382.5815  0.48775006E+005  0.47348146E+005  0.26575589E+003  0.43610816E+003  0.42326355E+003  0.44638593E+005  0.45295191E+005  0.92586436E+005  0.92611128E+005  0.19740214E+005
   382.8321  0.52260769E+005  0.50732450E+005  0.27238616E+003  0.44885836E+003  0.43476339E+003  0.48456181E+005  0.49168989E+005  0.99860551E+005  0.99874216E+005  0.21419237E+005
   383.0827  0.53589331E+005  0.52022225E+005  0.27923746E+003  0.46057488E+003  0.44589242E+003  0.50437094E+005  0.51179095E+005  0.10316148E+006  0.10315980E+006  0.22292347E+005
   383.3333  0.52413144E+005  0.50880003E+005  0.28631528E+003  0.47092763E+003  0.45649156E+003  0.50073639E+005  0.50810336E+005  0.10163366E+006  0.10161605E+006  0.22136762E+005
   383.5840  0.49046425E+005  0.47610859E+005  0.29363453E+003  0.48004399E+003  0.46664402E+003  0.47463260E+005  0.48161575E+005  0.95682678E+005  0.95652751E+005  0.20995269E+005
   383.8346  0.44277812E+005  0.42980512E+005  0.30121862E+003  0.48844450E+003  0.47663771E+003  0.43249473E+005  0.43885793E+005  0.86732492E+005  0.86696015E+005  0.19150296E+005
   384.0852  0.38972487E+005  0.37829013E+005  0.30909454E+003  0.49677665E+003  0.48682415E+003  0.38272009E+005  0.38835080E+005  0.76481339E+005  0.76443650E+005  0.16970369E+005
   384.3358  0.33782002E+005  0.32788994E+005  0.31728827E+003  0.50557574E+003  0.49749441E+003  0.33233513E+005  0.33722427E+005  0.66279610E+005  0.66244254E+005  0.14763851E+005
   384.5865  0.29071510E+005  0.28215005E+005  0.32582307E+003  0.51517672E+003  0.50883474E+003  0.28566843E+005  0.28987067E+005  0.56923858E+005  0.56892555E+005  0.12720708E+005
   384.8371  0.24980944E+005  0.24242920E+005  0.33471998E+003  0.52574132E+003  0.52094187E+003  0.24464742E+005  0.24824582E+005  0.48746648E+005  0.48719856E+005  0.10925529E+005
   385.0877  0.21515777E+005  0.20878052E+005  0.34399917E+003  0.53732205E+003  0.53385674E+003  0.20965000E+005  0.21273321E+005  0.41791738E+005  0.41769233E+005  0.93949088E+004
   385.3383  0.18617504E+005  0.18063599E+005  0.35368105E+003  0.54991731E+003  0.54759343E+003  0.18025938E+005  0.18290993E+005  0.35959627E+005  0.35940895E+005  0.81105664E+004
   385.5890  0.16205894E+005  0.15721659E+005  0.36378713E+003  0.56350636E+003  0.56215734E+003  0.15574833E+005  0.15803804E+005  0.31098032E+005  0.31082494E+005  0.70405994E+004
   385.8396  0.14200286E+005  0.13773913E+005  0.37434046E+003  0.57806779E+003  0.57755486E+003  0.13533650E+005  0.13732571E+005  0.27048846E+005  0.27035953E+005  0.61507756E+004
