#Raman spectra
#Laser energy   2.54 eV
#Raman shift (cm-1), Raman Spectra (XX,YY,ZZ,s+s+,s-s-,XY,YX,s+s-,s-s+,nonpol)
   357.2682  0.23144172E+003  0.22549074E+003  0.56715834E+002  0.10792024E+003  0.10872698E+003  0.10800954E+003  0.10960781E+003  0.22861739E+003  0.22928520E+003  0.12111759E+003
   357.5188  0.23478777E+003  0.22875832E+003  0.57341384E+002  0.10911111E+003  0.10992642E+003  0.11004301E+003  0.11167396E+003  0.23277844E+003  0.23344709E+003  0.12278166E+003
   357.7694  0.23821786E+003  0.23210805E+003  0.57977337E+002  0.11032179E+003  0.11114582E+003  0.11213681E+003  0.11380141E+003  0.23706349E+003  0.23773302E+003  0.12448566E+003
   358.0201  0.24173497E+003  0.23554286E+003  0.58623924E+002  0.11155274E+003  0.11238561E+003  0.11429333E+003  0.11599259E+003  0.24147747E+003  0.24214793E+003  0.12623094E+003
   358.2707  0.24534226E+003  0.23906582E+003  0.59281384E+002  0.11280441E+003  0.11364626E+003  0.11651511E+003  0.11825006E+003  0.24602556E+003  0.24669702E+003  0.12801892E+003
   358.5213  0.24904299E+003  0.24268016E+003  0.59949963E+002  0.11407726E+003  0.11492824E+003  0.11880479E+003  0.12057652E+003  0.25071322E+003  0.25138574E+003  0.12985108E+003
   358.7719  0.25284063E+003  0.24638923E+003  0.60629911E+002  0.11537178E+003  0.11623203E+003  0.12116515E+003  0.12297479E+003  0.25554618E+003  0.25621982E+003  0.13172897E+003
   359.0226  0.25673877E+003  0.25019658E+003  0.61321488E+002  0.11668846E+003  0.11755813E+003  0.12359912E+003  0.12544785E+003  0.26053046E+003  0.26120529E+003  0.13365420E+003
   359.2732  0.26074122E+003  0.25410592E+003  0.62024962E+002  0.11802781E+003  0.11890705E+003  0.12610978E+003  0.12799883E+003  0.26567240E+003  0.26634849E+003  0.13562848E+003
   359.5238  0.26485195E+003  0.25812113E+003  0.62740605E+002  0.11939036E+003  0.12027931E+003  0.12870037E+003  0.13063102E+003  0.27097869E+003  0.27165610E+003  0.13765358E+003
   359.7744  0.26907513E+003  0.26224631E+003  0.63468700E+002  0.12077664E+003  0.12167546E+003  0.13137431E+003  0.13334789E+003  0.27645636E+003  0.27713517E+003  0.13973138E+003
   360.0251  0.27341516E+003  0.26648575E+003  0.64209538E+002  0.12218721E+003  0.12309606E+003  0.13413520E+003  0.13615310E+003  0.28211282E+003  0.28279311E+003  0.14186384E+003
   360.2757  0.27787665E+003  0.27084397E+003  0.64963418E+002  0.12362263E+003  0.12454168E+003  0.13698683E+003  0.13905050E+003  0.28795589E+003  0.28863774E+003  0.14405301E+003
   360.5263  0.28246446E+003  0.27532572E+003  0.65730648E+002  0.12508351E+003  0.12601291E+003  0.13993321E+003  0.14204417E+003  0.29399382E+003  0.29467732E+003  0.14630105E+003
   360.7769  0.28718371E+003  0.27993601E+003  0.66511544E+002  0.12657044E+003  0.12751036E+003  0.14297857E+003  0.14513840E+003  0.30023533E+003  0.30092056E+003  0.14861023E+003
   361.0276  0.29203976E+003  0.28468010E+003  0.67306432E+002  0.12808404E+003  0.12903466E+003  0.14612738E+003  0.14833774E+003  0.30668961E+003  0.30737667E+003  0.15098295E+003
   361.2782  0.29703831E+003  0.28956356E+003  0.68115650E+002  0.12962496E+003  0.13058645E+003  0.14938435E+003  0.15164696E+003  0.31336639E+003  0.31405537E+003  0.15342172E+003
   361.5288  0.30218534E+003  0.29459223E+003  0.68939544E+002  0.13119387E+003  0.13216640E+003  0.15275448E+003  0.15507116E+003  0.32027597E+003  0.32096698E+003  0.15592919E+003
   361.7794  0.30748716E+003  0.29977231E+003  0.69778469E+002  0.13279143E+003  0.13377519E+003  0.15624305E+003  0.15861570E+003  0.32742923E+003  0.32812237E+003  0.15850815E+003
   362.0301  0.31295044E+003  0.30511033E+003  0.70632795E+002  0.13441836E+003  0.13541354E+003  0.15985566E+003  0.16228626E+003  0.33483770E+003  0.33553309E+003  0.16116154E+003
   362.2807  0.31858223E+003  0.31061317E+003  0.71502900E+002  0.13607538E+003  0.13708215E+003  0.16359824E+003  0.16608886E+003  0.34251361E+003  0.34321136E+003  0.16389246E+003
   362.5313  0.32438999E+003  0.31628815E+003  0.72389174E+002  0.13776324E+003  0.13878180E+003  0.16747707E+003  0.17002990E+003  0.35046991E+003  0.35117015E+003  0.16670421E+003
   362.7820  0.33038161E+003  0.32214299E+003  0.73292022E+002  0.13948271E+003  0.14051325E+003  0.17149882E+003  0.17411615E+003  0.35872037E+003  0.35942323E+003  0.16960024E+003
   363.0326  0.33656544E+003  0.32818585E+003  0.74211859E+002  0.14123458E+003  0.14227731E+003  0.17567059E+003  0.17835480E+003  0.36727958E+003  0.36798520E+003  0.17258421E+003
   363.2832  0.34295033E+003  0.33442542E+003  0.75149112E+002  0.14301968E+003  0.14407479E+003  0.17999988E+003  0.18275351E+003  0.37616308E+003  0.37687160E+003  0.17566001E+003
   363.5338  0.34954568E+003  0.34087088E+003  0.76104226E+002  0.14483884E+003  0.14590654E+003  0.18449471E+003  0.18732041E+003  0.38538736E+003  0.38609894E+003  0.17883174E+003
   363.7845  0.35636145E+003  0.34753200E+003  0.77077655E+002  0.14669295E+003  0.14777345E+003  0.18916360E+003  0.19206415E+003  0.39497001E+003  0.39568479E+003  0.18210376E+003
   364.0351  0.36340824E+003  0.35441914E+003  0.78069873E+002  0.14858291E+003  0.14967641E+003  0.19401561E+003  0.19699394E+003  0.40492972E+003  0.40564789E+003  0.18548067E+003
   364.2857  0.37069730E+003  0.36154333E+003  0.79081363E+002  0.15050964E+003  0.15161637E+003  0.19906041E+003  0.20211961E+003  0.41528646E+003  0.41600819E+003  0.18896739E+003
   364.5363  0.37824061E+003  0.36891630E+003  0.80112630E+002  0.15247411E+003  0.15359429E+003  0.20430833E+003  0.20745164E+003  0.42606151E+003  0.42678698E+003  0.19256912E+003
   364.7870  0.38605094E+003  0.37655054E+003  0.81164192E+002  0.15447731E+003  0.15561116E+003  0.20977035E+003  0.21300122E+003  0.43727758E+003  0.43800700E+003  0.19629139E+003
   365.0376  0.39414189E+003  0.38445938E+003  0.82236584E+002  0.15652027E+003  0.15766802E+003  0.21545826E+003  0.21878028E+003  0.44895897E+003  0.44969255E+003  0.20014012E+003
   365.2882  0.40252797E+003  0.39265701E+003  0.83330360E+002  0.15860405E+003  0.15976594E+003  0.22138463E+003  0.22480163E+003  0.46113165E+003  0.46186961E+003  0.20412156E+003
   365.5388  0.41122468E+003  0.40115863E+003  0.84446092E+002  0.16072975E+003  0.16190600E+003  0.22756292E+003  0.23107894E+003  0.47382343E+003  0.47456600E+003  0.20824243E+003
   365.7895  0.42024858E+003  0.40998046E+003  0.85584372E+002  0.16289850E+003  0.16408935E+003  0.23400758E+003  0.23762687E+003  0.48706410E+003  0.48781154E+003  0.21250987E+003
   366.0401  0.42961742E+003  0.41913985E+003  0.86745811E+002  0.16511147E+003  0.16631717E+003  0.24073406E+003  0.24446114E+003  0.50088563E+003  0.50163821E+003  0.21693152E+003
   366.2907  0.43935018E+003  0.42865542E+003  0.87931041E+002  0.16736987E+003  0.16859067E+003  0.24775899E+003  0.25159863E+003  0.51532234E+003  0.51608033E+003  0.22151554E+003
   366.5414  0.44946722E+003  0.43854709E+003  0.89140717E+002  0.16967497E+003  0.17091111E+003  0.25510021E+003  0.25905747E+003  0.53041109E+003  0.53117480E+003  0.22627070E+003
   366.7920  0.45999040E+003  0.44883628E+003  0.90375515E+002  0.17202807E+003  0.17327979E+003  0.26277691E+003  0.26685716E+003  0.54619158E+003  0.54696132E+003  0.23120635E+003
   367.0426  0.47094322E+003  0.45954599E+003  0.91636135E+002  0.17443049E+003  0.17569806E+003  0.27080977E+003  0.27501872E+003  0.56270651E+003  0.56348263E+003  0.23633257E+003
   367.2932  0.48235094E+003  0.47070097E+003  0.92923302E+002  0.17688365E+003  0.17816732E+003  0.27922107E+003  0.28356478E+003  0.58000197E+003  0.58078483E+003  0.24166015E+003
   367.5439  0.49424079E+003  0.48232789E+003  0.94237766E+002  0.17938898E+003  0.18068901E+003  0.28803486E+003  0.29251977E+003  0.59812767E+003  0.59891766E+003  0.24720073E+003
   367.7945  0.50664212E+003  0.49445549E+003  0.95580305E+002  0.18194797E+003  0.18326463E+003  0.29727713E+003  0.30191010E+003  0.61713735E+003  0.61793488E+003  0.25296682E+003
   368.0451  0.51958662E+003  0.50711482E+003  0.96951723E+002  0.18456218E+003  0.18589573E+003  0.30697596E+003  0.31176430E+003  0.63708914E+003  0.63789465E+003  0.25897191E+003
   368.2957  0.53310857E+003  0.52033943E+003  0.98352855E+002  0.18723322E+003  0.18858391E+003  0.31716181E+003  0.32211331E+003  0.65804601E+003  0.65885998E+003  0.26523057E+003
   368.5464  0.54724505E+003  0.53416566E+003  0.99784564E+002  0.18996274E+003  0.19133085E+003  0.32786767E+003  0.33299067E+003  0.68007627E+003  0.68089920E+003  0.27175855E+003
   368.7970  0.56203627E+003  0.54863291E+003  0.10124775E+003  0.19275247E+003  0.19413826E+003  0.33912938E+003  0.34443277E+003  0.70325407E+003  0.70408652E+003  0.27857289E+003
   369.0476  0.57752590E+003  0.56378392E+003  0.10274333E+003  0.19560421E+003  0.19700795E+003  0.35098591E+003  0.35647921E+003  0.72766011E+003  0.72850266E+003  0.28569208E+003
   369.2982  0.59376137E+003  0.57966517E+003  0.10427229E+003  0.19851982E+003  0.19994176E+003  0.36347966E+003  0.36917308E+003  0.75338221E+003  0.75423550E+003  0.29313616E+003
   369.5489  0.61079436E+003  0.59632728E+003  0.10583561E+003  0.20150122E+003  0.20294164E+003  0.37665691E+003  0.38256139E+003  0.78051619E+003  0.78138090E+003  0.30092695E+003
   369.7995  0.62868121E+003  0.61382543E+003  0.10743433E+003  0.20455043E+003  0.20600958E+003  0.39056815E+003  0.39669544E+003  0.80916668E+003  0.81004354E+003  0.30908819E+003
   370.0501  0.64748344E+003  0.63221990E+003  0.10906953E+003  0.20766953E+003  0.20914766E+003  0.40526862E+003  0.41163136E+003  0.83944816E+003  0.84033796E+003  0.31764578E+003
   370.3008  0.66726835E+003  0.65157661E+003  0.11074233E+003  0.21086069E+003  0.21235804E+003  0.42081881E+003  0.42743060E+003  0.87148601E+003  0.87238963E+003  0.32662800E+003
   370.5514  0.68810971E+003  0.67196783E+003  0.11245390E+003  0.21412615E+003  0.21564298E+003  0.43728510E+003  0.44416062E+003  0.90541789E+003  0.90633625E+003  0.33606581E+003
   370.8020  0.71008849E+003  0.69347287E+003  0.11420543E+003  0.21746826E+003  0.21900479E+003  0.45474044E+003  0.46189552E+003  0.94139507E+003  0.94232919E+003  0.34599314E+003
   371.0526  0.73329373E+003  0.71617897E+003  0.11599818E+003  0.22088945E+003  0.22244592E+003  0.47326513E+003  0.48071689E+003  0.97958418E+003  0.98053516E+003  0.35644725E+003
   371.3033  0.75782355E+003  0.74018224E+003  0.11783345E+003  0.22439228E+003  0.22596887E+003  0.49294774E+003  0.50071473E+003  0.10201690E+004  0.10211381E+004  0.36746914E+003
   371.5539  0.78378626E+003  0.76558881E+003  0.11971261E+003  0.22797937E+003  0.22957629E+003  0.51388616E+003  0.52198848E+003  0.10633528E+004  0.10643412E+004  0.37910402E+003
   371.8045  0.81130169E+003  0.79251605E+003  0.12163706E+003  0.23165347E+003  0.23327090E+003  0.53618873E+003  0.54464823E+003  0.11093606E+004  0.11103698E+004  0.39140181E+003
   372.0551  0.84050267E+003  0.82109412E+003  0.12360827E+003  0.23541747E+003  0.23705556E+003  0.55997568E+003  0.56881612E+003  0.11584420E+004  0.11594736E+004  0.40441780E+003
   372.3058  0.87153678E+003  0.85146760E+003  0.12562776E+003  0.23927435E+003  0.24093322E+003  0.58538065E+003  0.59462796E+003  0.12108749E+004  0.12119305E+004  0.41821329E+003
   372.5564  0.90456836E+003  0.88379749E+003  0.12769713E+003  0.24322724E+003  0.24490698E+003  0.61255256E+003  0.62223502E+003  0.12669688E+004  0.12680504E+004  0.43285648E+003
   372.8070  0.93978081E+003  0.91826348E+003  0.12981804E+003  0.24727939E+003  0.24898006E+003  0.64165771E+003  0.65180628E+003  0.13270695E+004  0.13281793E+004  0.44842336E+003
   373.0576  0.97737936E+003  0.95506664E+003  0.13199220E+003  0.25143421E+003  0.25315583E+003  0.67288224E+003  0.68353086E+003  0.13915645E+004  0.13927046E+004  0.46499884E+003
   373.3083  0.10175942E+004  0.99443253E+003  0.13422143E+003  0.25569527E+003  0.25743780E+003  0.70643503E+003  0.71762098E+003  0.14608883E+004  0.14620614E+004  0.48267804E+003
   373.5589  0.10606843E+004  0.10366148E+004  0.13650759E+003  0.26006627E+003  0.26182963E+003  0.74255107E+003  0.75431540E+003  0.15355304E+004  0.15367393E+004  0.50156775E+003
   373.8095  0.11069416E+004  0.10818996E+004  0.13885264E+003  0.26455113E+003  0.26633514E+003  0.78149544E+003  0.79388345E+003  0.16160430E+004  0.16172908E+004  0.52178829E+003
   374.0602  0.11566964E+004  0.11306105E+004  0.14125864E+003  0.26915392E+003  0.27095835E+003  0.82356800E+003  0.83662978E+003  0.17030511E+004  0.17043413E+004  0.54347550E+003
   374.3108  0.12103235E+004  0.11831147E+004  0.14372770E+003  0.27387893E+003  0.27570343E+003  0.86910893E+003  0.88290002E+003  0.17972640E+004  0.17986007E+004  0.56678328E+003
   374.5614  0.12682491E+004  0.12398299E+004  0.14626206E+003  0.27873063E+003  0.28057478E+003  0.91850532E+003  0.93308747E+003  0.18994895E+004  0.19008769E+004  0.59188652E+003
   374.8120  0.13309603E+004  0.13012332E+004  0.14886405E+003  0.28371376E+003  0.28557697E+003  0.97219906E+003  0.98764108E+003  0.20106498E+004  0.20120931E+004  0.61898458E+003
   375.0627  0.13990147E+004  0.13678712E+004  0.15153610E+003  0.28883327E+003  0.29071482E+003  0.10306962E+004  0.10470751E+004  0.21318022E+004  0.21333069E+004  0.64830550E+003
   375.3133  0.14730538E+004  0.14403721E+004  0.15428075E+003  0.29409439E+003  0.29599338E+003  0.10945785E+004  0.11119804E+004  0.22641623E+004  0.22657348E+004  0.68011105E+003
   375.5639  0.15538174E+004  0.15194612E+004  0.15710066E+003  0.29950261E+003  0.30141794E+003  0.11645168E+004  0.11830387E+004  0.24091330E+004  0.24107805E+004  0.71470286E+003
   375.8145  0.16421629E+004  0.16059784E+004  0.15999864E+003  0.30506376E+003  0.30699408E+003  0.12412879E+004  0.12610392E+004  0.25683398E+004  0.25700707E+004  0.75242975E+003
   376.0652  0.17390876E+004  0.17009009E+004  0.16297758E+003  0.31078398E+003  0.31272764E+003  0.13257947E+004  0.13468994E+004  0.27436736E+004  0.27454973E+004  0.79369683E+003
   376.3158  0.18457563E+004  0.18053701E+004  0.16604056E+003  0.31666979E+003  0.31862481E+003  0.14190912E+004  0.14416900E+004  0.29373428E+004  0.29392702E+004  0.83897647E+003
   376.5664  0.19635358E+004  0.19207253E+004  0.16919079E+003  0.32272810E+003  0.32469210E+003  0.15224127E+004  0.15466661E+004  0.31519380E+004  0.31539818E+004  0.88882197E+003
   376.8170  0.20940370E+004  0.20485449E+004  0.17243163E+003  0.32896629E+003  0.33093638E+003  0.16372141E+004  0.16633060E+004  0.33905123E+004  0.33926870E+004  0.94388432E+003
   377.0677  0.22391677E+004  0.21906984E+004  0.17576661E+003  0.33539220E+003  0.33736493E+003  0.17652162E+004  0.17933580E+004  0.36566802E+004  0.36590030E+004  0.10049331E+004
   377.3183  0.24011987E+004  0.23494108E+004  0.17919947E+003  0.34201427E+003  0.34398547E+003  0.19084650E+004  0.19389008E+004  0.39547424E+004  0.39572332E+004  0.10728825E+004
   377.5689  0.25828464E+004  0.25273440E+004  0.18273410E+003  0.34884155E+003  0.35080621E+003  0.20694049E+004  0.21024181E+004  0.42898416E+004  0.42925240E+004  0.11488244E+004
   377.8195  0.27873779E+004  0.27276992E+004  0.18637462E+003  0.35588379E+003  0.35783590E+003  0.22509717E+004  0.22868926E+004  0.46681600E+004  0.46710618E+004  0.12340690E+004
   378.0702  0.30187433E+004  0.29543473E+004  0.19012537E+003  0.36315160E+003  0.36508388E+003  0.24567102E+004  0.24959259E+004  0.50971684E+004  0.51003229E+004  0.13301980E+004
   378.3208  0.32817452E+004  0.32119942E+004  0.19399093E+003  0.37065653E+003  0.37256019E+003  0.26909235E+004  0.27338900E+004  0.55859446E+004  0.55893916E+004  0.14391302E+004
   378.5714  0.35822537E+004  0.35063919E+004  0.19797614E+003  0.37841125E+003  0.38027563E+003  0.29588638E+004  0.30061212E+004  0.61455782E+004  0.61493656E+004  0.15632068E+004
   378.8221  0.39274821E+004  0.38446089E+004  0.20208611E+003  0.38642975E+003  0.38824189E+003  0.32669756E+004  0.33191672E+004  0.67896882E+004  0.67938740E+004  0.17052997E+004
   379.0727  0.43263376E+004  0.42353732E+004  0.20632626E+003  0.39472763E+003  0.39647169E+003  0.36232062E+004  0.36811026E+004  0.75350827E+004  0.75397375E+004  0.18689490E+004
   379.3233  0.47898660E+004  0.46895087E+004  0.21070236E+003  0.40332236E+003  0.40497896E+003  0.40374005E+004  0.41019299E+004  0.84025968E+004  0.84078070E+004  0.20585392E+004
   379.5739  0.53318093E+004  0.52204812E+004  0.21522055E+003  0.41223372E+003  0.41377904E+003  0.45217970E+004  0.45940837E+004  0.94181433E+004  0.94240151E+004  0.22795195E+004
   379.8246  0.59692865E+004  0.58450656E+004  0.21988735E+003  0.42148425E+003  0.42288893E+003  0.50916417E+004  0.51730540E+004  0.10614005E+005  0.10620669E+005  0.25386765E+004
   380.0752  0.67235917E+004  0.65841282E+004  0.22470979E+003  0.43109984E+003  0.43232760E+003  0.57659175E+004  0.58581276E+004  0.12030360E+005  0.12037978E+005  0.28444592E+004
   380.3258  0.76210467E+004  0.74634618E+004  0.22969535E+003  0.44111034E+003  0.44211633E+003  0.65681548E+004  0.66732120E+004  0.13716939E+005  0.13725710E+005  0.32073391E+004
   380.5764  0.86937304E+004  0.85145008E+004  0.23485210E+003  0.45155018E+003  0.45227898E+003  0.75271971E+004  0.76476124E+004  0.15734524E+005  0.15744688E+005  0.36401506E+004
   380.8271  0.99796597E+004  0.97744982E+004  0.24018870E+003  0.46245859E+003  0.46284220E+003  0.86776099E+004  0.88164479E+004  0.18155534E+005  0.18167381E+005  0.41582728E+004
   381.0777  0.11521514E+005  0.11285276E+005  0.24571439E+003  0.47387921E+003  0.47383518E+003  0.10059046E+005  0.10220006E+005  0.21062134E+005  0.21075993E+005  0.47793477E+004
   381.3283  0.13362127E+005  0.13088806E+005  0.25143894E+003  0.48585771E+003  0.48528854E+003  0.11713186E+005  0.11900636E+005  0.24538692E+005  0.24554916E+005  0.55219192E+004
   381.5789  0.15533643E+005  0.15216588E+005  0.25737239E+003  0.49843574E+003  0.49723133E+003  0.13675733E+005  0.13894613E+005  0.28653003E+005  0.28671908E+005  0.64018743E+004
   381.8296  0.18035813E+005  0.17668377E+005  0.26352448E+003  0.51163835E+003  0.50968480E+003  0.15959523E+005  0.16214979E+005  0.33417810E+005  0.33439558E+005  0.74249305E+004
   382.0802  0.20799404E+005  0.20376329E+005  0.26990363E+003  0.52545163E+003  0.52265143E+003  0.18524303E+005  0.18820838E+005  0.38724182E+005  0.38748588E+005  0.85732005E+004
   382.3308  0.23638209E+005  0.23157976E+005  0.27651551E+003  0.53979110E+003  0.53609934E+003  0.21233038E+005  0.21572964E+005  0.44250012E+005  0.44276286E+005  0.97857611E+004
   382.5815  0.26214549E+005  0.25682422E+005  0.28336163E+003  0.55447322E+003  0.54994850E+003  0.23810316E+005  0.24191535E+005  0.49383918E+005  0.49410483E+005  0.10940159E+005
   382.8321  0.28072513E+005  0.27502918E+005  0.29043965E+003  0.56922254E+003  0.56407475E+003  0.25846549E+005  0.26260405E+005  0.53262212E+005  0.53286875E+005  0.11854279E+005
   383.0827  0.28785990E+005  0.28201910E+005  0.29774714E+003  0.58375267E+003  0.57835021E+003  0.26903136E+005  0.27333945E+005  0.55021121E+005  0.55041757E+005  0.12333111E+005
   383.3333  0.28170553E+005  0.27598684E+005  0.30528839E+003  0.59790852E+003  0.59271336E+003  0.26709284E+005  0.27137017E+005  0.54204731E+005  0.54220184E+005  0.12256267E+005
   383.5840  0.26392967E+005  0.25856656E+005  0.31307973E+003  0.61177026E+003  0.60721927E+003  0.25316963E+005  0.25722417E+005  0.51029768E+005  0.51040246E+005  0.11646878E+005
   383.8346  0.23871768E+005  0.23385955E+005  0.32114823E+003  0.62562142E+003  0.62202302E+003  0.23069414E+005  0.23438877E+005  0.46255854E+005  0.46262515E+005  0.10657592E+005
   384.0852  0.21066115E+005  0.20636514E+005  0.32952538E+003  0.63981285E+003  0.63731267E+003  0.20414532E+005  0.20741469E+005  0.40788644E+005  0.40792860E+005  0.94875899E+004
   384.3358  0.18321797E+005  0.17947173E+005  0.33824111E+003  0.65463972E+003  0.65324941E+003  0.17727094E+005  0.18010977E+005  0.35348145E+005  0.35351008E+005  0.83035383E+004
   384.5865  0.15832619E+005  0.15507839E+005  0.34732157E+003  0.67029593E+003  0.66994576E+003  0.15237981E+005  0.15481984E+005  0.30358986E+005  0.30361195E+005  0.72081209E+004
   384.8371  0.13672863E+005  0.13391304E+005  0.35678978E+003  0.68688782E+003  0.68747269E+003  0.13049997E+005  0.13258943E+005  0.25998407E+005  0.26000340E+005  0.62470734E+004
   385.0877  0.11845459E+005  0.11600435E+005  0.36666733E+003  0.70446714E+003  0.70587590E+003  0.11183300E+005  0.11362335E+005  0.22289675E+005  0.22291511E+005  0.54293842E+004
   385.3383  0.10319385E+005  0.10104834E+005  0.37697585E+003  0.72305944E+003  0.72518985E+003  0.96156589E+004  0.97695749E+004  0.19179697E+005  0.19181507E+005  0.47451955E+004
   385.5890  0.90520918E+004  0.88628061E+004  0.38773800E+003  0.74268224E+003  0.74544670E+003  0.83082852E+004  0.84412520E+004  0.16587252E+005  0.16589054E+005  0.41772893E+004
   385.8396  0.80008035E+004  0.78324334E+004  0.39897810E+003  0.76335473E+003  0.76668117E+003  0.72195564E+004  0.73350774E+004  0.14428022E+005  0.14429813E+005  0.37071898E+004
